IFG	Ins	Put	VS	psi	RPE	RPEpsi
-4.98808062437809	-2.51971885652253	-6.74487182949529	0.363156292813294	0.545454545454546	-0.5	-0.272727272727273
2.37219510746725	-1.06178416842313	-3.5624154516016	5.57066138404788	1	0.5	0.5
-1.01077209548517	-2.57949443838813	-6.63284974929058	-2.87848041629927	0.60431654676259	-0.363636363636364	-0.219751471550033
-1.29618421467868	-4.31040703889095	-3.06268675721279	-0.951468283000092	1	0.25	0.25
1.17461411835569	-3.07176124643196	-3.74828347924984	-1.58586448638446	0.285714285714286	-0.833333333333333	-0.238095238095238
3.24295076095697	-2.07861134861455	-0.719586204737425	0.56459035419605	1	0.226190476190476	0.226190476190476
3.29517623511228	-2.8822741671042	0.64593359406078	3.46453040601178	0.293880295897781	-0.826587301587302	-0.242917720775824
11.0918895114552	-2.16289126511776	-0.883478119284987	32.0963215972438	1	0.722694571615435	0.722694571615435
12.819729458202	4.2309414545695	3.36348024213856	26.7246235500682	1	0.219370105045962	0.219370105045962
1.50468306672392	1.78886539520075	-2.35000769581618	4.15399134266331	0.30173871535842	-0.819946390415717	-0.247409570506812
-1.47517181503953	-3.67174399847334	-7.96010380080252	-0.144777377644046	1	0.493251050020751	0.493251050020751
-3.85933484091903	-4.55251713232561	-4.92901414452177	-1.85604891697453	0.473277571311089	-0.625611180945637	-0.296087740303013
1.04906253465875	-2.8797206352606	2.91738561055425	1.91958858044536	1	0.217656165097087	0.217656165097087
-2.78458754582839	-5.94804281176943	-3.65183686103785	-10.0269088239381	1	0.431884139720265	0.431884139720265
2.79732312578144	0.807619276795198	1.76600015106978	2.48359299586578	1	0.355078092758317	0.355078092758317
2.27182346401793	0.586015194598021	0.290610437986977	7.65092971830657	1	0.186026224255112	0.186026224255112
3.05278474623055	-1.51829153592839	-1.59497036745377	4.77285108466943	0.419791198470337	-0.698534391581963	-0.293238589414939
1.04087815083789	1.63254005371621	-0.659857908884684	-1.7321375328483	0.449290423864094	-0.660067027360885	-0.296561794501684
-0.364538465033878	-1.77297140522437	-3.40728408865856	0.425124428474881	0.474881973060341	-0.623194256102203	-0.295943717937685
1.91927703853809	-2.95503279713519	-5.11106550083919	5.32912957668304	1	0.411654916952803	0.411654916952803
0.282483539120717	-1.96287150410089	-0.638667530859962	5.39168347666661	0.467460028660882	-0.634252783969895	-0.296487824572811
-0.0024615175401171	-0.76678328024167	1.09041599297162	2.6031056218075	0.486965302924131	-0.604505873173494	-0.294373385649347
2.17359972011411	-0.8712213786714	-1.13195278506839	5.92697238560879	0.28047966726811	-0.83757717091238	-0.234923366208869
3.25974439581235	-2.94575122811578	-6.82959544746854	7.74047173920906	0.504188072937505	-0.576294251393673	-0.290560688055138
1.72673225854382	-1.43822473648823	-1.61302790090893	9.65822780493534	0.519402879077589	-0.549689632208038	-0.285510377567956
-0.0423383328386328	0.073733628360611	-5.3832711981553	0.340392761320497	0.532866905342717	-0.524701033248298	-0.279595815817146
2.20347894502409	-2.36030893389023	-4.95443521101366	3.04039601417202	0.544811907884901	-0.501294156084144	-0.273111025587754
2.92535694078966	-1.32057793122349	-3.03286536376585	4.99769845853249	1	0.520593431187992	0.520593431187992
-1.23681181488615	1.65597401051359	-5.87646402825009	2.27833323042388	0.535635831499496	-0.519382390810197	-0.278199818767816
-1.68594129519029	-0.313554680708683	-3.97958023095447	-3.1073308943799	1	0.500456846486139	0.500456846486139
7.24578845862186	7.44665340221289	8.74890584205136	9.58838320862163	0.545454545454546	0.5	0.272727272727273
-1.41063853691925	5.32556660970052	3.62653447755358	-0.855016553125372	1	-0.5	-0.5
-5.07976441672354	1.14963004024078	0.359822217389151	-1.87957764146003	0.60431654676259	0.363636363636364	0.219751471550033
3.43244491562699	4.62149267322313	4.19020600537911	4.54779216630215	0.634298014828988	0.277305428384565	0.175894282725632
3.16098054791942	2.27661009087707	2.96053583671649	0.101723867962419	0.375	0.75	0.28125
-1.63508531327049	2.92365997126608	-1.33211142758867	-3.44166993733608	0.651384696853901	0.221461915451116	0.144256902660809
4.14344046332619	6.29291289502924	4.15089747399995	5.89675864125743	0.452054794520548	0.65625	0.29666095890411
-1.5753098304073	-0.974619502991889	0.10666830724839	-2.22166434129361	1	-0.431649543378995	-0.431649543378995
