IFG	Ins	Put	VS	psi	RPE	RPEpsi
3.56429363742019	3.19008100529512	-2.95470211321883	3.91143788634376	0.621621621621621	-0.5	-0.310810810810811
-2.1569587999221	6.64100228904775	-3.22706130259868	-1.10499701998902	0.621621621621621	-0.5	-0.310810810810811
0.172202060422437	-3.57991745842226	-2.58310339913816	-4.6498505626664	0.682889501071319	-0.344594594594595	-0.235320030774576
6.91168811104514	3.19992630228852	-1.8275295541142	1.35975638743151	1	0.655405405405405	0.655405405405405
3.01985398205844	4.26359805735675	-4.65718817349636	-3.00094762021168	0.571192052980132	-0.594594594594595	-0.339627707177376
2.925944982153	0.48690804895578	-2.3556270001061	-1.22637523191445	0.710010836642245	-0.254833345742437	-0.18093443701493
-7.36628046902743	-3.86282277761987	-4.07879090647806	-4.21768115038955	0.621236997382609	-0.500816794851588	-0.311125921872383
1.01613664536765	2.02431314912709	-4.49675911981048	-6.15464135778673	1	0.573387771823304	0.573387771823304
-4.19365605802247	-0.991597000699998	1.99678631290568	-4.37156576612456	1	0.799920422756754	0.799920422756754
-4.39553116307114	-3.16769190629323	-2.10535106041723	0.186935715673661	1	0.454280639204163	0.454280639204163
4.19286527416923	1.6848610750202	-0.934436862893177	0.608964480770131	1	0.376145675332389	0.376145675332389
-1.2613577364069	4.36816728024772	-4.88314264809543	-3.7433165646525	0.51327089552844	-0.67905580370546	-0.348539580481686
-0.811778823308872	1.13938303878813	-5.11828630575628	-1.83877234567295	0.54567915146062	-0.634451590716248	-0.346207005664883
-0.400990860480251	5.06502295082266	-4.58461558824462	-1.51111922480843	0.663708348721927	-0.399336283486104	-0.265042825297314
-1.01311081551918	1.82263708221867	0.943176457489079	-5.35328940550486	0.68226491309113	-0.346481230213498	-0.23639198641932
-0.750396444490462	2.14985568708543	0.486694370932651	-2.08807220309973	0.695499276246874	-0.304849951875969	-0.212022920893631
2.20720455772949	0.89094348838835	-2.96565404280343	-1.78005473360871	1	0.407123242542927	0.407123242542927
-1.05553309732314	-1.90616200796582	-2.17829741356951	0.759518300832221	1	0.361239864930621	0.361239864930621
-2.11876274825949	1.94073887575756	0.758485366646765	-0.683432824669801	1	0.324651205088187	0.324651205088187
-6.82061498092883	0.383718750834691	-4.96539841558446	-3.04830314625393	1	0.294792731472742	0.294792731472742
0.443748818710446	-0.665630967779593	-4.70273759464423	-1.96753267921282	0.470065102011643	-0.73003609979328	-0.34316449372151
3.29928239367225	3.10777372934602	-5.63971837271344	-1.38781099382675	1	0.296621592629259	0.296621592629259
4.09587749567899	4.73104337489966	-3.74225164941427	-0.0298811400478536	1	0.274391199958726	0.274391199958726
-3.39954045324615	0.858465943908827	-5.64005708649303	-1.53508179115527	0.456141469192815	-0.744739382260123	-0.339706515989882
1.07034785277916	1.73520016489607	-1.92962688580155	-3.50658367004133	0.476840113756727	-0.722598662800701	-0.344564028570345
0.620661263269457	-4.57543680974931	-1.91412741160302	-2.22347247388891	0.705326943324202	-0.271515610205737	-0.191507275411218
-6.89020213936314	0.693866187424371	-2.21315617446266	0.555065273561261	0.495743951802083	-0.700789718703578	-0.347412264532382
1.49131251329725	0.298381377124425	-1.43076539175077	0.882308628974539	0.512967976134759	-0.679444716694774	-0.348533381218373
-3.77907958084887	-0.791192082744656	0.690913303331895	-2.78162836464065	1	0.341336210865427	0.341336210865427
-4.32229938651576	-4.04999961816903	-1.58527889994509	-4.54838238092083	1	0.321588396949613	0.321588396949613
3.34143596345728	5.14223007451404	2.03850923752356	7.62526407837868	0.621621621621621	0.5	0.310810810810811
-2.37791674426108	-0.55344045788727	-1.53965604113358	5.81631068481753	0.682889501071319	0.344594594594595	0.235320030774576
-0.20210778024612	-0.519102682669958	2.69395104457032	7.61221366578882	0.710010836642245	0.254833345742437	0.18093443701493
0.291699263859879	-3.3452860613664	-4.52659860524264	1.72464458034797	1	-0.799920422756754	-0.799920422756754
1.00077049888558	1.26047494657563	-3.25267443297939	5.22248425560467	0.663708348721927	0.399336283486104	0.265042825297314
-0.857895355276538	3.4752257195386	2.03695715026874	1.62981177810015	0.68226491309113	0.346481230213498	0.23639198641932
-0.114783413482435	1.70170729607344	-4.04861889226419	-0.00114493230075547	0.695499276246874	0.304849951875969	0.212022920893631
3.38092010761752	3.96435814260533	3.13988000922131	2.19780536159647	1	-0.728484389794263	-0.728484389794263
6.27571071277965	0.812098147291126	4.10652637707465	1.7306849970059	1	-0.625241056758332	-0.625241056758332
6.289396090941	3.42269342595881	5.54228359483408	1.05878320607272	0.642774590173477	0.452370845404772	0.290772484761482
-0.812847320385503	0.513328813806628	5.04031835541581	1.96309486121842	1	-0.579737443181878	-0.579737443181878
1.41313809483792	1.63033391015999	5.14170330356468	2.14431298320944	0.621621621621621	0.5	0.310810810810811
-5.22999993237582	-6.54378206079656	1.25044907211806	-2.51681606719891	0.63078516574603	0.480036888792367	0.302800148461102
0.350619949908419	-2.39267903713114	3.31528389133569	1.04893300112224	0.682889501071319	0.344594594594595	0.235320030774576
0.703546882409489	-0.323716972587687	5.6388270900105	5.96555531973189	0.710010836642245	0.254833345742437	0.18093443701493
-2.74282961541956	-2.06545583136154	-0.901494118794234	1.92572429804414	0.643041181833125	0.451734553637481	0.290483921245905
-1.07913634801904	-3.74313801346403	-5.631665675026	1.55473970125119	1	-0.573904930030724	-0.573904930030724
0.288143719066725	2.73180457498088	2.11556753222689	3.71444953738176	0.724389588847056	0.200079577243246	0.144935562695928
0.629477895118973	-3.36713120070371	-3.02526502040299	4.95312983617469	0.633456252140985	0.47402995035001	0.300277235751294
-3.07901921597394	-1.90458000225551	1.69919894872741	5.13890465868242	1	-0.836023242510648	-0.836023242510648
4.28589331742489	-0.603921853683212	0.701009107343094	-0.870972696578864	1	-0.549117093528174	-0.549117093528174
0.959788585928353	-3.67847201137832	1.41190469304495	-1.69884415506209	0.625697518465646	0.491241204834104	0.307368402832773
-1.37821900647021	1.09113192626021	2.64063434946266	2.0622062732776	0.635140402671203	0.470197297184491	0.298641300668669
-3.6291846337192	-3.76137696071105	-5.00936147073905	0.822181268849156	0.684271535005823	0.340393479770512	0.232921568908542
0.312972743917877	2.21238462793443	-1.68290237009977	7.3239521167495	0.697027883365415	0.299807113008627	0.208973917398299
