IFG	Ins	Put	VS	psi	RPE	RPEpsi
3.20011573488062	-5.039729421789	5.5317755576336	2.91763311895457	0.276595744680851	0.5	0.138297872340426
1.31534924109777	0.510305039584637	5.03940839794549	0.37671668220763	0.303248310442555	0.430851063829787	0.13065485715876
0.567690173220454	-3.02805830854358	1.09671361117878	-0.572972686001749	0.276595744680851	0.5	0.138297872340426
-0.324194201127146	0.566871408486005	-4.2538518693411	2.45466069617506	0.323921580346608	0.373460612554444	0.120971951815848
0.465513474957058	0.220448453092214	4.59762351756746	4.8307017539769	0.339923677111045	0.326569424858193	0.111008679729836
-1.332253797262	3.57418888987917	4.39168972533309	-0.81203156009768	1	-0.569148936170213	-0.569148936170213
-0.305465711393591	0.385620901163555	-3.62892677070517	-3.4082230571093	1	-0.319148936170213	-0.319148936170213
-1.85825603602059	0.382603842962646	-1.31599567243547	-2.99129401327986	0.352419863118039	0.288340210222602	0.101616817418076
-1.09893654738412	-1.79316872629252	2.39193826010733	0.535262457800634	0.362312727113106	0.257012666914449	0.0931189602523866
0.0527023769276583	-2.61882141548576	1.24251163336025	3.07485889778896	0.144985442391478	0.778253661232385	0.112835451366565
-2.30097649178722	-5.72811271927573	0.0955650142083565	-2.09399162272386	1	-0.248130747793628	-0.248130747793628
2.66418805266872	0.768269622726648	3.44148835573684	2.129129942055	1	-0.192012644948631	-0.192012644948631
2.88462939045646	1.51546332398147	3.24021999933051	3.91678144805359	0.370264529635978	0.231118302838508	0.0855749096907657
-0.887328177069624	0.614116352615934	-0.0827567707182783	0.525973599912091	1	-0.790500137992665	-0.790500137992665
0.152995958359856	3.33941756595265	1.57890669998685	2.79634664298007	0.317336398000253	0.39211880434213	0.124433568958097
1.57252997611508	4.23542459444566	0.283597395952904	3.05962983834924	0.106943597076289	0.843403710229538	0.0901966265594347
-0.91544578201843	-2.63538779453798	0.089578651131667	-0.651908876628361	1	-0.170642149182941	-0.170642149182941
0.759877102280205	1.06529898512544	6.18851305589531	0.293195120425838	0.325558125871851	0.368767164020346	0.120055146801542
0.435178006914529	2.0320217295578	2.45474513769714	-4.20436464024313	1	-0.652496502529866	-0.652496502529866
-3.82353668501883	1.55557916087635	0.898804447020997	0.593317127871242	1	-0.54322954168606	-0.54322954168606
-0.763648145352349	2.50718618560032	2.51045383699238	2.46257552290053	0.0995073414714195	0.855495784703327	0.085128111175834
0.63147612672412	4.70169359716502	7.75344838630973	4.97261912714351	0.262441420228191	0.534691025411935	0.140325072092376
-2.33704899793321	-4.40686440106594	1.23132479227515	-0.965906409151626	0.106464780285836	0.844188375401166	0.0898763299069423
0.824467117023287	-1.7966277360013	1.49870889684693	-0.253987469682188	0.269692249395429	0.517087858253341	0.139454587627408
1.46422704151182	1.31485204703429	1.42697125664828	-2.18634285434911	0.113600999464886	0.832406001070954	0.0945621536822295
-0.344152441304741	3.0238266090552	2.06395480798727	0.761249064270294	1	-0.49984852851488	-0.49984852851488
-1.77618733579011	4.16694877003178	3.34646679506157	-3.53774343589039	1	-0.179820024077498	-0.179820024077498
-0.397288492457433	-3.1889005447879	3.08014720994415	-2.9129205350623	0.107133338384741	0.84309253718839	0.0903233180762535
-2.5417998252493	-1.2671259639954	0.23312081712665	-2.49702398179833	0.252217743734835	0.558931492981831	0.14097244006222
-0.525415777048858	0.940438281631831	4.00883339797006	-1.36515414274552	0.113313517890318	0.832884318535946	0.0943770521289885
-3.7314856485887	-11.56545048049	-11.5650175340248	-4.87278240919113	0.276595744680851	-0.5	-0.138297872340426
5.00794234420314	-2.38546648824757	-4.84466735431642	-0.299547406308579	0.303248310442555	-0.430851063829787	-0.13065485715876
5.54757456345992	4.18817385669911	2.73110503601757	2.98070381610005	1	0.5	0.5
4.33353567123413	2.70724990828471	0.592832921101063	3.45957095537222	1	0.626539387445556	0.626539387445556
2.09920112630635	-0.235313085895596	-5.85738319745569	-0.212190954296878	1	0.25	0.25
2.37567103270328	-1.77504728212388	-0.693640230957306	2.10554143715876	0.226845376451777	-0.61632001570375	-0.139809345977083
1.11070923484636	1.49600548680985	-0.45379145466017	5.556691207669	1	0.422734575452809	0.422734575452809
3.82936681220026	-1.00011546729189	-0.301116124134172	1.44142682511698	0.11304347826087	-0.833333333333333	-0.0942028985507246
2.08793995958386	-0.742009451895049	5.79284164038571	1.10665133505157	1	0.311684125172739	0.311684125172739
-1.29595543557044	0.319245071573691	0.330977570829969	-1.69758953896323	0.126988557075077	-0.809782608695652	-0.102833125022752
2.89932206544009	5.92692785552054	2.45968434937073	1.40797318664916	1	0.215219102462099	0.215219102462099
5.5606310078592	4.58857630238388	3.57166528250232	1.43292473346898	0.111714143553249	-0.8355397363081	-0.0933416060463667
4.17051787087412	3.46731989221139	0.746632731710137	5.28846359377106	1	0.182273438385665	0.182273438385665
3.59796967831525	2.84783185792692	1.13174148468357	3.5334769541567	1	0.246840300829671	0.246840300829671
3.60743652690541	1.71144190769304	-3.29083903788617	-3.3235501965903	0.135137270784332	-0.795669343217662	-0.107524583489197
2.13701490561167	3.80846410086661	2.16772617219072	2.38751699989944	1	0.220127555490601	0.220127555490601
0.861863636044842	-4.09113492387714	-5.72221111348181	1.19851965821263	1	0.148214753184063	0.148214753184063
2.44209355567441	-2.09894620378812	-0.864174445470174	-0.662059399214658	0.0871720332853918	-0.875119736105933	-0.0762859667645297
4.89488781220985	0.952045031560622	-1.68633250714364	3.13000434809223	0.0937363883004984	-0.864743158227934	-0.0810579004598529
3.15883763631185	-3.22191638747851	-0.188383508642966	1.48405452789457	0.100528765867745	-0.853846694770761	-0.085836154465558
3.6892433274876	-3.27190992868308	-2.01477316800844	-2.16417323075461	0.107523971225246	-0.842451488297317	-0.0905837295863467
