IFG	Ins	Put	VS	psi	RPE	RPEpsi
7.01752946593545	12.2473428899592	6.86524109587525	0.880986287992335	0.348314606741573	-0.5	-0.174157303370786
0.865607221018184	9.33566765351729	4.2146463285793	-0.960651368382528	1	0.5	0.5
3.05625387394067	1.42542211237279	6.99144686803673	1.56866410044445	0.385585907278462	-0.412921348314607	-0.159216652724534
-0.215551479296251	3.31933525656209	3.06256776596561	-3.03022719919682	0.210884353741497	-0.75	-0.158163265306122
-0.28869234392363	2.48459497003844	1.31144208325581	-1.05019591760003	1	0.654879044472396	0.654879044472396
1.87567321459452	0.557920392489795	5.14775380706697	1.78068101490763	1	0.302721088435374	0.302721088435374
-0.674817208313581	-0.706291140932025	5.20844123173844	0.91618276133456	0.307471030571313	-0.584661144028991	-0.179766364489597
1.45814437001492	5.32499295292479	1.72160684283484	1.44959729060506	0.182215943394635	-0.791558572581575	-0.144234592055063
-0.900037859876951	0.981497252980868	2.22216422833277	-2.412831082291	0.205991123159512	-0.757305769621811	-0.155998266059575
0.503178642103166	1.8625189654642	2.38551896244683	-3.14013933454407	0.229222073431179	-0.721795934765258	-0.165451560761088
0.313096972690387	0.110112566162239	0.0156050185870492	1.66577909045825	1	0.314178901488476	0.314178901488476
-1.42183864703684	4.08468061866182	1.29600008616619	0.220060759058194	1	0.249108789140412	0.249108789140412
3.42024787628289	4.41777817498554	3.97749517364145	-0.382428050245808	0.180730718339176	-0.793632355344787	-0.143433745678675
1.90609512026386	1.12006419264909	3.18791208777464	-0.192630925342779	1	0.22737337993823	0.22737337993823
1.03606478779605	1.08950324740374	-0.516538440870742	-1.29677625576204	1	0.194933381978621	0.194933381978621
5.42597749738982	5.3348248944138	2.66146877630981	0.44145956200858	1	0.463483246485596	0.463483246485596
2.88660301584186	2.83765370195562	-2.12156764979502	-3.19499085558522	1	0.170594225293115	0.170594225293115
2.72565837520542	7.45876654711637	3.58655930784616	1.69392692941156	0.271590254921211	-0.651201394946565	-0.176859952858586
1.65506808279139	1.49379859108365	-3.93021343061418	-5.11701756083604	0.139501841350149	-0.848341659721706	-0.118345223625219
3.78859963200309	1.93132033086184	1.00022405764144	-5.94153242665484	0.290958570574042	-0.616119681310852	-0.17926530177674
2.92007184389866	7.69136447617502	2.09955964830111	2.08081809561135	0.308639274659504	-0.582378557519375	-0.179744895570028
1.34414916976609	1.14289936739387	-1.71302570097826	-2.78899357817841	0.324648232176984	-0.550303709252527	-0.17865512636927
-0.00748547493959918	-1.55774505955703	-3.32384903514476	-2.99731819467111	0.33906579696142	-0.520087502211297	-0.176343883426947
-0.118836123468072	5.33861929720098	-0.467044181895979	-0.563533755781298	1	0.508185386380312	0.508185386380312
-1.15037323150671	5.14521772933729	1.49704990716595	-2.00449297554565	0.315362849686835	-0.569090197267979	-0.179469906339273
1.55832062943867	6.15069733966481	4.54578092333042	1.98698100086414	1	0.16348216891945	0.16348216891945
1.28375210460614	4.92354731126265	2.95338460577257	-2.6000537213051	0.327029763683395	-0.54540178340327	-0.178362616338874
-4.45537722471989	0.345340832898563	-0.767130069660418	-4.78451637731809	0.337796590450608	-0.522800309576374	-0.176600162061421
-0.664730235398041	2.65608640286055	-0.169859343504702	2.64172247121336	1	0.147373243753325	0.147373243753325
3.57140563112317	3.27912148652655	0.531568337711647	-0.577810350607968	1	0.49868738147823	0.49868738147823
2.51166892593557	6.67554108301799	6.2665593252221	2.63553134002017	1	-0.5	-0.5
-3.09612471524231	2.51696250203884	5.80783366795742	2.43709288382282	0.348314606741573	0.5	0.174157303370786
-3.74094804489251	0.960526491430673	3.19080569472333	-0.232829252145056	0.210884353741497	0.75	0.158163265306122
-0.832274433338281	-0.231981642318494	-1.13427317550293	-0.234230741548041	1	-0.587078651685393	-0.587078651685393
-5.52134044242628	-4.01203344085	-2.04425461443536	0.769931671632962	0.264881800056964	0.662921348314607	0.175595800037763
-6.39611786062067	1.2101290659471	-1.42189440238431	1.18284809905471	1	-0.389521692636269	-0.389521692636269
-2.82399588462078	0.882329736243595	1.01428914905498	1.14332786383051	1	-0.302721088435374	-0.302721088435374
-4.85953187942505	-1.42519431403189	1.32539251326781	-3.73260074594256	1	-0.281716400927423	-0.281716400927423
-0.442822587535237	-0.292411875092622	1.8481384001771	0.811222094703804	0.182215943394635	0.791558572581575	0.144234592055063
-1.36882264099338	0.419746729996846	-3.4076029872804	0.792320791236831	1	-0.242694230378189	-0.242694230378189
-2.53142575603543	4.69468428149368	1.32609720612791	-1.81561198793916	0.166928664182915	0.812550178800541	0.135637915928763
-1.48575343552864	1.96620811025302	-2.27204871042208	-0.685468232315598	1	-0.212600088848068	-0.212600088848068
2.09688118653315	5.5828101345987	4.23536322243286	-2.01303294004703	0.190850827121571	0.779351105435899	0.148739803090552
1.74962256487572	2.51081735742363	-0.50248450661699	-2.11598726333768	0.208980764281001	0.752852869437885	0.157331768046274
-3.45407428885951	1.18070792903503	1.76334621237986	-2.77558483262405	0.226705554998946	0.725745617945031	0.164530563104281
-4.41946649551392	-1.60664988491176	1.41600910124764	-3.760533653369	0.157105352292774	0.825637138030986	0.129712013436356
-2.09719569935943	0.24639022034226	2.87240581316027	-2.56195189888504	0.243809379459473	0.69838327019719	0.170272391731655
-4.50986494801261	0.787751271643422	0.814153914368062	-5.91302560314988	0.171859544501676	0.805864052545968	0.138495429000825
1.33023434555666	3.74499494740457	3.33183837281258	-1.34476215968078	1	-0.214754178761417	-0.214754178761417
-0.552744581152431	0.260416655265021	-0.626963591033762	-3.8462578356266	1	-0.18358066007574	-0.18358066007574
-1.13032373023981	3.89199784307769	7.31330626119267	0.529157125137069	0.260129703068029	0.671094862722751	0.174571707370549
-3.38370511748574	1.78783350189527	3.56394311469613	-0.480724696521506	0.146295904241992	0.839689818185177	0.122843181234195
-2.17431552301754	-3.6172291708715	1.12523350637463	-1.50708404019701	0.156928369806841	0.825870123493627	0.12960245215203
