IFG	Ins	Put	VS	psi	RPE	RPEpsi
7.64395991238681	6.68627455740264	3.88969373985222	9.98585037390391	1	-0.5	-0.5
-0.231376239973487	1.74733194483049	0.467699489640919	-2.71964282284149	1	-0.25	-0.25
-2.22918294127466	4.47519219102282	5.4453647639038	0.547979542477564	1	-0.5	-0.5
1.6572278972828	2.36016703193838	3.05641735819253	2.13643302294341	1	-0.25	-0.25
3.86224929311059	6.72576721509298	3.24194949842764	5.60249427773736	0.370967741935484	0.833333333333333	0.309139784946237
3.97896551363396	2.63681382753632	3.41621428991273	2.79191555714968	0.370967741935484	0.833333333333333	0.309139784946237
-1.43510929244274	-2.89447153562849	-2.62174712120076	0.347671903669834	0.463292825037456	0.756048387096774	0.350271793123077
4.9447339664806	3.24806334893925	-2.63947949366588	2.25557568691897	1	-0.243951612903226	-0.243951612903226
2.61675735540462	-1.47440996833823	-2.22737497870218	-0.88755667838268	1	-0.324087595093745	-0.324087595093745
0.826630394567143	-2.39287266883096	-5.38970585099675	2.57799171351574	0.399660975256141	0.811860195214855	0.32446883739121
1.85330413688313	0.748910490197666	-5.48851438137618	2.58268830925226	1	-0.257047850213655	-0.257047850213655
-1.58708743525274	-2.9171279632684	-4.79986652805978	-4.8152993182567	1	-0.24855142015528	-0.24855142015528
-1.61437452195043	3.6082401528503	0.882104220546105	2.981763396443	0.420988595843856	0.794520389232631	0.334484023032359
-1.06035099810723	-6.64187492746295	-12.6822565541123	3.53157196261666	0.474207103349955	0.745118179038612	0.353340333335293
-2.42388468484084	-2.73781235380606	-8.55075792471568	-0.888846260354374	1	-0.212989507727416	-0.212989507727416
6.50575464422053	2.49642141569744	6.14476904182723	8.4937137166659	0.391497692769449	0.818175459665941	0.320313804739799
-2.52903688270034	-1.31669238678208	-7.34442161159082	1.08255424570631	1	-0.304014070072423	-0.304014070072423
-1.2693637734787	-0.920475809524457	-3.85074005693649	7.22814296953606	0.483314278273667	0.735644295885269	0.355547391931929
4.63655936356747	12.4003522179343	11.2500694592794	7.70840279261271	1	-0.222710824623626	-0.222710824623626
8.89541371663412	2.88450236048437	5.40922631729733	8.03416659254016	0.409070945621696	0.804363983265343	0.329041935258388
-1.64933993244036	-3.98148421446482	-10.5011977029569	3.04367089339278	0.450081648788375	0.768698412371924	0.345977048861362
-0.949406856275869	0.551420449420358	-4.47385060933955	4.64780702238733	1	-0.267210584195316	-0.267210584195316
-1.5781098784258	-3.45401016148654	-4.59419415123535	6.0305874600555	0.459972929478334	0.759285493763102	0.349250772876617
1.09196088067961	-2.00550432322603	-1.53506260012474	6.3674454887708	0.49063918252436	0.727778630291504	0.357076712224922
1.40946240542513	12.1444398128625	7.6278370311766	11.1139721436934	0.51753459170816	0.696849197053621	0.360643564679305
-4.60703726970788	-0.0827219600253033	5.53315542333505	8.89308378913186	0.541014317453312	0.666884270253725	0.36079393829167
0.423651490050058	6.43011276649706	-2.66741326428724	9.50100455862103	0.519367315151291	0.694615609536667	0.360760644187237
-2.25097409342275	1.75000716632966	-5.69201642861872	-0.368157468284621	0.549573159805242	0.655184505011185	0.360071818674431
1.87734210299272	6.91166351780747	-0.970709637710542	3.2190566128402	0.561483894922879	0.638142751573628	0.358306877670364
1.77830500282686	0.28535882919801	-0.536280346625118	1.45944701947949	0.638888888888889	-0.5	-0.319444444444444
-3.82445332407951	-2.58772011959192	1.17369814053404	2.19248756385324	0.638888888888889	-0.5	-0.319444444444444
2.44394950726719	0.592816526013793	4.48461447554556	3.56010793284936	1	0.659722222222222	0.659722222222222
-2.0434149684328	-1.89206448197365	-0.348071012758847	2.9819235151041	0.700096123037488	-0.340277777777778	-0.238227152978034
1.8095062862743	1.78808676783757	2.40531114677927	3.68453611388351	0.726315199736326	-0.250002225070312	-0.18158041603647
