IFG	Ins	Put	VS	psi	RPE	RPEpsi
-0.0291296403967973	0.90345980159261	-0.592510989034605	-4.35164794529026	0.446618931313125	-0.596463489099011	-0.266391886068698
-3.87673211820198	1.16132933082003	2.88426596761653	-4.85388903483523	1	0.433637466451534	0.433637466451534
-0.98058381202546	1.80637672882188	1.13216435277101	1.38502680408684	0.436297415191926	-0.613007437831357	-0.267453560619247
-5.74266388199546	-9.97469739119212	-1.72137348145021	-0.145775822293768	1	0.412967585395347	0.412967585395347
-1.95107736303048	-4.30553463462627	2.92624654648402	4.90056409799691	0.428238606369615	-0.625509337338671	-0.267867246893094
-1.89729804365021	-5.10192652182146	-3.07095330722178	4.74667850159334	1	0.397321170455935	0.397321170455935
-3.13912652116833	-1.90981589223851	-1.16903612970121	1.46168996348526	0.317012029480597	-0.767922684465794	-0.243440728686689
-6.98799391226335	-9.19564242796464	-4.33511999588121	-3.16613777186439	0.421731132421675	-0.635350304964712	-0.267947003597225
-2.6974529181466	-3.67563452594208	3.19827989116311	1.85140048565738	1	0.257268604797793	0.257268604797793
-2.9830111897353	-1.97253550679395	-1.70207730658127	-1.88282197499366	0.5	0.5	0.25
-2.16075719825246	3.24527118513078	3.1820735274673	-3.14105484962012	0.5	0.5	0.25
2.20208840343085	7.4874696261955	5.64936487331535	6.62650034418612	1	-0.625	-0.625
-0.60128497264602	6.67272798220317	7.5937187129801	-0.508768866007978	1	-0.375	-0.375
-4.86223601211201	-5.15922982042486	-1.19906406415006	-3.13854045347508	0.348837209302326	0.732142857142857	0.255398671096346
-0.158828112212094	4.14446612560388	2.65615518487087	0.792634181113857	1	-0.324612403100775	-0.324612403100775
-3.15017633885145	-3.43467244957433	7.67474321524302	-3.8001310233817	0.555555555555556	0.375	0.208333333333333
-1.39502878983816	-0.83892310120758	2.92944464900277	-4.99941643276675	1	-0.257665960255052	-0.257665960255052
-1.84617505199981	-8.18923328139565	2.03157316216014	-1.04870343637286	0.299338881795088	0.786388259589748	0.235396582282381
-2.64910434592854	-0.6284445930611	3.85321118863243	1.97809221031088	1	-0.247982039351312	-0.247982039351312
-1.6559297180537	-1.74820909536246	2.50687531765663	1.88085478521658	0.586206896551724	0.291666666666667	0.170977011494253
-1.75400492938405	1.16719435087659	3.01573460187876	-3.08718425261252	1	-0.764289446185998	-0.764289446185998
-2.03243065602852	1.31954364862406	2.7124942636583	-1.90833597506792	1	-0.554421434134924	-0.554421434134924
-4.34089026487235	0.257805822247809	4.56336554670424	-1.6190606320672	0.465228873772346	0.565020575199962	0.262863885858482
-7.48447441332268	-8.53253051006433	1.40517621013251	-5.29772301785874	0.299023218230531	0.786709612923477	0.235244440269274
-2.39992413286007	1.07382195646113	-1.43073326507301	-0.144013154829295	1	-0.481571936996346	-0.481571936996346
-3.2176392084044	-3.3650843555277	2.84118586439978	-1.05488299152278	0.326291913051729	0.757838803353431	0.247276672931024
0.888798214382294	-3.37001953161124	7.00573318925771	4.54326976790573	0.446116002341305	0.597283904006013	0.26645790751797
-2.5227848164963	2.44488272341815	-0.847844321732268	-0.539669553241269	0.468203040983314	0.559791539755098	0.262096101230068
-1.31873914734884	-0.215006125893331	1.74347678794892	0.303609740609924	0.351856757864144	0.728565589371376	0.256350726167591
-1.54112325857083	-4.76793302911701	0.358712243395999	-1.7189782502299	1	-0.300653192487513	-0.300653192487513
-0.991357670024489	0.533352843288219	5.88705454360355	-1.74844573246259	0.487131563752441	0.525091105901763	0.255788451530424
-3.77275839718905	-0.0839258062117028	-0.832813571461222	-1.92598848589555	1	-0.5067975057785	-0.5067975057785
-6.06520349329168	-8.6933974497246	-0.477201390390595	-7.02501042683919	0.348709141521598	0.732293846150183	0.255357558432579
-6.34511493191575	0.664310657680317	-5.01179611502272	-5.04310086572712	1	-0.292925786689185	-0.292925786689185
-4.52120888955665	0.647944097477717	1.37894181749134	-0.190758688431798	0.346370192283617	0.735041006243467	0.254596294668893
-2.46025556687153	5.0996009870009	6.53791146838304	1.61351433013933	0.364795324054058	0.712852142098287	0.260045128179374
0.903812598098408	-0.233347804144476	2.51704289651278	2.08033929509816	0.382065689871181	0.690852503568274	0.263951038375045
-2.3486047197472	-3.71146217620734	-1.00160265657486	-4.27751866174918	0.472147006471188	0.552766573023691	0.260987082730473
-2.17489659724136	-2.22413847459988	3.01053380305794	-3.46478324146433	0.487011837685155	0.525318639432607	0.255836395960339
1.83099596653924	-1.01847944233679	1.42193470641293	-1.60837872625526	0.5	-0.5	-0.25
2.53849256399906	3.92555688727986	2.30501564027685	0.0368468546957681	0.555555555555556	-0.375	-0.208333333333333
8.04321682091915	6.56485642808856	10.082890420249	0.336356918694395	0.5	-0.5	-0.25
-0.734568784860047	-1.11621549499757	4.10348903128143	-0.891178796237165	1	0.708333333333333	0.708333333333333
4.18430100426529	1.95978218091257	1.88330235546737	1.38726272840391	1	0.476515151515152	0.476515151515152
-5.15417466380379	-3.14437807690014	-2.44391276041102	-10.1512218460892	0.417940199335548	-0.640981735159817	-0.26789203416314
-2.50087966386116	0.194647524943293	4.14570521811644	2.36337258926395	1	0.412007897971353	0.412007897971353
0.40413415889171	12.3553144137065	4.2624594803448	-4.28097934219422	0.402438980693029	-0.663265367309466	-0.266923838349009
2.39441868120974	13.3421234795541	4.41626583242958	2.74712814356793	1	0.625	0.625
-2.29936083790028	5.10385676225026	0.908884470266375	2.20869579324217	1	0.375	0.375
1.27855973103733	4.29535484855825	3.02771755276869	-2.18569726372759	0.348837209302326	-0.732142857142857	-0.255398671096346
1.85361964639389	1.30959308215163	0.833256358411304	-6.21720171764944	1	0.324612403100775	0.324612403100775
-2.31962197025617	2.02769466783061	2.58590147666859	-2.15967581827532	0.340078575218443	-0.742334039744948	-0.252451902572613
-1.34415649938764	1.84823448323842	2.50470308665976	-6.71271983963071	1	0.377967970666748	0.377967970666748
-1.02013290329187	2.6844573897366	-2.67978954546605	-7.83202138588284	0.39246531970176	-0.677001714939879	-0.26569969449252
4.67346105069825	5.49426778157552	7.19396740017515	3.45323518319338	1	0.356733924500106	0.356733924500106
1.0351419949509	-0.0201498693363233	0.993124869567427	-7.50569847497073	0.385439594338902	-0.686410326154778	-0.264569717663131
2.23174054423968	4.10831845167911	8.75116752675085	5.32937445062579	1	0.342135023213503	0.342135023213503
2.66177238478805	-1.02681341270606	6.09190992559447	2.64390130329764	0.380186842910484	-0.693305281953239	-0.263585546318965
-0.846749026779876	0.677906880098762	-2.22229218708746	-0.32584661200191	0.375646760491458	-0.699171289006887	-0.262641429744074
-1.48359347834732	0.115886355665597	5.4650323752201	-2.32715035252499	0.398630523967567	-0.668564385244864	-0.266510171196214
-2.2769831438182	-1.24552174386653	1.45676306906072	0.580128260323721	1	0.355589097744915	0.355589097744915
-9.49570417404175	-7.23791196852019	-2.98342326622118	-16.0552819136417	0.407067354295035	-0.656733899504679	-0.267334930947231
7.27966629375111	6.17842678770874	4.7033205633475	2.69637166099115	0.434382775569006	-0.616009947357958	-0.267584110711467
1.98897878724066	5.83341085549557	2.34053774654978	2.57580714559916	0.457919312064498	-0.577628089087189	-0.264507057183936
0.771519211544232	0.558038832450455	0.643029901410707	-0.802425947999864	1	0.458087088403829	0.458087088403829
-2.6800062243234	1.25320241656719	3.44095980964432	1.06761721995744	1	0.324486170644799	0.324486170644799
1.80154418764692	3.44480242873683	4.3678735082574	-0.946099823622992	0.44434283877116	-0.600164571092279	-0.266678829249019
1.14586553403713	2.22524884162527	3.48679741268808	-1.02638173566172	0.373737037026456	-0.701613332479439	-0.262218888019124
-2.33585414290428	-0.862077772899559	-2.08998618241061	-4.74462264979427	1	0.429921267747856	0.429921267747856
2.12425580169215	3.10214144804261	-2.00414385906223	-3.11110545457764	0.5	0.5	0.25
0.480373191336791	4.26833105719451	-1.95337024771354	0.647837852325403	0.555555555555556	0.375	0.208333333333333
2.11496883088892	9.61761630665172	9.25663762155807	-2.3946597588312	1	-0.708333333333333	-0.708333333333333
0.801435251917803	2.65313213973334	-1.07733640170684	-8.30715132256349	1	-0.5	-0.5
-1.3837497293046	0.763542148199948	-1.90751021708164	-6.0599453088009	1	-0.25	-0.25
-1.09378723207523	-0.553771720027946	-1.06380437608018	-4.60676745393059	0.487975174553918	0.523484848484848	0.255447610315725
-0.0885411255964727	-2.81042411426703	-6.95695873270884	-2.81519345117902	1	-0.166666666666667	-0.166666666666667
0.14464538657304	6.3694442763473	-1.13025510491747	-8.79764370778293	0.519000552493954	0.46049776648919	0.238998595230122
1.11270587338191	-0.468774686031269	-3.89579102103457	-1.096867955318	0.542168223837406	0.407895812320309	0.221148148076418
-3.63209327061971	1.02317215240504	-0.426169582614393	-6.46441465796846	0.559776807830783	0.364212497446511	0.203877709192685
1.60973497457577	-1.2014650725054	7.44068751190648	0.1998580045095	0.573438423368613	0.327836290486907	0.187993925539826
2.56735886407621	1.11682664670727	7.63984165589015	4.0798817398591	0.2	0.875	0.175
-7.19142256361066	-4.77497425946322	-2.56639935121392	-12.1093643145128	1	-0.702660043014221	-0.702660043014221
0.931448061809395	4.56650442426855	3.6430232759678	-10.0271612080661	0.54478229109021	0.401624453061239	0.218797889696554
6.0568611983097	10.8893302281698	10.3012996008902	0.34167530506172	0.242424242424242	0.84	0.203636363636364
-2.68961337660298	-0.546622615081794	-5.53830883539084	-6.43694554675709	0.284856971394279	0.800839160839161	0.228124617930579
-0.45301974271283	5.69167875521111	0.43335650545178	-2.31470272910189	1	-0.626651626104152	-0.626651626104152
-0.591833403785572	6.82780035336812	-0.31540300990596	-5.36187638026295	0.524259758246777	0.449006293524016	0.235395930894182
0.324088303880258	1.24886451887362	-1.27169074281824	-4.59325252439488	1	-0.576352277391917	-0.576352277391917
-2.15630771264885	-3.06139418618246	-3.86046777902679	-7.40432933785699	0.32530612465868	0.758923167566838	0.246882354554858
2.84309646396926	0.734390980366505	1.71361580761996	1.03025156823975	0.508639367848609	0.482417460245478	0.245376512018391
1.59135676364178	6.81206661282164	6.36074114613461	-0.242737432320913	0.362393898874782	0.715816788582131	0.259407636894304
1.27408509328256	2.5818539899915	7.21413331320792	4.00203425324324	1	-0.327042177738803	-0.327042177738803
-1.50491429097725	1.3346292069464	0.17168150517638	-5.51851274840759	0.519363850695795	0.459712038464382	0.238757814508075
-2.54561826677033	-0.350619621349104	-0.873945564370264	-2.64040058828665	0.528918669933553	0.43861215020032	0.231990155100649
2.38924414641929	1.44579912755977	-1.91758887859231	-2.37480670230632	0.53746101270588	0.419010042969505	0.225201562028324
-3.61903356060837	-3.37756069681861	2.33736607612986	-2.06019806071664	0.355720893818017	0.72393882526625	0.257520165993276
-3.59573780406605	-2.83469664627884	-3.63971413721359	-8.1336283828273	0.545125560523504	0.400795567727573	0.218483908512829
-1.70297443189404	-0.219717006904609	-4.46192786159615	-3.20451157830239	0.383318179914998	0.689209112843506	0.264186382716003
0.928569736805829	-3.71540119250615	3.49538401886821	-2.64268721075672	0.552027286883497	0.383860589361464	0.211901519686709
