IFG	Ins	Put	VS	psi	RPE	RPEpsi
2.49006828394803	-3.64343238689683	-3.81413996072881	-0.409007350660183	0.5	0.5	0.25
-0.729856043771812	-5.74334850726706	-7.14300932306232	0.0414787997689211	0.555555555555556	0.375	0.208333333333333
-0.396152674079393	-3.20047031839689	-6.72195727931279	3.16080348910482	1	-0.708333333333333	-0.708333333333333
-0.243753424873858	-4.54422147346265	-1.42427080073817	-2.38040622210864	1	-0.476515151515152	-0.476515151515152
0.401777504138987	-2.93497450017568	-1.48500651527535	0.211180001497269	0.5	0.5	0.25
-1.73435240577568	-1.5719634484161	-2.47144616056572	-0.328557441631953	0.417940199335548	0.640981735159817	0.26789203416314
0.0951422566943096	2.45116117867556	2.45990997677048	0.193638718940995	0.555555555555556	0.375	0.208333333333333
-1.71250774937146	-1.14080258018591	-5.174903265003	-0.828753234084808	0.586206896551724	0.291666666666667	0.170977011494253
1.39953637213418	-1.12033373094869	-4.19156131374113	-0.675841191952879	0.451759133761684	0.587992102028647	0.265630802671174
-1.52034159772324	-3.19492704127774	-5.1138463363503	-1.11985365301371	0.479458534904331	0.539461726823038	0.258649529179534
1.82505662061951	0.183366570988614	-2.8382500336703	1.4470600165201	1	-0.764289446185998	-0.764289446185998
-0.209919120439074	-3.87871277016221	-8.17008718577298	-1.70197107253427	1	-0.554421434134924	-0.554421434134924
-0.241816873690396	1.63101074370471	-2.4274876002561	-2.62660889945586	1	-0.434979424800038	-0.434979424800038
3.44307107636423	4.54427609931339	2.02926041586607	5.50268761291535	0.502086419364726	0.495809675723116	0.248939304770205
-0.125712165778333	-0.745065084009459	0.320470933379097	-3.02584285853487	1	-0.357879506380472	-0.357879506380472
0.102042449130253	-10.3342752312169	-5.03945140405135	-2.80201969696491	0.520640485056205	0.456941534667096	0.237902262251403
-0.535245741632852	-0.622615350650228	-3.13016195053404	-5.6710071924961	1	-0.577503109402793	-0.577503109402793
2.99773673216502	-1.80693131685257	-1.01593055339022	0.00550617533735931	0.378106585030823	0.696003707444335	0.26316358499057
1.13430410172	-2.86277754288731	-2.40301873862292	4.83192728129639	0.499875202519609	0.500249532678682	0.250062336458096
0.507841008404891	-4.99112276326526	0.11275063026132	4.39534910212299	0.403650027036264	0.661566156337522	0.267041196891918
0.262372833422639	-1.74564205493891	-1.68191851246538	0.241504239765081	0.514290950391533	0.470577137891392	0.242013563478691
-0.853820116230936	-3.36457033590837	-4.14112130295711	4.39965761723843	0.426428759620725	0.628268705262534	0.267911844693621
2.44685412717588	-3.39989326939438	-2.9860058099483	-0.980423297394406	1	-0.556532194432745	-0.556532194432745
2.73811328230482	-1.58940603109923	-0.674519124073964	1.86011854344697	0.446618931313125	0.596463489099011	0.266391886068698
-0.436632015375477	-2.3316696090906	-5.15591686873725	3.04444752582772	0.498790854943338	0.502412456094602	0.250598738509609
2.72082651745189	-2.14038149064237	-3.08394148776477	2.81361382979561	0.464460223623689	0.566362533548466	0.263052868984
0.840588624278704	-1.20414348925944	-2.36149899489387	0.205756721848791	0.510565693163988	0.478412438571602	0.244260978317584
1.92678950470696	-0.706075892529704	2.79337678494101	2.31342954245029	0.5210333782816	0.456085920546743	0.237635987969143
2.19881049972592	-8.06816340937759	-3.03055952918349	-1.15948169384942	1	-0.461933166994905	-0.461933166994905
1.62521691033334	-1.2469291348349	1.82734666155143	-1.0362012695634	1	-0.414608928674347	-0.414608928674347
2.56372258067131	2.39879652361075	7.13169464547977	4.09036449282289	0.5	-0.5	-0.25
-0.390568866874232	-1.6465669030493	2.90890002239383	4.80964671323697	0.5	-0.5	-0.25
-3.66532719135284	-1.55153016068719	1.88490482075422	0.65036539496346	0.555555555555556	-0.375	-0.208333333333333
-0.0169605539377892	5.09840104074189	3.75381204756823	-1.49987491807251	0.555555555555556	-0.375	-0.208333333333333
1.44004199123292	-2.46520405827147	0.325226756377202	-1.10163769858297	0.586206896551724	-0.291666666666667	-0.170977011494253
0.729121884161776	-2.47596967094719	5.40091727041837	-2.3978229331022	1	0.708333333333333	0.708333333333333
-1.17325529501294	-1.22490609166297	4.78364018417161	5.62533742934465	1	0.476515151515152	0.476515151515152
0.87574030323462	-6.0320919788245	1.54625635469953	-2.44843484173444	0.604520941380664	-0.235710553814002	-0.142491965884998
4.32843359311422	-5.45255325034712	1.94816903116633	0.588645223768033	1	0.803416645655734	0.803416645655734
-0.0151411818735527	-3.23166892384038	0.867451128832093	-0.474987825929103	0.551252355335909	-0.385788023747124	-0.212666556750988
4.74482611453894	6.02394848520106	6.23281234683412	5.28150275200041	0.417940199335548	-0.640981735159817	-0.26789203416314
1.07946351767433	2.34334144447789	4.93157344695294	-2.6367367240177	0.451759133761684	-0.587992102028647	-0.265630802671174
1.56660568731075	1.05128615643039	-0.419007298275546	-0.728546717825035	0.567005316231235	-0.345251411292112	-0.195759385638964
1.12488915838979	4.01856378172383	5.69211934642358	-0.943595950802167	0.579306792081642	-0.311485446903073	-0.180445635025536
1.34909675055833	1.82120303674178	-0.32653047144413	3.80046520464009	1	0.716866265055592	0.716866265055592
-1.48878332114581	-1.86060886903468	-2.9272091919274	-0.847764375309149	0.551017299839899	-0.386371346108197	-0.212897295868046
0.104751513085582	0.164353838283921	-1.43263844265179	2.57770848697559	1	0.64042892747418	0.64042892747418
0.37996043668439	-0.305058798329397	1.92582439360293	-1.39760794264801	0.479458534904331	-0.539461726823038	-0.258649529179534
1.92225595044367	-0.756342516704039	2.68730133223686	-0.769390816715631	1	0.504190324276884	0.504190324276884
1.24752284710606	-1.60454859962743	1.4545576613728	3.2658704132332	1	0.425468562515862	0.425468562515862
-0.0413475648189584	-3.31020634824579	-0.853707620140278	-2.02065561864186	1	0.565038804660022	0.565038804660022
2.74453790260084	-1.71790847780578	0.566993288131374	-0.444676295035716	0.502749234860761	-0.494471129953935	-0.248594982245077
0.78750443277937	-2.35753060109688	1.81365658162218	-1.09632891806012	0.514193406328778	-0.470783833497361	-0.242073942990529
3.83873629931248	0.963327868644035	6.67682004336155	4.84662450127529	1	0.36800940938209	0.36800940938209
1.00500080520005	-5.07201813929009	0.188270267056809	4.25744637079311	1	0.324223334731334	0.324223334731334
0.396222784776579	1.04385793886401	7.7270941734314	2.01355405755793	1	0.289748777120762	0.289748777120762
-0.547876714531219	-11.2573806878292	1.54174499405604	-4.21733182318734	0.524365636550107	-0.448772337697854	-0.235320792523015
