IFG	Ins	Put	VS	psi	RPE	RPEpsi
2.10389799240864	9.4478870305148	5.66936669137442	5.84981308651693	0.329479768786127	-0.5	-0.164739884393064
3.04155003764864	0.771222725510597	-5.20025211979042	-3.86290793727632	0.329479768786127	-0.5	-0.164739884393064
1.900075213137	0.0847570036509723	-4.74927134941699	2.71752567925476	0.364000823997338	-0.417630057803468	-0.152017685166518
2.04017170868588	0.856847055707917	-4.0021890058662	-1.96945338899439	0.364000823997338	-0.417630057803468	-0.152017685166518
-1.06196101983501	2.45921197180128	-0.896046280183575	0.876185584954466	0.388925677923907	-0.352371845560769	-0.13704645891602
2.41159480990786	2.92924366210707	2.89784283168388	2.66962252139594	1	0.698508958735057	0.698508958735057
2.68903123609947	1.94839580086145	-0.690339652426315	0.550621745035504	0.388925677923907	-0.352371845560769	-0.13704645891602
0.671664984275897	1.52144612507387	-0.531927717680281	-2.40106800130822	0.407043973968567	-0.301491041264943	-0.122720111552404
3.54670192978599	4.90819530414812	-1.29034998358199	0.585991475618247	0.420488856208343	-0.261677953445004	-0.11003266333903
-2.34610818732869	2.55213847711231	0.312995470439394	2.14121084577037	0.43071248166709	-0.230145002514721	-0.0991263251763943
4.63727581139767	1.92645455230818	1.56892937362533	-1.28307081087295	0.316828462776437	-0.528102622409553	-0.167317942046224
2.48886834401073	4.36370887178363	2.27303331949268	-2.8694045935955	0.438674303613732	-0.204792606321651	-0.0898372539633916
1.43160645327898	2.12155580723828	-2.05670408035318	1.32025439038195	1	0.512882505221371	0.512882505221371
3.43273158868154	5.74998803572221	-1.03456927745631	2.41675623788527	1	0.396298022625414	0.396298022625414
2.7148834141818	1.47334894673391	-5.19754702033419	0.193941478878542	1	0.322899098113439	0.322899098113439
4.43492964542273	3.58641762444467	-0.808978981592438	1.06623831492933	0.211196490144266	-0.727559919497508	-0.153658101367519
3.65047664533962	7.23393177263664	2.6595271129274	0.421708028989308	0.223693824665389	-0.706793163623124	-0.158105266018207
4.18398088036161	4.32462572328972	4.78212947737087	2.65028084701661	0.445010780780669	-0.184095885505698	-0.0819246537473994
2.50900528467063	1.90247481259884	0.121060192584991	1.07986201374142	0.23580595737011	-0.686018353185663	-0.161767214546412
2.34378011027972	3.96129329818668	1.72146642278654	0.125240244705117	0.450151482875636	-0.166954419177873	-0.0751547793655603
4.58846951479262	4.38930893124956	0.123508894195159	2.94244774637461	1	0.334630693587167	0.334630693587167
0.169662900946357	1.42374537840034	-2.4127960538802	-0.0133965763856064	1	0.293164329952544	0.293164329952544
3.64665563178785	2.61544725276304	1.11031322339267	4.55733897096731	1	0.260841666222303	0.260841666222303
4.69406159718831	2.30656313805869	2.50632980973883	-0.586933746256612	0.187578382718935	-0.765061357946939	-0.143508972204439
2.86850246335521	-1.02962601509397	0.946631212464788	-0.956204863378044	0.195901228956502	-0.752097503688857	-0.147336825267764
3.48406253664783	5.95960646325892	-3.41296237978068	-3.9145921216431	0.204132483453877	-0.739009633167531	-0.150855871714827
3.929697080092	1.31118350419583	2.03302697978462	1.91141553900459	1	0.847431096947276	0.847431096947276
0.0460930582926129	0.605771078304811	1.66361389743785	0.496274625684953	1	0.69809056180598	0.69809056180598
1.55111785402352	5.36328239151926	-2.65849542617798	2.92916886689085	0.21224778500613	-0.725838371195447	-0.15405758655869
6.04156547604185	4.54579325878259	1.54635238703905	9.65250458771532	0.329479768786127	0.5	0.164739884393064
4.90188936031226	-1.27695597008322	-2.43849121559073	-2.08380396195659	1	-0.582369942196532	-0.582369942196532
4.41464101184498	-0.179193520523382	-2.44308617013986	-1.88551349057393	1	-0.332369942196532	-0.332369942196532
1.53012870839148	1.22726445611228	-4.39215782555667	2.06696974734465	1	-0.232543553307643	-0.232543553307643
2.26831978288564	3.57709869561773	-3.51580589851647	9.82087737146878	0.149478030874579	0.821168108537781	0.12274659188123
-3.77978945139683	2.17989052019336	0.921298510959428	7.23369789123535	0.329479768786127	0.5	0.164739884393064
-1.94107132811438	1.51367515607765	-0.505444710904902	3.74620861396419	0.364000823997338	0.417630057803468	0.152017685166518
-1.96656033396721	1.01442185450684	-0.0514086311062177	-0.0953431841776227	0.388925677923907	0.352371845560769	0.13704645891602
-1.85229880701412	2.13249728715781	-2.26701362589092	-2.29819235013741	1	-0.201863518789175	-0.201863518789175
1.41606067504847	1.84016218967736	-1.38540256350781	2.24991031736135	0.139544336247375	0.834979896723475	0.116516715468179
-0.441768527030945	-2.80888071430452	-1.41219127130215	-0.0101292494218796	0.407043973968567	0.301491041264943	0.122720111552404
-1.01038357638048	1.5249889802865	-2.9533965514239	-0.977958513818907	1	-0.738322046554996	-0.738322046554996
1.92163532340165	-2.29522033893701	0.172559386486131	2.52067391077677	1	-0.52673512174313	-0.52673512174313
5.63712539817348	-1.29468542913144	-2.05833406248271	5.35637740700534	0.152433718780702	0.816996029707969	0.124537743037454
2.60949495728269	-1.67429460720582	-1.53085695677014	3.43719447562189	0.286910776144219	0.590592188514465	0.169447263191398
0.562551455290029	1.6580590957945	-5.68357815910977	2.4383310826326	1	-0.440275613476406	-0.440275613476406
2.92269502760786	-1.27181500433521	-1.42981334414446	3.48851349566019	0.16551292611421	0.798179424306909	0.132109012081192
3.47706386221178	-2.6357636198853	1.36556444638832	1.3797263535812	0.178655355467202	0.778668234876616	0.1391132502929
3.35000263414148	-6.17640613064621	-0.475117479761442	2.5572052193862	0.263502878406805	0.63594462481713	0.16757323914665
0.0834519215153925	0.406476522485415	2.61147281166279	3.092114960549	0.191739785452242	0.758612835537706	0.145456262327316
1.46234529194507	-6.21896825414715	2.72532036048219	1.00004478600441	0.276453555020319	0.611215535172734	0.168972707582149
4.00288531996987	-0.43396645701829	-3.18522852052455	1.48617026029211	0.204655092381592	0.738169527956889	0.151070152937293
2.85984654498823	0.609830251697338	0.103719678566311	-2.21514232318397	1	-0.412786733905323	-0.412786733905323
2.52115159357587	0.475097084587271	0.531016016703551	3.39219158955596	0.259381305549883	0.643633280191481	0.16694644051142
0.92412327308998	3.01676205974637	-2.06086864361935	1.97307971303323	1	-0.282505630094343	-0.282505630094343
3.17932161417874	6.28747374361212	-4.38597680752476	-1.61951365773425	1	-0.24489587609399	-0.24489587609399
0.503180939139742	-0.498709564986215	-4.2971413758668	-0.597330529129866	1	-0.376441283030749	-0.376441283030749
2.49094901075869	3.31345877864144	-2.1738523929521	1.18580450305264	0.246313417898352	0.667454998027478	0.164403121857486
0.255444657283299	-5.70435304713972	-2.51032680131947	1.8684476744948	0.175187837495628	0.783876479479121	0.137325625303633
0.272823350560485	1.06894215975295	0.237424975769086	0.265939625826749	0.184729113744454	0.769438626402545	0.142137715536092
3.18204963568485	3.06369905602751	1.5701673538283	4.16931700209777	0.329479768786127	-0.5	-0.164739884393064
0.91619183484352	-0.576167725732155	1.05698203137427	0.286867859688672	1	0.5	0.5
-0.740200486147042	-5.06691132531022	0.587806627521235	-3.29387904229489	0.364000823997338	-0.417630057803468	-0.152017685166518
2.82212216519948	-3.65467663109303	2.60805986460411	-1.23722916660887	1	0.25	0.25
1.85024977588292	-4.75957394413876	1.91178905015642	-0.304679516408324	0.140740740740741	-0.833333333333333	-0.117283950617284
-0.209807031816154	4.83460027882547	-1.94745420922779	2.45649044136658	0.161501907502845	-0.804012345679012	-0.129849527482997
-1.36002697705319	2.44972012982224	1.94760589212687	1.96735630997203	0.388925677923907	-0.352371845560769	-0.13704645891602
1.94169767517032	3.03282047492085	1.28543013289119	1.20502729696984	0.182623820639754	-0.772653336358432	-0.14110490431583
4.77277948278369	4.88424746917956	-3.58928728644087	0.267103574887821	0.407043973968567	-0.301491041264943	-0.122720111552404
0.472025808962909	-0.267170195326661	-1.77024818369837	-3.59297156333923	0.420488856208343	-0.261677953445004	-0.11003266333903
0.126027796981913	3.3821914954619	-2.61234665108901	-4.19816603285797	0.203605690770903	-0.739855347994517	-0.15063875919897
1.43553371182784	-0.955978438258171	-1.46714413335378	2.17457183563348	0.43071248166709	-0.230145002514721	-0.0991263251763943
0.331962194378403	1.20354160327803	-0.0907282070680098	6.70648634072506	1	0.29373288930176	0.29373288930176
-1.22479829797521	-2.67720178977558	0.0718826802419216	-0.790027896788987	1	0.231082866160016	0.231082866160016
0.940179741518064	0.608125761715752	0.114208494395963	4.83826224189816	0.157664958283257	-0.809540144672134	-0.127636113138354
0.752305763505512	-2.50737379931591	-4.16813653346264	-1.2335887603236	0.438674303613732	-0.204792606321651	-0.0898372539633916
-0.633847899509199	0.253461420846482	-0.702729310163043	4.07847058265047	1	0.209542855165748	0.209542855165748
3.40097793756109	0.125607024991151	-1.36345228462508	-0.0165666349683747	1	0.178935397039219	0.178935397039219
2.05017300918134	6.9781608581543	1.53608371692738	0.824335756739884	0.445010780780669	-0.184095885505698	-0.0819246537473994
5.13803083968885	-1.05773417809696	0.635099831742771	-0.858432526389758	1	0.156129856637669	0.156129856637669
4.84383450493668	5.02637356700319	-1.06856919853299	-2.19122152527173	1	0.138480361207502	0.138480361207502
1.14194354609671	-4.23363256454468	0.534068931402131	0.898719448822014	1	0.833045580822127	0.833045580822127
0.251381119092305	0.979183518976876	1.03294278353904	4.26759534137267	0.108949480736159	-0.875584074372541	-0.0953944302437388
-2.06948418508876	-0.0406799512830648	0.101428333331238	-0.613361307165839	0.398307007683015	-0.326409223477294	-0.130011081083378
-1.57564416663213	0.631832189688628	2.78186742981162	2.13244682076302	0.405647967757987	-0.305521683480655	-0.123934250009927
-1.62118188359521	-2.37326654852509	-2.80369908673068	1.9886575501525	0.412074444006615	-0.286807970936416	-0.118186235160289
2.61101426680883	0.358980369613026	-0.680671625996404	6.16752803686893	0.115759798460214	-0.866788829650254	-0.100339300227878
-3.56050793329875	-3.17995169713642	-1.09601489386775	2.0394716491697	1	0.730007813207703	0.730007813207703
0.348723305332841	3.11240662408598	1.1477544438235	2.094183408627	0.329479768786127	0.5	0.164739884393064
0.599462769812707	-2.13025590958017	1.37299232162309	1.06351379582404	0.329479768786127	0.5	0.164739884393064
3.86245839884787	3.09781148216941	1.02715826669186	-1.39130597110047	0.364000823997338	0.417630057803468	0.152017685166518
1.32636256589357	5.82885826356483	5.67972130125219	4.49495975131338	1	-0.647628154439231	-0.647628154439231
0.745233171591253	5.21699687206384	1.73284977719639	1.81505606609227	1	-0.407185302846242	-0.407185302846242
-0.250929754566063	8.48562973918337	5.3052036226586	4.64766315890081	0.225899122993952	0.703059029733121	0.158820418229691
1.41598918328457	4.92192786390131	6.96223974555279	-4.25971284204614	1	-0.582369942196532	-0.582369942196532
