IFG	Ins	Put	VS	psi	RPE	RPEpsi
5.8153195923025	-2.9330405114275	-3.57375889565005	-0.371546751621998	0.176470588235294	0.5	0.0882352941176471
-3.89303011243994	-2.72943289352186	-6.33546143166269	-3.74863349172202	0.189097103918228	0.455882352941176	0.0862060326686041
0.318208624919256	-0.163397503586373	-0.786567915802483	-0.802320892527474	0.200107640161231	0.416274175769115	0.0832996429732192
1.13063868519032	1.45282168212262	-0.780019233962803	-2.22914862248934	0.176470588235294	0.5	0.0882352941176471
0.111639381188786	-3.52282922195666	-0.190074400157865	-2.09245519811344	0.209648397745713	0.381060792001016	0.0798887844867253
-1.70484783387545	-4.64791283462987	-0.898206182501533	-2.52381971720818	0.189097103918228	0.455882352941176	0.0862060326686041
3.63760806981361	0.947601674971255	-1.29308791515051	-1.06757115962153	1	-0.650076734824972	-0.650076734824972
5.07285699338624	1.38698966756011	-2.30639174603152	-0.610110100020062	0.200107640161231	0.416274175769115	0.0832996429732192
-0.455386706712571	-3.09000930280396	-4.67261949271867	-4.13398740745404	1	-0.618939207998984	-0.618939207998984
-0.429104173047976	1.15490538197936	1.06994012370706	-0.165957435528099	0.151260686326489	0.584157825916095	0.0883601136710582
2.29529038884423	2.47664165970954	-2.48283169666926	-3.04567867946444	0.158425291744504	0.560753180383977	0.08883748619899
2.46460095386613	1.0161478871649	-1.29314558783715	-4.06913608131987	1	-0.461871441113588	-0.461871441113588
3.52660762902462	-0.637301359890085	-2.6566188059973	-6.48880391048663	1	-0.348806485553212	-0.348806485553212
5.70602497548768	-3.65860042066285	2.48533244696305	-5.85401639342308	1	-0.37770088754455	-0.37770088754455
7.1395709586866	1.46836466093858	-0.685400148345666	-1.57067266332381	0.107215089857727	0.719788562553665	0.0771721954127555
6.91206533258612	-0.241324380943269	-4.38020956313068	-1.77307231439221	1	-0.292893782933743	-0.292893782933743
3.44080527081634	1.05762060663917	-4.0333401236796	-4.70919036368529	0.0952309023818289	0.754406467378367	0.0718428086511296
2.56552887369286	1.52977928428939	2.71068302812901	-2.87912335495154	1	-0.25558248745397	-0.25558248745397
4.50525222583251	3.31194072769898	2.48093549390747	1.35225400052062	0.104323532902426	0.728225999326374	0.0759711090011269
2.80607237237873	2.31821224138592	1.07821747666281	-0.337058699830915	0.110008184232216	0.71158637791847	0.0782803253591905
1.06272141725728	0.859993856738914	-3.1170369106994	0.0545022568919442	0.11566228082836	0.694823991541412	0.0803649276359447
0.345929382312478	8.54277122381962	4.59821831197901	4.69701174488573	1	-0.321988730030871	-0.321988730030871
0.213106382243109	2.70606889507987	1.87103459442204	-7.8144149820913	1	-0.22051092092068	-0.22051092092068
0.0714245102170742	1.85690419421051	1.36807987223746	1.54118248368755	0.0989432230083241	0.743781383983876	0.0735921273449566
-2.74620791276296	6.51375674478935	3.58073710401853	-3.03508686770995	1	-0.268701020171156	-0.268701020171156
-5.15858776641615	3.46240228233915	5.77564593810927	-1.87106729315763	0.0767253595798562	0.806096873907208	0.0618480725067285
-3.0032048478271	-3.73799389781374	-1.84737895372691	-3.94855747631553	0.0791518108516643	0.799437561119933	0.0632769306254808
0.0231380240257942	-0.123906283554706	-1.40629694520524	-1.78334149007093	0.0816009771145051	0.792680223748905	0.0646834807972552
6.38779865611683	-1.32084415988489	0.170047143784662	-6.3542673152053	1	-0.214169421570413	-0.214169421570413
-1.72057838196104	-1.70211832744606	-2.452038202209	-3.64509417511749	0.0875474507227872	0.77612273078567	0.0679475665282934
-3.71066395893241	5.96980659889452	1.85466986793714	-0.734727676248771	1	0.5	0.5
-5.80980636134292	1.30017491260713	0.52424709040982	-4.04908403934854	1	0.25	0.25
-0.514299615991838	6.02178294730909	3.92873664062019	-2.99218342108934	1	0.166666666666667	0.166666666666667
-0.590232627861427	2.19243791518789	2.39755881064092	-3.56096742465866	0.0508474576271187	-0.875	-0.0444915254237288
0.481520293590923	0.986611219066562	2.05045766270522	-3.16110994000778	1	0.5	0.5
-1.44970458429871	-1.6259788211548	-2.4107001522048	1.8134647492658	0.0967741935483871	-0.75	-0.0725806451612903
-2.36533433819811	-1.74002350189469	0.415812197846897	-0.267949126209273	1	0.133898305084746	0.133898305084746
-4.35641918218497	-4.78240501880646	-0.0507842908528718	-5.64356033125836	0.0439985614226691	-0.892611762029348	-0.0392736334382452
-0.794551235256773	-0.618575309106911	-1.67169561968044	-2.13372854050249	0.105154639175258	-0.725806451612903	-0.076321915530429
0.824281746013598	-5.5773547707182	-3.16160717922277	-1.95693732448148	0.113533275996286	-0.701160833056202	-0.0796050863771556
-2.23106635384487	-2.25824985811205	-6.71991068215081	-7.02877200191671	0.0465341092070625	-0.886121161545156	-0.0412348589020314
-1.4536114563093	-1.53162693825663	-3.76498518252011	-5.38568837173057	0.0491627807522474	-0.879355632313876	-0.0432315681547009
-6.98743068810665	-0.101460996958794	-0.268068164163692	-3.93656133137869	0.121827856985704	-0.676299229149334	-0.0823920857683468
-4.89883930032904	1.17958734861829	0.163946540800459	-4.44705117832531	0.0518825155211751	-0.872316242591721	-0.0452579609956382
-0.879859522323717	3.15172251065572	-0.639012000777505	2.25006619727973	0.12996516844909	-0.651448368826832	-0.0846655969904638
4.52383866454616	2.70142730348038	2.37119753365264	3.74652001446565	1	0.373183128031212	0.373183128031212
1.95580259304155	0.0912687322971496	0.299489295194772	1.61615772138942	0.103220454851694	-0.731430395251204	-0.0754985780901835
-4.11788581356858	-2.65496171943166	-0.730902747448647	1.07533610198703	1	0.134994580006693	0.134994580006693
-4.10572827223575	1.67961913398044	2.26866591608886	-1.50731827499289	0.0463355211434186	-0.886630761239069	-0.0410824983837983
-1.42084632655888	2.93522303032153	1.25885287169932	0.611851039257917	0.108881904782518	-0.714899990035697	-0.0778396726440897
-0.72705541325338	1.36388396336274	-0.301411300403715	1.56379435567016	0.114517997258392	-0.698233663200093	-0.079960320728065
-1.59240659890753	0.355665600350635	0.524158632890745	0.0481947353391936	0.0485413993631235	-0.880958283308589	-0.0427629478523339
2.28362624392365	5.06328111706358	-0.635063499607372	-4.12085024741563	1	0.318496686189334	0.318496686189334
-5.19580200224212	-0.038656234458992	0.683457354252989	-1.63281515342268	1	0.253416018164171	0.253416018164171
-2.21046686703057	-1.52452724946268	-0.26861429355587	1.01765428856015	0.0508122009392785	-0.87509131247897	-0.0444653156098984
-2.97993718200561	-0.237130379134958	-0.997322620880423	-1.38766938512113	1	0.130968859709515	0.130968859709515
12.9803325190689	17.1022627570412	21.9347315412579	11.3346845742428	0.0827201109356355	-0.789580481939896	-0.0653141850586807
0.00167895341292024	6.95602675640222	3.13292917846279	0.857845956995858	0.0462858823617704	-0.886758106879118	-0.0410443814183531
-6.88513434655739	2.16374143551696	0.721991566842365	2.90753497866998	1	0.118135052506508	0.118135052506508
-5.1743711124767	-2.20887807350267	4.63740555456642	-2.85140692205592	0.0427201382747661	-0.89587128422249	-0.038271745138377
-0.163433566237941	0.979187735441056	4.69068439801534	4.81292950373256	0.176470588235294	0.5	0.0882352941176471
-1.76015282670657	-2.95298122896841	2.65833471591274	2.44587328888927	0.189097103918228	0.455882352941176	0.0862060326686041
4.37499606248104	-2.24416162344542	2.58059674447797	0.925742837741519	0.200107640161231	0.416274175769115	0.0832996429732192
-4.78762418573553	-0.352956707504663	4.1823510834665	1.41682948047916	0.209648397745713	0.381060792001016	0.0798887844867253
-1.75007360451149	4.49728842937585	6.11759363340609	5.9507011035175	1	-0.650076734824972	-0.650076734824972
