IFG	Ins	Put	VS	psi	RPE	RPEpsi
2.97865203621261	7.23288296208237	5.40226020325314	11.1323254541917	0.487179487179487	0.5	0.243589743589744
4.53099082455491	5.35765793829253	0.163533220928388	9.56067661083106	0.487179487179487	0.5	0.243589743589744
4.50303274934942	7.58098501147646	9.79130788282915	10.3659533009385	0.541580957978255	0.378205128205128	0.204828695645622
4.05259924946409	5.80769567778616	6.5904206940622	6.13996557755904	0.541580957978255	0.378205128205128	0.204828695645622
0.020945158984625	0.137976716187867	-1.78417727763228	11.3207039110588	1	-0.704148677260637	-0.704148677260637
3.54906389930031	-1.50748048169595	-0.611125808434956	0.145837311608237	0.572262504361026	0.295851322739363	0.16930461886935
6.36924029119087	12.3133314595078	18.5478470253222	19.0606427626176	0.472617344314979	0.528338734672651	0.249702049679725
5.56133829463612	8.05861686937737	10.6236399809519	19.7908495556224	0.503455492358036	0.466358864417559	0.234790931700876
3.41078569672324	2.38480724292723	3.44428002885119	11.1784772222692	0.526744107754037	0.414199071864715	0.218176920541929
5.18838200424657	-0.917201658089956	-2.83673018284819	5.06849146115057	0.544595264585969	0.37060582744357	0.201830178653733
-0.83221474199584	-5.74188752969106	-5.32836392386393	-1.15369537687211	0.590849855923997	0.23995234296365	0.141775807268698
-8.8296152750651	-4.25645779445767	-3.69002978232774	-6.27226561262752	0.603000587126467	0.200581361646343	0.120950678839371
-0.378291445699605	-1.97216050326824	-2.45465766847359	-4.34552433851147	0.611456935011193	0.171727747891096	0.105004122381864
3.74440072160779	2.9490083614082	1.13431344926357	0.950486006158771	1	-0.850171500281878	-0.850171500281878
5.11547614588882	2.08729926338702	-1.12390167796702	2.83398869904605	0.568322036731715	0.307083319303363	0.174522217472823
2.83594909581271	0.659322968232587	6.83925739562873	5.91749164891062	1	-0.665881084776759	-0.665881084776759
6.31534014326153	0.413780711817019	8.02591094464967	11.9249188899994	1	-0.720158831592521	-0.720158831592521
4.19169743855794	0.766558739610694	6.27048449082808	8.34717451803612	0.513844528597853	0.443707816440472	0.227996833774037
1.988357263081	-7.89206403674501	0.482859566106609	3.03812333828572	0.539620216079938	0.383094892604175	0.206725748726186
4.44782175439777	0.975027660592318	1.20072057075573	0.609574969138273	0.527895216106906	0.411487455955111	0.217222259486704
-1.88550590633443	-0.719948850515665	2.9709214191658	3.23269657564886	1	-0.61713201278336	-0.61713201278336
6.2956621574633	4.4183985970237	6.72874592831641	12.0677257812384	0.549827992413788	0.35717203863109	0.196383184946872
7.4570892940868	6.71727021535238	6.36585463177074	6.64861670226762	1	-0.541110988847595	-0.541110988847595
4.97876755396525	3.64746314490383	1.13600483096459	8.45365153117613	0.558537284720037	0.334106863879798	0.18661114055775
-0.733919904454414	-1.97748219640926	-8.88297027530092	1.83741371319488	0.477903195732148	0.518234940919654	0.247666134405563
-1.295987964128	-3.30931284256054	-4.35817311207453	-0.669445052376073	0.490280097330252	0.49375695330305	0.242079207122908
0.863043289292942	-1.65988315215377	-1.28372186061108	2.24601860175079	1	-0.686481074113478	-0.686481074113478
-0.0363298252112035	-4.27578178319064	-2.13330244476145	4.34867273451704	0.538908647028357	0.384859143015921	0.207403920059203
4.00594051678975	5.25927770499027	5.79742248807893	11.4610186995882	1	-0.63466556665045	-0.63466556665045
-1.18263474151944	0.969812703410615	1.28826863296104	0.0716197190411163	0.487179487179487	-0.5	-0.243589743589744
1.57528025453741	-4.5835938092434	-6.19859537279064	1.88288878827271	0.487179487179487	-0.5	-0.243589743589744
2.20073404171589	2.68772617180013	-0.601177847633759	0.100482848783334	1	0.621794871794872	0.621794871794872
-12.5191391453598	7.73722993243824	12.198483170885	-11.047607892842	0.413974455296769	-0.628205128205128	-0.260060875763355
2.00211594186046	5.08505676731919	2.39107470891692	-2.82547789196851	0.541580957978255	-0.378205128205128	-0.204828695645622
