IFG	Ins	Put	VS	psi	RPE	RPEpsi
3.33797322078185	6.63177842082399	6.72383139305042	-0.131916992817864	0.295454545454545	0.5	0.147727272727273
-1.7528669834137	-0.0068376235889666	2.8049911268507	-8.0159188330625	1	-0.5	-0.5
-8.91703341223977	-2.58588310805234	-4.36066743279948	-4.25234733521938	0.173333333333333	0.75	0.13
-8.8591814474626	5.88979544784083	-0.649247894007148	-1.68879580977514	1	-0.293333333333333	-0.293333333333333
2.39885339073159	1.54287591651364	4.57208029158188	-1.33024149670294	0.324919574362781	0.426136363636364	0.138460045893231
-0.242246162936543	-0.720492519212492	-4.32787310174017	-3.72439542875597	0.144197368950147	0.799103641456583	0.115228642616521
-10.2765683260831	-1.37089742223422	-5.48379181528633	-8.80813124324336	1	-0.228507055656002	-0.228507055656002
-0.401426090887099	0.246333901629303	-0.70656064441992	-0.456844807292024	0.128359543585699	0.824418348102018	0.105821962886051
-3.12149250146114	0.0379220230617758	-1.09252746341129	-2.90188680510178	0.140858664092502	0.804517764765356	0.113323297583534
1.33530039182215	2.50368851677261	1.11477219170157	0.154491009197734	0.347213875259876	0.365817135722481	0.127016785330671
-5.73879413171248	3.06811320420467	-1.38063912059773	0.0481497714239539	0.153550591912011	0.783708807465952	0.120338951273053
-3.17563879941449	2.75995621356097	1.90730082308591	-1.79860973775838	0.364090125376753	0.317344368276768	0.115541950833495
0.54184303432703	-0.576724304845839	0.823109572979085	-1.04592253267765	0.16629940750835	0.762168739492165	0.126748209798933
-2.92678540719278	0.73245545386365	1.1566864640071	-4.97188364940159	0.377026508835426	0.278409734821867	0.104967850345685
-1.69653606990522	1.53064476879257	-2.46487207385486	-7.55415788586393	1	-0.753096265022855	-0.753096265022855
-6.58821454915133	0.442803088011164	1.47987837152499	2.30469845867518	0.315686822858359	0.44996554234657	0.142048192459127
-1.2447250851176	1.56887126239863	-1.74446226532261	-0.387368585688598	0.17897549320196	0.7400883219534	0.132457672434621
-5.26129053578232	6.03917337908889	7.11261905323375	0.00220926783301614	0.327333462652137	0.419798393705402	0.137414061827394
-1.02314402163029	2.05064645274119	2.73752153182233	-4.05445496150942	1	-0.282337049138621	-0.282337049138621
-4.61175005363696	2.39532886259258	1.38499774347821	-4.71700132502751	1	-0.235942570908474	-0.235942570908474
2.23483157236919	4.8531961404916	2.10931694801107	-3.59325108547328	0.145269281277871	0.797356433166965	0.115831395968452
-5.90473227428667	-1.2728469787222	-0.0251798281784762	-4.74219124967402	0.337554832967423	0.392448999627309	0.132473056517428
1.98277467579553	4.11208656339934	-2.25225525473555	-2.25975157738183	0.346541800580387	0.367695661474392	0.127421916592932
3.96275676380504	1.44173915526181	-3.03885359475107	0.611762963235378	0.153957852753577	0.783030747668179	0.120553732551021
0.971270619298924	-0.230148428063275	1.79991443771305	2.54081812026826	0.354465640140043	0.345298816488357	0.122396566026145
1.47543523629958	1.03497529097579	1.8490931218998	-4.84983890740709	1	-0.231615835012936	-0.231615835012936
-2.53330944523667	-1.31132677965092	0.717961499298161	-3.87527062427817	0.361476012347192	0.325020455863257	0.117487098316717
-0.667965697293932	1.79229698973623	-2.23346324400468	-5.54681560035908	0.367701605726897	0.306635194786357	0.112750253495323
-2.01400273976227	0.428544890699965	-4.4168849714439	-5.89741215854883	0.373252040286853	0.289935815655084	0.108219134745493
-0.110837721914956	4.73976977304979	0.805993154334525	5.40784138802326	1	0.5	0.5
-2.30919380486012	2.97548975547155	-1.17082643847574	8.38254255237001	0.173333333333333	-0.75	-0.13
3.64904548002012	2.62940756389589	0.340818227940789	5.19285691597245	0.295454545454545	-0.5	-0.147727272727273
3.46703438867222	1.49460055859703	1.35449484216444	-1.77664999558703	0.197445633413876	-0.706666666666667	-0.139528247612473
0.16446939246221	2.79027049469225	0.397214123527661	1.28899805744489	0.324919574362781	-0.426136363636364	-0.138460045893231
-0.144147073906479	-0.0346226010358695	2.80440320593841	-3.21071840551766	0.220515240125528	-0.662697681074501	-0.146134938272774
6.2000073447372	3.34373703068405	4.88446332234889	0.200202531604604	1	0.634182864277519	0.634182864277519
-1.49541735603954	3.51558087071912	-3.74352524497292	2.27465472020435	0.247504054700779	-0.607837105115908	-0.150442148113771
8.36921369668209	7.08663575577013	0.426115810419574	1.42240465457805	0.266734664122772	-0.566282795220068	-0.151047251181529
7.76566811763879	2.75258335471153	0.072095495676904	-2.2730405391335	0.241999122992477	-0.619344218947676	-0.149880757815798
3.13219364122911	1.04146425939645	-4.20878639286666	0.381080908079942	0.283932229742372	-0.527231086669204	-0.149697898027481
2.34049118694031	0.00196761632281722	-2.64975350688804	-1.71870405791384	0.299171301429879	-0.491025061130743	-0.14690060657317
5.34721957553517	5.71372309598056	3.06113550281434	0.384329791829893	0.312604350795602	-0.457778686068437	-0.143103608966487
-1.29564128319422	-4.39830966429277	0.366328307088803	-1.4669592704511	0.261590876653253	-0.577609749649959	-0.151097440774399
2.38350614318342	2.79579966063752	1.61125716318687	0.290044873952866	1	0.461807385375216	0.461807385375216
1.62118394368074	2.27664931253953	0.891887576968381	-4.15168563208797	0.32441883390995	-0.427445449021345	-0.13867135413162
8.45002821720008	7.93478487477158	4.71053360221964	-1.47008169227929	1	0.600121650937808	0.600121650937808
3.81395372116204	1.12879672702966	0.671880565583706	4.89267819939238	1	0.349030720130302	0.349030720130302
-4.10631025198734	-0.129340583176324	-1.2604464676344	2.57808507482211	0.290443549583098	-0.51195133502682	-0.148692962958995
0.98827971514512	3.60968961860194	-3.2555180283609	1.53152210863702	0.190466087776589	-0.719475394235113	-0.137035663591481
-1.48277761742021	0.799503638871212	-3.21607841065887	4.16834674267606	1	0.511447415100283	0.511447415100283
-0.796081631698392	2.60197205435146	-1.24249734639218	2.59762876988812	0.267079516978935	-0.565517719958914	-0.151038199489655
-1.23091621606639	-2.50436721194648	-1.04655186140515	-8.30490683380402	0.202638319440989	-0.696991675275379	-0.141237221742162
4.43654357664513	-1.20334040870269	0.940612574192611	-2.01002318987792	0.275873424780201	-0.545761724918243	-0.150561156167146
4.71854617740169	-0.803821244248838	4.22784141338233	4.43283824216236	0.214443272012352	-0.674520816034589	-0.144646450830899
