IFG	Ins	Put	VS	psi	RPE	RPEpsi
1.46248764093175	2.65515532638087	3.7121530894303	-3.05632019387276	0.276595744680851	0.5	0.138297872340426
2.42399801268722	4.74337297858614	5.75908929606279	-1.45945249119717	0.303248310442555	0.430851063829787	0.13065485715876
-1.61638572225065	0.574507068278212	3.18727853104021	-3.83446682861364	0.276595744680851	0.5	0.138297872340426
-2.84684562773416	1.38664452855786	-2.4048253577767	-1.1555145220323	0.323921580346608	0.373460612554444	0.120971951815848
-3.41921584533923	-4.80104880621939	2.26326524624319	-0.576090141566414	0.339923677111045	0.326569424858193	0.111008679729836
-0.323974948376417	-0.369412970559841	4.34781742681552	-3.858011571634	1	-0.569148936170213	-0.569148936170213
-2.6373077409737	-0.0421562508651704	-1.61032275412457	-3.65377598312317	1	-0.319148936170213	-0.319148936170213
-2.83978383333394	1.32144483698137	-1.618510695513	-3.36746085965724	0.352419863118039	0.288340210222602	0.101616817418076
-0.462783458039419	3.51586194246104	2.04818074621091	-0.736627549299914	0.362312727113106	0.257012666914449	0.0931189602523866
1.69240129968349	1.6197970246501	1.97394256147758	0.236224938896626	0.144985442391478	0.778253661232385	0.112835451366565
-5.59250534664501	-1.20219968530265	3.0685136643323	-2.8612526956607	1	-0.248130747793628	-0.248130747793628
1.79765986089566	-0.805922204346368	4.29547268191748	-0.812415494385994	1	-0.192012644948631	-0.192012644948631
-1.07997184301811	3.19903831770926	4.21897875370853	-5.01261575045911	0.370264529635978	0.231118302838508	0.0855749096907657
-2.60616927526214	1.80222032106284	-2.7499606638413	-4.99674433102888	1	-0.790500137992665	-0.790500137992665
-2.04286324436014	-0.761018914029454	2.00194170495326	-0.931489859848763	0.317336398000253	0.39211880434213	0.124433568958097
0.982320462663968	1.35557026370908	3.11540597722386	-0.88254673067819	0.106943597076289	0.843403710229538	0.0901966265594347
-0.909951319297155	0.919112807647748	2.27207180264999	-4.8429897535931	1	-0.170642149182941	-0.170642149182941
-3.25053664770993	-2.29460998850338	4.83642262942863	-3.46082422284014	0.325558125871851	0.368767164020346	0.120055146801542
-3.18822193868233	2.27801648899913	4.59345272888966	-5.19129777993217	1	-0.652496502529866	-0.652496502529866
-1.32709228789264	-4.70489950613542	4.0707757217866	-1.74647817769173	1	-0.54322954168606	-0.54322954168606
-0.991022401799758	-3.84168429266323	0.758221706093261	-3.06998387882204	0.0995073414714195	0.855495784703327	0.085128111175834
-2.92362613750227	6.53778691725297	4.2460638004722	-2.41494915329597	0.262441420228191	0.534691025411935	0.140325072092376
-2.08465005321936	2.36668522606576	2.9167488397974	-3.35016223472176	0.106464780285836	0.844188375401166	0.0898763299069423
-0.113278768392223	-5.04762218576489	3.40490158538645	-2.42592253606541	0.269692249395429	0.517087858253341	0.139454587627408
3.51060628890991	3.34910211689544	4.73796393473943	-1.2277658952005	0.113600999464886	0.832406001070954	0.0945621536822295
0.0541582997098114	2.19150152983087	5.81837239201096	-2.48826236018177	1	-0.49984852851488	-0.49984852851488
-2.39068551948576	2.2057368050922	5.65229871959397	-3.9392270069908	1	-0.179820024077498	-0.179820024077498
0.211689701586059	0.445924648309522	4.20055645867956	-1.48135471671368	0.107133338384741	0.84309253718839	0.0903233180762535
-2.79156314536478	-1.67878836212736	2.743593191728	-0.635863690580608	0.252217743734835	0.558931492981831	0.14097244006222
0.0875861757632458	2.87727621965336	3.24966023145526	-2.62420526050934	0.113313517890318	0.832884318535946	0.0943770521289885
1.68743350289085	-1.84216153779716	-5.65695329100797	2.89670586540843	0.276595744680851	-0.5	-0.138297872340426
2.55496878944563	-1.10200616220633	-2.36301090483638	2.56515370952812	0.303248310442555	-0.430851063829787	-0.13065485715876
6.26174863179525	4.15813286286412	4.09007791971618	4.98279814478574	1	0.5	0.5
3.46427698930105	0.52630522406914	0.767806952424122	1.82404668308851	1	0.626539387445556	0.626539387445556
2.63773238658905	-0.158305592609174	-1.01027795582107	0.121195217199398	1	0.25	0.25
1.35492431349827	-2.79021349097743	6.66380056332458	1.4495562698805	0.226845376451777	-0.61632001570375	-0.139809345977083
-0.0822249635150938	-2.80433744553364	4.98825177640626	4.04019952695252	1	0.422734575452809	0.422734575452809
-0.573924613890774	-1.94864703218142	2.70953382536148	2.69590102144602	0.11304347826087	-0.833333333333333	-0.0942028985507246
1.26486049784404	-3.73873608762568	5.07351730391383	-1.02833202263961	1	0.311684125172739	0.311684125172739
-1.55242256300919	-4.41054656288841	-0.506318507659616	0.167338165200569	0.126988557075077	-0.809782608695652	-0.102833125022752
1.42323198666175	-1.06860241655147	1.29065651449403	1.6068577452591	1	0.215219102462099	0.215219102462099
4.52200487888221	-5.64271947109338	0.175496206364848	-2.87642275847699	0.111714143553249	-0.8355397363081	-0.0933416060463667
5.47025655255173	-2.41373117443061	-0.160396292692784	2.19928555196208	1	0.182273438385665	0.182273438385665
2.20052879145651	-1.31870511625752	1.39012272678541	5.08361666356072	1	0.246840300829671	0.246840300829671
-1.38443012007823	-4.7344611305179	2.23793371335011	-2.45861100501409	0.135137270784332	-0.795669343217662	-0.107524583489197
0.257167279268756	1.50109601698138	4.88727465229617	2.26821401963631	1	0.220127555490601	0.220127555490601
-1.49732346742442	-6.51022649533821	-2.99730507726781	0.294594487401121	1	0.148214753184063	0.148214753184063
1.33105751510822	0.96603936047265	6.97068204843637	-1.04173011874611	0.0871720332853918	-0.875119736105933	-0.0762859667645297
2.65266151455316	-0.947948841434537	3.26236810444882	-0.26126832644822	0.0937363883004984	-0.864743158227934	-0.0810579004598529
2.52373297783461	-1.98079876240456	1.02527277717705	0.347645961312634	0.100528765867745	-0.853846694770761	-0.085836154465558
1.90414339563612	-2.80433391728862	-2.56049529079235	-1.30961516756339	0.107523971225246	-0.842451488297317	-0.0905837295863467
-0.883839895327886	-5.11531672333226	0.282988111403855	0.45134309399873	0.114694131060227	-0.83058439101445	-0.0952631549995906
2.2646609454444	-2.91923475897673	4.22859792535504	4.91260694780133	0.125938127437794	-0.811582765859798	-0.102209213793168
2.7890143069354	1.26128245622033	2.11909773336215	4.7802667170763	1	0.181722385465426	0.181722385465426
-0.734312764397173	-2.06525144037424	0.443978683853691	0.679950671524487	1	0.158588954769215	0.158588954769215
-1.19824890007801	-8.06374757940119	-0.458372060040181	-5.21650806261283	0.0971298651488487	-0.859319770807038	-0.0834656134582271
6.2863736206835	-2.02739217246629	1.10725191224254	2.37437340097897	1	0.14914925135547	0.14914925135547
3.14048675154195	-3.26994520425797	-1.35397109598147	5.02507659928365	0.133392799478341	-0.798713029762081	-0.106542567019792
2.58941121805798	0.0536599053126393	2.07683369528615	1.10647740167086	0.0930489842114736	-0.865836810617456	-0.0805652357208563
1.8287582505833	-4.93994531486974	-0.0650852966037664	1.6827682834683	0.0976524538368055	-0.858480955311897	-0.0838327718583718
-2.49273285766443	3.10713503848423	0.603470554857543	0.295272175787073	0.276595744680851	0.5	0.138297872340426
3.2743320600553	1.09337719281514	-0.306852941260193	1.11366199814912	1	-0.569148936170213	-0.569148936170213
0.111294210747336	1.40439035009706	-1.25317353822968	-3.48709934628145	1	-0.319148936170213	-0.319148936170213
2.26826639789524	-0.10966743901372	-5.15609870715575	-0.449652986205889	0.276595744680851	0.5	0.138297872340426
0.905063631633917	3.0584046556191	-5.11980432317112	0.415662197226828	1	-0.569148936170213	-0.569148936170213
-7.97587468046131	-4.60517955170662	-4.38286525925452	-4.73297554706082	0.196177062374245	0.680851063829787	0.133567361616508
0.70343271146218	-0.70086692544547	0.498042104822217	-1.15672578865832	0.144985442391478	0.778253661232385	0.112835451366565
2.23599392807845	2.47468966855244	-0.848387278842204	-2.12716518991599	1	-0.359913001079147	-0.359913001079147
0.22668586456866	-0.74957066740502	0.1148961186409	-4.5303203012004	0.159485197830629	0.751869252206372	0.1199120164309
1.87911874868653	0.391855101355097	-2.05214534815627	-8.55590010231191	1	-0.256274490564446	-0.256274490564446
-1.99607368716688	-1.25725689575528	-2.92597955262119	-1.89851925658965	1	-0.275250461614895	-0.275250461614895
-1.9199776245902	0.945038431295843	0.0379750359464775	-1.86438217019719	1	-0.198977931669209	-0.198977931669209
0.525848535820842	-2.41829451557362	-3.93514462701525	-4.66482851022121	1	-0.215166097301383	-0.215166097301383
-2.54041890664534	-1.60643951098124	0.760161147311781	-1.91710652343251	0.110602437301293	0.837379859652349	0.0926162534245649
-2.92737166357763	-0.49820467423309	-0.969825353586312	-3.79914702565381	0.118987114036786	0.8233867674134	0.0979724151905992
0.937859492997328	-0.390989958449747	-1.13699249940162	-3.64654982710878	1	-0.191500244730308	-0.191500244730308
-4.21404817248836	-3.60071062138586	-3.7197083446169	-4.91613794953534	0.110782786979829	0.837081653124778	0.0927342384628458
2.63956913081082	2.02227560588808	-2.31567634484082	-0.487043035752846	1	-0.174961670791818	-0.174961670791818
-4.47233227166263	-6.88499790249449	-9.07525345412168	-5.58722246551152	0.119174338752338	0.823071269472324	0.0980889742854117
