IFG	Ins	Put	VS	psi	RPE	RPEpsi
-0.841775452661695	-3.35245184735818	-2.51182329135411	0.166710625092189	0.5	0.5	0.25
0.918001621510043	-8.08276831742489	-4.62105004952261	-2.26680971072479	0.555555555555556	0.375	0.208333333333333
-1.32375709915703	-8.72908082152858	-3.94697901900067	1.22747930184458	1	-0.708333333333333	-0.708333333333333
0.994407206999533	-5.03113300511331	-0.464034249667417	-1.94996761962433	1	-0.476515151515152	-0.476515151515152
2.59296629103747	-2.47162832223782	-1.91148338421728	-0.520238759299514	0.5	0.5	0.25
4.76198118383234	-5.25745302698377	0.31493712013418	-4.75916318934072	0.417940199335548	0.640981735159817	0.26789203416314
1.2285522089876	3.58693783369028	-0.708382586863908	0.709858429589958	0.555555555555556	0.375	0.208333333333333
3.42350543267799	-0.595126538001227	-0.398706758564169	1.46271765725969	0.586206896551724	0.291666666666667	0.170977011494253
1.47820207295996	-4.09102162086602	-3.70998207795801	-2.51201543956995	0.451759133761684	0.587992102028647	0.265630802671174
0.861674004206152	-3.15265958056305	-3.70233711792213	-2.64766009682507	0.479458534904331	0.539461726823038	0.258649529179534
1.7375126255281	-0.963304720619679	-1.76821114704239	-1.33513515041859	1	-0.764289446185998	-0.764289446185998
-0.596180186564611	-3.84874531807321	-4.27577096810847	-5.1268758498358	1	-0.554421434134924	-0.554421434134924
-0.654271717550177	-6.06502685221759	-1.73950242775203	-7.56998581032861	1	-0.434979424800038	-0.434979424800038
3.62156182346922	5.16657144553734	4.92394008871281	-1.12912045724013	0.502086419364726	0.495809675723116	0.248939304770205
0.447213017127731	-2.64669474507823	-0.908038534224033	-5.99277051560806	1	-0.357879506380472	-0.357879506380472
0.67903648655523	-7.25257651011149	-7.30885482918132	-3.5668901103464	0.520640485056205	0.456941534667096	0.237902262251403
-1.20644772944577	0.106534864866372	-7.77994004162875	-4.07041930429863	1	-0.577503109402793	-0.577503109402793
1.79445049731117	-0.36232468587431	-7.25983041344267	-1.43879651571765	0.378106585030823	0.696003707444335	0.26316358499057
-0.32532094560112	-1.45524780903802	-4.30407387560064	-1.73160725470745	0.499875202519609	0.500249532678682	0.250062336458096
0.919773677759098	-3.37422855966019	-3.39976306891803	-4.3551040821229	0.403650027036264	0.661566156337522	0.267041196891918
-0.510607587568688	2.01107493675116	-2.36300169145971	-4.67737188207684	0.514290950391533	0.470577137891392	0.242013563478691
0.0846746154623388	-9.47423522400133	-2.12608312115525	-6.94357271086086	0.426428759620725	0.628268705262534	0.267911844693621
1.58052171405518	-0.84147286279635	-4.92911896350878	-4.89806532845691	1	-0.556532194432745	-0.556532194432745
1.9440385455435	-5.56343098120256	-1.88650409595081	-1.64253108180834	0.446618931313125	0.596463489099011	0.266391886068698
0.92461974139918	-6.24129354140975	-3.77458287053036	-3.06067002948486	0.498790854943338	0.502412456094602	0.250598738509609
0.943489187368841	-6.80071187019348	-5.23674409001163	-3.83461319183874	0.464460223623689	0.566362533548466	0.263052868984
1.07382575030241	-1.72313079689488	0.75652429354236	-2.91950339070437	0.510565693163988	0.478412438571602	0.244260978317584
