IFG	Ins	Put	VS	psi	RPE	RPEpsi
-4.69651271086751	-4.75161326112169	-3.77827693521976	-5.19326830716013	0.0989432230083241	0.743781383983876	0.0735921273449566
-1.90865154925621	5.92169633417419	2.02075158375682	2.05827257579023	1	-0.268701020171156	-0.268701020171156
-5.72648564884157	0.658071725996155	3.69471631755093	0.620926560939882	0.0767253595798562	0.806096873907208	0.0618480725067285
-8.30934239878799	-1.93292129333272	-3.23926874972654	-2.64759788744039	0.0791518108516643	0.799437561119933	0.0632769306254808
-3.84034024224137	-1.11542142498674	0.613120494015289	-2.72851190941803	0.0816009771145051	0.792680223748905	0.0646834807972552
1.597807536071	3.62238473151669	3.24269347102734	-1.52784860302045	1	-0.214169421570413	-0.214169421570413
-3.94425554257451	-2.31131548050678	-1.9671035133528	-0.34017165197116	0.0875474507227872	0.77612273078567	0.0679475665282934
6.07173227541374	6.21168479774937	6.07783366152734	3.16416546315745	1	0.5	0.5
-0.525359902869571	4.06763293526389	4.79930053425558	1.97273229579018	1	0.25	0.25
4.47384161298925	6.18813027757587	6.884732802462	2.06050859030449	1	0.166666666666667	0.166666666666667
2.74138422220042	2.94716294064666	7.08258138100306	1.95745891829332	0.0508474576271187	-0.875	-0.0444915254237288
1.01971903646534	2.18906906297938	9.35345852916891	0.888783439768083	1	0.5	0.5
-4.65829326889732	0.0308632055918376	5.99380114042398	3.06243039656318	0.0967741935483871	-0.75	-0.0725806451612903
-3.49740241332488	-0.443006862745141	5.68759143939524	-2.58033715679564	1	0.133898305084746	0.133898305084746
-7.77999264859792	-0.50796727091074	6.98695187857657	-2.46067291986423	0.0439985614226691	-0.892611762029348	-0.0392736334382452
-4.08383527149757	-0.98809161384336	2.7796780652169	-0.439686067007256	0.105154639175258	-0.725806451612903	-0.076321915530429
-6.65583068900036	-0.190250710104451	4.96737033941529	-0.367825051374508	0.113533275996286	-0.701160833056202	-0.0796050863771556
-1.52064327246538	2.03283607079224	1.84701928654403	0.479099647819319	0.0465341092070625	-0.886121161545156	-0.0412348589020314
-3.71390147326571	1.3185897693038	3.09414055898334	0.532587736732129	0.0491627807522474	-0.879355632313876	-0.0432315681547009
-4.9633107546604	0.56902500795144	3.08363952803792	2.39498839826521	0.121827856985704	-0.676299229149334	-0.0823920857683468
-4.15006720737526	6.48371436379173	6.35681057382714	3.83908036709622	0.0518825155211751	-0.872316242591721	-0.0452579609956382
1.34497565211672	9.864517399759	6.91074424982071	10.4098640228763	0.12996516844909	-0.651448368826832	-0.0846655969904638
3.75107476205537	5.17236263824232	6.08363158413858	5.0349454315605	1	0.373183128031212	0.373183128031212
-2.2790347103481	-0.709498833977815	3.09756723136613	2.06252144531093	0.103220454851694	-0.731430395251204	-0.0754985780901835
-8.18629069039316	-1.79582094130191	5.60656850632619	1.56632344884741	1	0.134994580006693	0.134994580006693
-5.39699107227903	1.17170282323478	1.71592154060349	2.69009798121018	0.0463355211434186	-0.886630761239069	-0.0410824983837983
-2.77884025126696	0.918192188735261	1.68701576883905	0.435748879205097	0.108881904782518	-0.714899990035697	-0.0778396726440897
-2.87047636283166	2.53614766850616	3.04464551038814	1.08971453960421	0.114517997258392	-0.698233663200093	-0.079960320728065
-1.25813348230087	1.04516287780169	3.0177505452073	1.88166398509885	0.0485413993631235	-0.880958283308589	-0.0427629478523339
0.0102132331354148	1.77704989238445	1.22114243098732	0.610565154418124	1	0.318496686189334	0.318496686189334
3.98204538406748	1.82287297149499	4.25681148559758	2.31779487521359	1	0.253416018164171	0.253416018164171
1.56231114810163	-4.6327918368307	1.48939227132183	2.92602314740758	0.0508122009392785	-0.87509131247897	-0.0444653156098984
3.37887814866774	2.64229169713728	6.07896824491521	3.04302508022749	1	0.130968859709515	0.130968859709515
9.16085269234397	13.1990434473211	4.08795326315995	8.24305945905772	0.0827201109356355	-0.789580481939896	-0.0653141850586807
-7.84378701990301	-2.12975847729566	-0.906638212050452	-6.56591785315311	0.0462858823617704	-0.886758106879118	-0.0410443814183531
-7.04538150989648	-0.752954790227567	3.41194734874774	5.26469021177653	1	0.118135052506508	0.118135052506508
-3.77970964258367	0.0155154249884865	4.09120104497891	0.290381313093514	0.0427201382747661	-0.89587128422249	-0.038271745138377
-1.89848283542828	-0.883014584129507	2.16744359492353	6.32130239520109	0.176470588235294	0.5	0.0882352941176471
-7.01987619111032	-4.85581152366869	1.09102306808486	1.78501915231799	0.189097103918228	0.455882352941176	0.0862060326686041
-6.00530441602071	-2.72264175342791	-0.564526855268262	-0.205941824637579	0.200107640161231	0.416274175769115	0.0832996429732192
-8.51088585998073	-4.06537130023494	2.01325475283419	2.70645344776638	0.209648397745713	0.381060792001016	0.0798887844867253
-1.5000083052525	-1.34428990609718	3.96884789695314	4.41076033297136	1	-0.650076734824972	-0.650076734824972
-0.746470523899365	-3.83090600393938	5.52651906894012	4.89734231296814	0.151260686326489	0.584157825916095	0.0883601136710582
0.683451673040646	-7.8561339486729	2.51729123768481	-3.03796654713876	0.158425291744504	0.560753180383977	0.08883748619899
-4.55748423663053	-12.6466469909206	1.57119181634246	-2.28232856027105	0.165237067901394	0.538128558886412	0.0889187852243936
-2.473123332542	-3.69303418650772	2.12465865503658	2.12756201206481	1	-0.48363853386918	-0.48363853386918
-0.79430324335893	-0.640723921584361	0.150471605275842	3.34653879354962	0.136819478773378	0.630152160966804	0.0862170902113956
-0.37450395840587	-3.0212360608081	1.58358747308904	0.342120538465679	0.142031543636317	0.613730629962781	0.0871691087505028
-0.0195763389946836	-4.38135979798707	-1.87127570412827	4.16819923054991	1	-0.5	-0.5
-0.511915343954708	-4.49085886957067	-0.581971098910523	4.79553102047154	0.14710612035237	0.597549446248411	0.0879031807563108
-9.70079073761449	-2.3139303678816	0.972411480591153	2.3651596002958	0.152033851964322	0.581651159771895	0.0884306663196368
-8.11415191130205	-10.03848046245	-2.77271551661419	0.0396606989882209	0.156807751150761	0.566071968540441	0.0887644723763109
4.58854576854995	-1.30109957221783	2.72430861552218	3.65130671486259	1	-0.449158102000203	-0.449158102000203
-5.86038805499221	-6.97845109935963	-1.52728409591046	1.84792424467477	1	-0.374111370884136	-0.374111370884136
-3.39574095697114	-4.70817427743565	1.6492103827327	1.3785354344908	1	-0.25	-0.25
-3.78574468511524	-5.53283533183011	4.21467846180453	4.82265812816155	0.0666666666666667	0.833333333333333	0.0555555555555556
-8.83955298048077	-7.20456349398151	0.408032575565757	4.47549496534647	0.120786082176353	0.679447531446659	0.0820678053678365
-7.91023015975952	-4.60081649007219	3.11820964312012	-0.0378488355288	0.0718232044198895	0.819444444444444	0.0588551258440761
-3.99489499764009	-5.64020058964238	3.51302849717269	5.64221761940104	1	-0.330830156406547	-0.330830156406547
-8.90889062303485	-7.43574527538184	-1.31398701464588	5.54981032397711	0.0771361731725447	0.804971872515573	0.0620924497573888
-8.42907014037624	-7.63671200925654	-2.60751082906217	1.53631553115944	1	-0.290016311194198	-0.290016311194198
-7.38149201869965	-8.88253472068093	0.187082782049071	1.16909683884517	0.0825802696393799	0.789968223433043	0.0652357888976426
-6.52832408384843	-7.37051545489918	-3.15882720022152	4.15966543995521	0.0881284274722278	0.7744934663714	0.0682548912788262
-6.82639962254149	-5.97115310394403	2.03517400744286	-0.617632834523013	0.0937524912717639	0.758613611777608	0.0711219160168215
-12.073444814393	-6.63459664041346	-4.41802624172785	4.02461866216	0.0994239154007263	0.742399182143222	0.0738122334789761
-7.27891112818862	-4.27183209946661	3.69910305835903	4.57452787278276	1	-0.274076442023462	-0.274076442023462
-2.58057398687709	-5.21716773826064	0.599467206633452	6.67886104502461	1	-0.258166797190002	-0.258166797190002
