IFG	Ins	Put	VS	psi	RPE	RPEpsi
-2.27701824824467	-2.34724572752461	-2.549057540004	4.65962107253797	0.460122699386503	-0.5	-0.230061349693252
-2.90948936252883	-5.08857711585182	-1.36345142092217	-2.25995269105911	0.511801643891564	-0.384969325153374	-0.197027933461323
0.311019919361129	-2.0181564248421	-4.03329007327557	-5.55543216837175	1	0.5	0.5
-3.10063689405268	-4.4627354072802	-0.683501189955595	-1.34668043989575	1	0.695119336079034	0.695119336079034
-0.35761011256413	-8.04247685634729	-8.6032995671937	-5.77194180813703	0.440145138372555	-0.538776031295059	-0.23713965084618
-1.55366881699725	-10.1387580380295	-2.3650133616545	2.74210868764556	1	0.520927938456406	0.520927938456406
-2.39695727283304	-10.3184234012257	-4.60794022222134	-1.93700296744337	0.407123402887706	-0.597140904435325	-0.243110037017152
-1.2093154754151	-8.63396836049629	-3.08804517126445	0.487622355223831	1	0.447779072634705	0.447779072634705
1.02879336165885	-2.56564305406628	2.18028715116	0.493459941480647	0.387291431983769	-0.629169583565446	-0.243671988979693
-0.111215338110924	-7.96855685927651	0.23696425350323	-3.26833445293772	1	0.406563675942756	0.406563675942756
1.18627407091359	-6.77921326593919	-1.88357687786673	-3.79858699937662	1	0.25	0.25
-2.32723041194858	-4.54633953501329	-2.1051292570703	-3.37880230398679	1	0.350147307282848	0.350147307282848
3.2414116769126	-4.46632386326338	2.83184659932599	0.723935477661364	1	0.166666666666667	0.166666666666667
0.55792010665843	-4.55367250875993	0.0850256608065331	1.84994349208181	1	0.307480156067083	0.307480156067083
0.422145695736011	-4.01032433455641	-4.07972421813192	0.941066516845515	0.318422751552875	-0.725918060395989	-0.231148826193217
-3.02823968367143	-4.42999258547118	-4.68877270089279	-2.68344659665882	0.335896064121162	-0.703270808019474	-0.23622589642505
-5.77630818973888	-8.31876604484789	-4.83614831293623	-2.21345865365231	0.352350903262535	-0.680826344149423	-0.239889777325979
