IFG	Ins	Put	VS	psi	RPE	RPEpsi
-1.67887424801787	1.28616154792182	-1.40262542738382	-0.024387992466941	0.333333333333333	-0.5	-0.166666666666667
3.18249700139418	0.67691917988387	2.1371680890972	1.11448195181561	1	0.5	0.5
4.7054905241186	3.19870588634953	3.04898325139374	3.66546953819466	1	0.25	0.25
0.361827800219709	2.42656484336564	1.96803010488105	-1.82068162078433	0.368421052631579	-0.416666666666667	-0.153508771929825
4.53370173772176	4.79953035531622	0.497921253074751	-1.7700550409429	0.142857142857143	-0.833333333333333	-0.119047619047619
1.02364068591233	2.52768824136618	-1.15351145505679	1.25693990640116	1	0.649122807017544	0.649122807017544
-0.161343482506433	0.952659385673927	1.52884011608407	-0.486163740582538	0.290207811110213	-0.591136933242197	-0.171552555462622
0.689740631842252	3.96470046043396	4.82623050113519	-0.653546439427318	1	0.196428571428571	0.196428571428571
0.960724073913739	3.71104591362404	1.75783964415843	0.689227591409828	0.129689174705252	-0.850985221674877	-0.110363571085381
4.15132690198494	3.90612561052496	2.97336757341118	-2.17333302025994	1	0.455206648091308	0.455206648091308
0.750018107394377	-2.8340436184045	4.92433954150924	3.18919082324613	0.254385618118342	-0.658824153208573	-0.167595389445256
-0.113334724736033	3.91516541983142	3.83421200762192	-3.50783389168933	1	0.170474361591725	0.170474361591725
1.23777486779021	0.952978229432395	3.72655284259412	-1.59915209064881	1	0.374748895390123	0.374748895390123
1.65101928523544	1.83461161996379	0.44384164588921	-1.55435815075356	1	0.303318462526933	0.303318462526933
0.772150561326381	0.725580030374906	-0.0454543367254012	-2.28078126547343	0.203034292574248	-0.745240867100718	-0.151309452249213
0.913654298832019	-0.832314884346543	-2.41023497012528	2.20103692520184	0.121374941575893	-0.861858092468259	-0.104607975620046
1.04087274758653	-2.08650704168461	3.79616385174802	-1.21749660553354	0.134063450133603	-0.845180977573602	-0.113307877840809
0.508234078911218	1.4418254249701	0.869165496618459	-4.17189957201481	0.147150782985569	-0.827459790019272	-0.121761355990411
0.0538786365227266	2.48580652949485	5.61683346466585	-0.38312718805603	0.21607972309104	-0.724360079135784	-0.156519525317864
-1.20957407152111	-0.862711570931203	2.49664361268338	-2.90441054500865	0.160505069218696	-0.808807577826209	-0.129817716263602
-2.72125257800023	-0.988238396860349	7.26311462214499	-4.49024804856515	0.228782453198428	-0.70334900425017	-0.160913910647025
0.0744553145134088	2.39124763711835	2.77587623911148	-1.4364308657294	0.241069128611765	-0.682356934340013	-0.164495191563542
-1.45637265186418	2.19125332886522	0.737585132998047	-0.549809904712619	0.17399087199417	-0.789359625584014	-0.137341369572354
2.31005365875634	1.67601507992455	2.99235064499645	-2.09090646213118	0.1874756373565	-0.769267672483617	-0.144218947196618
0.376045497077884	2.61754423966914	5.32026696114829	-0.150574912740426	1	0.338480423315076	0.338480423315076
2.08579729215214	4.20293409896619	-0.159614317909335	2.10051093984282	0.228915131687666	-0.703125893017859	-0.160956156393191
2.30094846225146	2.81078491608302	3.05736535956914	-2.84499550176164	1	0.251306725552204	0.251306725552204
-0.914389969724597	-1.23905723951193	3.12532528896223	-4.30392907407473	0.239250547883913	-0.685506775958342	-0.164007871726168
3.97582899756504	4.0999892941027	2.20999388362874	-3.69148017516868	0.24925348779305	-0.667992479831406	-0.166499455417507
0.162103775775794	2.19066425300006	-0.562067134136503	3.6419653711897	0.258899650069249	-0.650655069730515	-0.168454369869013
1.48937345798494	-5.43804009755452	5.65809983195681	1.10758031176573	1	-0.5	-0.5
