IFG	Ins	Put	VS	psi	RPE	RPEpsi
5.01471421393481	12.6814702785376	7.14850248531862	4.37956486021479	0.348314606741573	-0.5	-0.174157303370786
1.38760682037382	10.137001543334	4.38052339880078	-2.79583811844262	1	0.5	0.5
2.29429586186553	3.99442557493846	1.90353783611279	-3.30302847554964	0.385585907278462	-0.412921348314607	-0.159216652724534
0.147936918723369	9.95748366731586	3.54563843549201	-4.86265409433029	0.210884353741497	-0.75	-0.158163265306122
-0.0901054917361982	6.28680961059801	1.43797225979241	-4.80131292489894	1	0.654879044472396	0.654879044472396
-0.153843569936174	7.04730841607758	2.82892032972339	-2.5685117521295	1	0.302721088435374	0.302721088435374
-1.61315187315146	3.40990264668609	4.91512951074225	-2.35321751349803	0.307471030571313	-0.584661144028991	-0.179766364489597
1.60152225760799	4.44189754038146	1.32200718063607	1.17319025889491	0.182215943394635	-0.791558572581575	-0.144234592055063
-2.6379518382477	2.03726937373479	5.1862898843758	-5.14903349587412	0.205991123159512	-0.757305769621811	-0.155998266059575
-0.151523358894117	-0.400557997072059	0.696121173307554	-6.65680143327424	0.229222073431179	-0.721795934765258	-0.165451560761088
0.555375662942727	1.5897143573472	3.09869513830001	-2.29255983882555	1	0.314178901488476	0.314178901488476
1.23204372047136	2.35382242094387	3.06089234267446	-3.05231966281479	1	0.249108789140412	0.249108789140412
2.42965305303082	5.31458523779204	3.59178591903412	-4.00928789608632	0.180730718339176	-0.793632355344787	-0.143433745678675
4.95584889614221	2.91645163579872	3.15594019660388	-1.04632500096252	1	0.22737337993823	0.22737337993823
1.48064235964734	3.1037433960221	2.19729787969228	-1.52842574453715	1	0.194933381978621	0.194933381978621
6.69146248066064	4.96235670465412	4.68084714335926	2.84653138538653	1	0.463483246485596	0.463483246485596
3.84911117951075	4.83295318755237	-1.29815226115964	-4.64192058038757	1	0.170594225293115	0.170594225293115
2.90801056790532	6.99612790888006	3.33978880874135	-2.34882720808188	0.271590254921211	-0.651201394946565	-0.176859952858586
0.0454353204166347	3.77919675364639	1.54947945848107	-4.75531882047653	0.139501841350149	-0.848341659721706	-0.118345223625219
-1.80353994802995	0.290212499259999	2.05907379773756	-9.87965492407481	0.290958570574042	-0.616119681310852	-0.17926530177674
-0.942557297929218	5.4810771039038	4.42528036349651	-3.1513552360914	0.308639274659504	-0.582378557519375	-0.179744895570028
-2.56338695323829	0.878266036284692	-1.15774224382458	-1.5967345223621	0.324648232176984	-0.550303709252527	-0.17865512636927
-1.67598493171461	-1.8047265685869	-1.8130625639901	-5.99498444795609	0.33906579696142	-0.520087502211297	-0.176343883426947
-0.996550305774718	2.21539497285178	4.53081592556202	-0.984729601430114	1	0.508185386380312	0.508185386380312
