IFG	Ins	Put	VS	psi	RPE	RPEpsi
9.60461308739402	9.58569480433609	3.2582483182125	12.3937463904872	1	-0.5	-0.5
-1.38834973582716	2.3614297636192	-6.53470800862168	-0.218678459750884	1	-0.25	-0.25
0.940715995024551	6.58075693881873	2.05467484485019	-0.224456618455323	1	-0.5	-0.5
-1.02363150657126	0.134990567736553	1.65982485946381	1.35407241608835	1	-0.25	-0.25
1.03034344721924	3.82906319878318	4.41725676173739	3.46578415957364	0.370967741935484	0.833333333333333	0.309139784946237
-3.90710567287875	1.35189882485252	1.31819677014243	8.67264819867683	0.370967741935484	0.833333333333333	0.309139784946237
-0.390846958327474	1.24185372640689	4.25425205495434	8.7533432931611	0.463292825037456	0.756048387096774	0.350271793123077
1.47774918219357	6.28283280314821	-2.62655589413462	4.94625164749044	1	-0.243951612903226	-0.243951612903226
-2.86774544643633	4.07078075047695	-3.16709143572459	0.839582559963067	1	-0.324087595093745	-0.324087595093745
1.67984906290517	1.84322713896858	-4.7435917436625	6.84319366469528	0.399660975256141	0.811860195214855	0.32446883739121
7.50619345000296	6.61546941237016	1.64455823182608	4.34812818422462	1	-0.257047850213655	-0.257047850213655
-3.34835127628211	-4.46944736350666	-3.97735786934694	-2.49473182593162	1	-0.24855142015528	-0.24855142015528
-0.371953233399174	5.56672851244609	5.03447067760157	8.60748700797558	0.420988595843856	0.794520389232631	0.334484023032359
6.93230658588987	6.0739019314448	4.62017725972515	6.27784075367857	0.474207103349955	0.745118179038612	0.353340333335293
-1.34502048168162	-4.18824239210649	-7.33131472630934	2.76039856469089	1	-0.212989507727416	-0.212989507727416
6.33270182754054	3.54119429534132	6.14043776194255	5.58581986300873	0.391497692769449	0.818175459665941	0.320313804739799
1.46566962224968	-3.93393209125056	-2.36644211061525	5.3308104168285	1	-0.304014070072423	-0.304014070072423
-0.372480670409983	-2.99483996087855	-3.40967447752359	5.14770263614077	0.483314278273667	0.735644295885269	0.355547391931929
3.12760845820109	5.21840823780407	6.35519561984322	9.03003678538582	1	-0.222710824623626	-0.222710824623626
-0.227475639686666	0.730296886780045	0.122916241938418	2.26829495958307	0.409070945621696	0.804363983265343	0.329041935258388
1.57089413725065	5.00025986902642	-5.09273279390552	2.33721678282106	0.450081648788375	0.768698412371924	0.345977048861362
-3.04774549513152	2.70286998107578	-5.44539899717678	2.19742019089278	1	-0.267210584195316	-0.267210584195316
-2.8418672915661	-1.29047253773068	-5.37565440074964	3.62426298777714	0.459972929478334	0.759285493763102	0.349250772876617
-6.1803954297846	1.88803145012846	-8.76658084175804	-4.28795885502107	0.49063918252436	0.727778630291504	0.357076712224922
6.75530472668734	6.82451073328654	0.870894171523325	9.82433532946038	0.51753459170816	0.696849197053621	0.360643564679305
-8.3351357199929	-30.8874774123683	-37.0845548745358	-5.99796169070583	0.541014317453312	0.666884270253725	0.36079393829167
-3.61961549701113	-8.07594263192379	-10.3082534616644	-11.979277827523	0.519367315151291	0.694615609536667	0.360760644187237
-5.74350331768845	3.97976597511407	-6.93314334479245	-5.07668786422547	0.549573159805242	0.655184505011185	0.360071818674431
-0.762645474479844	3.62286466901953	-3.78407356933211	4.21593182624289	0.561483894922879	0.638142751573628	0.358306877670364
-12.4286542950254	-0.663650437512181	-2.05108878197092	-14.2034813996517	0.638888888888889	-0.5	-0.319444444444444
-7.00485934633197	-1.48249732375597	2.13796797496351	-2.26089206574993	0.638888888888889	-0.5	-0.319444444444444
-9.51578956661802	-1.24767399556709	1.8136452273889	-6.06045336535934	1	0.659722222222222	0.659722222222222
-6.64713635589137	2.39535060276588	-2.77818049716227	-8.06236109724551	0.700096123037488	-0.340277777777778	-0.238227152978034
-5.89177401860555	-6.40222567365025	-5.18231318123413	-3.59052071878404	0.726315199736326	-0.250002225070312	-0.18158041603647
-6.9160704757228	-0.526054030566504	-0.00217314504764297	-2.79907946994133	1	0.804379695000575	0.804379695000575
-2.93770462816412	1.05358945054821	-2.76515447283446	-3.46150193927866	0.591801133885739	-0.590277777777778	-0.349327058196443
-15.3854390924627	-4.83608157706983	-1.60581388411987	-12.5008565295826	0.682149152972434	-0.393485075894558	-0.268415511228766
-10.9911671840783	-3.72914308490175	-2.72857481229937	-5.82917215271542	0.700027280535848	-0.340494038836034	-0.238355116045056
-9.02877888535008	-3.71607459313942	-4.36434233008009	0.679955608013904	0.712675188435869	-0.299022578902574	-0.213105972765972
-4.35821129336502	-0.764754534445026	-3.91476556925442	-1.24036264667908	1	0.734030037569575	0.734030037569575
-7.43542018081203	-0.168447811495174	3.41704419862027	-3.1928025366682	0.690841632539916	-0.368485950167492	-0.254565435381732
-6.74223495252205	2.99052746452843	1.15400557251026	-5.42607750619451	1	0.662710213895697	0.662710213895697
-3.51443633392002	0.748186343095519	-0.930397889379299	1.99041883624864	1	0.587836108923139	0.587836108923139
-3.7362991083752	0.284199441754908	3.28222680328922	2.97233053319382	0.641509285695773	-0.494279502242877	-0.31708489041789
-9.44988483371157	-2.3139723515646	-1.54962102481813	-8.58880518783223	0.651432603653778	-0.47183666529433	-0.307369787372001
-1.18190462255117	2.95144121303703	4.66586483473128	1.10581858377113	1	0.580669238674316	0.580669238674316
-2.59213456285722	5.29756236798836	4.09607251361012	-0.856508933459267	1	0.461489130901464	0.461489130901464
-9.63837090405551	-1.69771022552794	-0.114133888799133	-4.84087316593099	1	0.382900325130552	0.382900325130552
-4.79076259063952	1.29927691139958	-1.86248179547714	1.68803512866637	1	0.327183034647052	0.327183034647052
-6.43096395694848	-2.27129444635163	-1.43901354977579	-2.62527345961919	0.663199597291518	-0.443510246305051	-0.294135816744172
0.369788804853504	6.41126322023796	3.65668954779253	4.99036221838359	1	0.582061386579982	0.582061386579982
-8.26662014469956	-1.96460718238218	-4.13699129352586	-2.48560103683761	1	0.285621201438002	0.285621201438002
-9.29441657210841	-6.65389061696602	-8.26417462753527	-2.64968323572115	0.654015752900088	-0.465783369004965	-0.304629660768122
-5.05089989575473	2.04627276663527	-1.0447064872944	-3.22090602201184	1	0.253428371733949	0.253428371733949
-5.17890472123117	1.87024712788336	2.83631496266885	2.49455860866742	0.446262857861961	-0.772242541485612	-0.344623163525953
-6.69479937986894	2.77029424770312	3.12436373286288	0.327416793189266	1	0.259455108065152	0.259455108065152
-3.84086856336305	-0.804696531458335	0.897689205227476	-0.557741594670171	0.663546491330995	-0.442645109687024	-0.293715609437648
-9.16280704556089	-1.56562139161608	-1.99617006855481	-5.05594045465643	1	0.578608380219939	0.578608380219939
-1.34415136864691	-1.54413545944474	6.04727779735218	0.366292321941618	1	-0.5	-0.5
5.2337272456198	3.01408310640942	7.03235934110302	2.66057693043893	0.638888888888889	0.5	0.319444444444444
3.53470711861596	-5.91382496284716	4.12517537800313	-1.38715394269534	1	-0.659722222222222	-0.659722222222222
2.84796576292226	-4.99480082681685	2.49882115841363	-2.18649850176139	0.591801133885739	0.590277777777778	0.349327058196443
2.88822238914894	-3.80407894831715	5.57368690678568	2.59688162323878	0.641509285695773	0.494279502242877	0.31708489041789
5.01031559163874	-2.87331827662208	3.17363126852521	-0.215980569100022	1	-0.25	-0.25
6.0816557190635	3.69573980524684	7.69784624287576	0.496028180601019	1	-0.580669238674316	-0.580669238674316
5.40752563332066	-2.56932703857169	1.79472963060393	-1.51903703786207	0.370967741935484	0.833333333333333	0.309139784946237
4.51018798351288	-1.66375015901797	6.49807128806909	2.24807288858927	1	-0.461489130901464	-0.461489130901464
1.76736645784342	-0.585252553224564	3.99348049068993	-4.09494298877138	0.463292825037456	0.756048387096774	0.350271793123077
4.66850811513987	-1.94989665710565	0.564358678900383	-1.4211445230652	1	-0.382900325130552	-0.382900325130552
4.80888512640288	0.317831296183626	0.253659595820037	-5.12691193367496	0.536548822147035	0.672816965352948	0.360999150280667
4.87343064221469	0.445872941251957	5.87112748306809	2.72309276551911	1	-0.324087595093745	-0.324087595093745
1.69235863288244	-2.02680280082154	-1.93561998893027	-0.543787481658386	1	-0.257047850213655	-0.257047850213655
-1.114617776803	-7.58448509014014	-6.37598772256663	-5.71835876101007	1	-0.373040505492872	-0.373040505492872
0.543440832558906	-2.56877482659889	4.17710487414716	-3.65535759129985	0.429762469425827	0.787010492272584	0.338227572623102
5.41730443997817	-2.06666537216215	2.22494264759801	-0.103987642930764	0.481535845762386	0.737520489761177	0.355142552804238
3.23526840498953	5.84487417611209	10.4074054775816	-0.723847448374286	1	-0.311370125126011	-0.311370125126011
0.29889093395887	0.350846368932363	3.19206372693633	-9.00327080307585	1	-0.271170298378437	-0.271170298378437
10.7633976502852	6.82465834328623	11.4457743745862	6.57645826973021	0.537681577417873	0.671322876510993	0.360957943199135
6.632002064676	-2.32309900404829	4.42354579515417	0.84070638296279	0.564983082304502	0.63295879893254	0.357611013192662
1.44763402855306	1.93524577333169	12.6454225200595	3.68187540603068	1	-0.240163669524613	-0.240163669524613
5.11864710576607	3.30770246248523	10.0203348940069	4.61034214118439	1	-0.402994907441493	-0.402994907441493
-0.780016810739074	-3.98636549711227	-0.667579756770989	-3.55597514221727	0.563380099733443	0.635343888254158	0.357940103129661
1.99412613565272	-0.655201993882656	3.07002785632556	-3.07215841532205	0.583393715324568	0.604249520460307	0.352515372724427
12.451504649538	2.54949308943116	6.28211737356403	0.506102685562589	0.600583281120075	0.575055200033144	0.345368538861067
3.09896445838791	-0.324002570218661	-4.59147669329788	-8.96007191051136	0.615413449794707	0.547770996566449	0.337105638694443
3.08930306362383	1.32007153399966	4.00180056595215	0.42954758464387	0.628274994499063	0.522345889895187	0.328176861100507
2.45734983930985	2.87150246717713	3.39240844705791	0.841525070595019	0.639491367721743	0.498692111280227	0.318909300314636
7.37508678436279	2.74637463485653	-2.38036845133386	2.12612685670187	0.649328228246203	0.476702094619597	0.309536126500597
-6.90884848074479	-7.48017599365928	-6.50068643644001	0.174356621111546	1	0.5	0.5
-3.32073376576106	-5.78202513853709	-6.24008880030702	-6.00546342992421	0.469387755102041	-0.75	-0.352040816326531
-4.31051472822825	-3.86865457982728	-8.49456621864528	0.178771405283249	0.56518771331058	-0.63265306122449	-0.357567736992408
-1.05757838216695	-3.82870789368947	-1.16333555181821	-4.52165464469881	0.624699254641535	-0.529589419385502	-0.330834115556166
4.48977463895624	-3.33867076129624	-0.226652355130875	-4.15138287751964	1	0.5	0.5
-3.61209347482884	-7.3486176367962	-7.88642345605926	-12.7935313022498	0.469387755102041	-0.75	-0.352040816326531
2.44378450783816	3.2203970113487	-1.98000781102614	-3.93611258584442	0.56518771331058	-0.63265306122449	-0.357567736992408
-3.17644706278136	-3.94241484909347	-1.89534971586457	-10.5721224966374	1	0.470410580614498	0.470410580614498
-5.38259257692279	-9.39201701771129	-7.08120119142713	-13.7563370068868	0.555943064916818	-0.646184234452768	-0.359241643802599
-2.36361551916961	-0.410654167334239	1.31140684686375	-2.26088694765261	0.661554177631102	-0.447589685300386	-0.296104826175061
6.11688658685395	4.08340231938796	8.11727506167848	3.40178796699779	0.600710744084854	-0.574829331530662	-0.345306155465583
-7.06586295908148	-8.1982726689541	-5.34573619643396	-6.33353607988719	0.685490866088459	-0.384037985996215	-0.263254531631413
-6.80116714853229	-14.730290701895	-15.0729036507281	-16.809465451674	0.632759074232735	-0.513062940200959	-0.324645231064684
-0.667878222172007	0.175523990821658	-0.217008728872646	-7.01879844125925	0.701904320228215	-0.334561760290572	-0.234830344931109
1.95680017724182	7.36012906919826	4.4629041019432	-0.97559435123747	1	0.539373371962281	0.539373371962281
3.03037965523474	-3.93027985908768	-0.3835706632923	-1.71189372060877	1	0.460332590506067	0.460332590506067
-4.48336097688386	-2.73166342847275	-6.83374044886141	-7.87564290111715	0.586892948913083	-0.598503462133143	-0.35125746182601
-6.0480881098545	-6.23561250079762	-5.84272800069867	-11.6817382257996	0.609609231334378	-0.55869635362076	-0.340586454680072
2.19898557482344	-3.97901071472601	2.95500546197096	-5.09163518808429	0.713710812149132	-0.295464550343449	-0.210876244186901
-8.45094481381503	-4.50007192293803	-5.10515639185905	-10.9207917605386	0.628196866544721	-0.522505645885471	-0.328236409497179
-6.90810733852964	-5.07358936254274	1.95292815295133	-7.53701903738759	0.722546290316919	-0.264029070333844	-0.190773225305543
-1.73494378138672	-7.11285360654195	-3.69307607818734	-12.5269340556679	0.643557691629074	-0.489749124789779	-0.31518181622707
-7.78093911662246	-4.82218240540136	-5.50537491522052	-6.74965925170391	1	0.761674904154987	0.761674904154987
3.49002481951858	2.54913140381827	3.86265018029195	-1.62529063586033	0.656385153222216	-0.460150940108983	-0.302036245328782
1.37870687314055	-0.700214363112481	-2.74053496935151	-5.47244412681285	0.702755967887745	-0.331845467055391	-0.233206382389672
1.36847367109449	2.38950228770122	-1.67521018309124	-0.484657330269163	0.710520700369731	-0.306343048978544	-0.217663077713634
1.69520069274938	-0.418165528413021	-2.75629951962919	-4.17166018373135	1	0.566596287118172	0.566596287118172
-20.4106465541955	-19.4319384314797	-17.4401115504178	-27.3962185888579	0.647525866858419	-0.480823063517131	-0.311345371009451
-1.75918012451042	-3.92360099879178	-4.66721638911545	-8.18452253124931	0.65778841074476	-0.456778406656937	-0.30046354217739
-4.16686538493995	-6.04523779135762	-6.35859745266763	-10.1963863571485	1	0.715760925388626	0.715760925388626
