IFG	Ins	Put	VS
-0.511221830708917	0.453169387034451	1.1340492612752	0.0663869265119814
-0.473073405996273	-0.67256313021063	0.242361345772091	-0.0448714373118953
-0.195576872269364	-0.08287435046231	-1.56303475928966	-0.517467401307727
-0.0267199315019065	-0.151515191819896	-0.823797602902531	-0.146456753708897
-0.819515098841169	0.394100536268053	0.888981596618159	0.209242466271077
0.878317434201658	0.0671404459139965	0.585810838256977	-0.384231584746511
0.0438617889170477	-0.252647396168164	0.126389654327056	-0.392316066236249
0.0539169946035568	-0.222982140418368	-0.311231077803088	0.49170898069949
-1.21670274740073	-2.45545692535751	-1.95183731251204	-0.251387686471794
0.359431982366338	-1.65438234120316	-0.486584242347839	-1.96890694215121
-0.195782138762753	0.0664496909003767	-0.862810748342272	0.591319522924656
0.386080573754281	0.712874104185773	-0.668321389768594	-0.419384678144294
0.568377472089867	-0.407336536674312	0.0715370509868909	0.0392058205394592
0.71693942282928	1.30671103335344	0.757797396543157	0.767013305939953
1.32220766038096	0.961596464022191	1.31716178348189	0.911078400933971
0.0895153922300732	-0.357292636724197	-0.495203153426306	0.171098094325737
0.459569299133249	1.19316789159272	0.38007750078197	-0.0145654364983594
0.380135313086035	2.3103167985764	1.22660846335162	1.34690311984347
0.433402682305225	-0.825481969293021	0.662429858776489	0.615946186878004
-0.460548523854149	0.805272497591489	1.6095920596924	0.485171732312369
0.086594061171193	-0.0731356669791169	0.89647587703648	-0.846046771504409
-0.202143641117226	-0.660595422408231	-0.213888144064741	0.35093482307429
-0.0524907860009118	1.33441093186861	0.855668286776517	-0.287728166430153
0.509937927190142	1.27798254015602	0.076237585203626	0.410763765557305
-0.180339683406937	0.307272589808579	-0.462260909846307	-1.0411206432033
0.042461580627356	0.591119085934703	0.969968306000951	0.415107060336629
0.47284690208553	-0.685346145103421	1.57956941340979	1.79714566841758
-1.14734514868794	0.656647723720442	-0.443413408316844	0.346018602747618
-0.141960269133746	0.079673430361638	-0.537306699138495	0.355565797281212
0.0674009344539639	-0.565249104050987	-1.91885494494975	-0.279811454610305
