IFG	Ins	Put	VS
0.000697283897774482	0.149123029296683	0.727952341713637	-0.0551358455382284
-0.433654604658551	0.572202931241608	0.769785223473848	-0.486841465428893
0.822112046166123	0.891929852118367	-0.141484708083193	0.388054539195908
0.0628746933234075	-0.897039857310531	-0.00336937123454752	-0.699661095236023
0.670330910217913	-0.529884540741018	0.526621862022056	0.762148331190514
-0.0678746457505841	-0.239523499832259	0.369957314223378	0.211198348444645
1.04440683076525	0.261124413757523	0.327383384123879	0.359490467710704
-0.13275085909939	-0.228872866437552	0.0537870919877	0.477929664697605
0.0199734909718066	0.0772599048443715	0.150761379275635	-0.420577849344183
0.765069448884074	0.973249434903303	-0.128788299113307	0.533536143171106
0.160497508378682	0.160646648182378	1.28650987759995	0.329282751348197
0.0813764712594777	-0.244349325459167	-0.449564457698077	-0.596178534553779
-0.57909186507198	1.07130468301475	-0.300028506377355	-0.443670464285198
-0.833049028589426	-0.325309977432627	-1.36719703356821	-0.535710850531146
0.141231400805081	-0.481248721522395	-0.0591768831433396	-0.0763813056753975
-0.798357798116465	0.650254738818883	-0.263427012789327	-0.180848015513865
-0.125245276658075	-0.498084402692641	0.39959859839613	-0.0760036329164806
0.54026668896335	-0.74465668789451	-0.472490057878566	-0.485110470352953
-0.537754453097025	-0.0892699277403479	-0.204657659602823	-0.356519498717119
-0.556463635710569	-0.0617230275641625	-0.254554419761193	0.44976359645836
0.0158696179235459	0.111479561038732	-0.406947878390244	0.357674007683361
-0.187245010812198	0.354749681425001	-0.318739887927716	-0.128576864566409
0.028296484798672	-0.717922511951376	0.273104263246371	0.391284724605107
0.136030824174725	-0.02648418454271	0.255826116490904	0.865775529169337
-0.690064567508325	0.0655881851014897	-1.07955939672258	-0.519454266584463
-0.142014172189776	0.272606460818717	-0.774970636473119	0.394385858774206
0.27493967313886	-0.487548845363996	-1.14952537682324	0.420781392236225
-0.174578024409978	0.0650420590776109	-0.630549694086571	-0.540504860887267
-0.325846628078024	0.229457639455859	0.203643078437907	0.0601420102689319
0.32837739032121	-0.848806439656929	-0.687665959571944	-1.17235121314811
-0.830132480266716	-1.52949967259946	-0.295075686212636	0.362747105873044
-0.344060349848725	0.0804053998570808	0.381890996135232	-0.191627740544969
0.586535709531073	-0.372653035795148	0.597497005311054	1.27937510298208
0.0440195622541404	0.212047752999428	0.187235182842603	0.200491230335382
-0.063385733462312	0.283819170523587	1.12905125849963	-0.466102176280963
0.0430445094770424	0.234510657560906	0.0114559577472216	0.825437415779525
0.435064440749449	0.0432081429612248	0.713476766934431	-0.679706294528379
0.00492403666076467	-0.201380318175279	-0.0595325408949544	0.178179118558251
0.581215017285034	0.544787499835049	0.782671769734686	0.061554530264829
-0.785211193433755	0.0203110733529294	0.494168273076	0.0573130029976514
0.0649275258475818	0.602088866779896	0.293267399731827	-0.194442780815865
0.354278276230149	-0.0029743667946906	0.16036569858585	-0.0451977843695014
-0.0721104179563762	0.984954624132899	0.164297560867561	-0.0430676099531738
-0.848970269036271	-0.484654428433827	-0.0086387171760786	0.196967392439869
0.268885822568552	0.217207640207655	-0.164653193331772	-0.0807634170012402
0.158043509993574	0.627715094776806	-1.11183018874262	-0.0132557882798055
0.0601350753611167	-0.99989731810454	-0.257484346403636	-0.449162105531819
-0.121919383847849	-0.932322645869176	-0.117517041581827	-1.18176410293875
0.171644712003224	0.543600577280031	0.161441194846288	0.918170882552852
0.551739880848637	0.574400811743914	0.429749425154752	-0.381236034519632
0.490325047464489	0.190233208907012	0.398445718122828	-0.420808808861583
0.156549073682522	-0.0604472670701308	-0.416894086579453	0.21047779733781
-0.40399265620988	0.021470796233093	-0.315436953571263	-0.353587327789324
-0.0715429966421472	0.5965362286967	-1.02342597757962	-0.277370739549554
-0.369599725016488	-0.335003975477262	0.201685443814524	-1.63639761848643
-0.176054540692228	-0.723471239191215	-0.193940562770549	1.09020792923956
0.258192091104545	0.929418824916358	0.662413561856514	-0.537938658147597
-0.0053748881828314	0.866534379824627	0.331578663068103	0.139611648112139
0.748277679347711	-0.515212519484756	0.534362910619814	0.912047455268939
0.579911380509522	1.02289716204951	-0.327040535001243	0.375646546104017
-0.539200358788752	0.333614132641324	0.0266781333806515	-0.0400558716345569
0.103089458910903	-0.00532727479263385	0.23047990769078	0.398334797410755
0.0495993515989064	-1.06796669992035	-0.560644214880727	-0.573120401401134
