IFG	Ins	Put	VS
0.35122021984782	-0.11404204303653	-0.133754330259685	0.0288727978708254
-0.158707576455558	-0.43558314794446	-0.138657872338746	0.680026855921065
0.406904666943948	0.622879317190147	0.596383834413669	0.958247039689875
0.608796824449863	1.20021731304357	-0.0573128866142399	0.635073536399756
0.532228430223951	0.543857316827239	0.614783917068749	-0.225590408104568
0.896270597493354	0.891288528901327	0.688063332247573	0.40727647397006
-0.401197318369153	-0.772681106845834	-0.630844222860133	-0.921267803082901
0.0799166172468819	-0.782188560799125	-0.234122481626369	-0.850098876813357
-0.373941743234203	-0.351053292076361	-0.192478693870328	-0.332252992080755
0.289762430677898	0.612752788158691	0.283122412344704	-0.0606958122131284
-0.0406281176350781	0.868714792887014	0.299153774366195	-0.46267742085195
-0.835686564459556	-0.156268522986385	-0.147665497313868	0.397010230481335
-0.789176031690943	-1.41940493363479	-0.129766171256604	-0.252233500636963
0.0380689717799567	0.101023338959023	-0.783969522715515	-0.48317764528894
0.314326889651845	-0.217992188121141	0.510966898336122	0.165553488098279
-0.301360398336123	-0.143412374094619	-1.03180264401232	-0.230004034630904
0.61710329049206	-0.311965177226173	0.0390804663183782	-0.19574197526819
0.23704864961319	-0.451307230333799	0.528143279694602	0.198946932088558
-0.477440985367599	0.00488957232906704	0.502712050694513	1.2323234378702
-0.531797359318293	0.246982897145792	-0.275576213486729	0.254221339693075
-0.0575751652325291	-0.463544977046201	0.135093564028141	-0.253476262654222
-0.31589953482674	0.439570022344299	0.242538088303823	-0.752665778362977
-0.0530380433155485	0.60333751371613	0.0994990785621225	-0.340922926952989
-0.1699030539385	0.763800920276099	0.0343526035143859	0.657067462763054
0.246850567246693	-0.0243495982352264	0.283222784814833	-0.670278516922324
-0.912670190577661	-0.375742610056843	-0.212314983441669	-0.671969269968609
-0.238084171768427	-0.619552566527575	0.315850912480887	0.937894271341216
0.114594546003291	-0.63740278152809	-0.626324406626048	0.566228621781727
-0.581178098570276	0.454393621273352	-0.284012856260862	-0.233088134437106
0.583093652319772	-0.373800400533796	-0.205608258736186	-0.622318837479972
-0.350346708227324	-0.0670850230075157	0.370819321327343	0.0839344218213805
-0.350252012967488	-0.385499038658081	-1.2011067054284	0.0966941744129838
-0.532875212961478	0.029870643174738	0.425781446503593	-0.347225182893221
0.0427953049803776	-0.652442872811767	-0.857786485691932	-0.0553901564673583
0.761475878810981	-0.445545904747699	-0.151441440258478	-0.855037721879584
0.0038979209168542	0.645190354379785	-0.503354376408457	-0.0834310987890098
-0.11783000331696	0.305027865426154	-0.214018157623038	0.214414313277814
0.0724056475080656	-0.326465539928434	1.01497541361351	-0.861421891615004
0.0727021418584742	-0.322667552049182	-0.188600726561679	1.34380758498007
0.880034448184148	0.598127180310549	0.0942929374494902	0.347333062607139
-0.00272539409149843	-0.600736380786704	-0.0983842451299872	0.316397135926369
0.0625599970423604	0.136306865980121	-0.793520247698855	-1.08605652196153
-0.0105109317715002	0.564160993719829	-0.120064602796182	0.337787904280347
-0.288209738746842	0.115849324765877	0.0953702655891214	-0.255225886024129
-0.079593396952825	-0.83320122820124	1.3283902855777	0.546038982997905
-0.550332154888206	0.113055332188994	-1.02268581812742	0.288197352212103
0.26851137917358	-0.37317345125315	0.360375547495214	-0.066614089147824
0.911448359191063	1.54064033213257	1.40227071993353	0.398430260463891
0.570859855398323	0.69489515512999	1.06379264313394	0.938225519969918
0.101131669554103	-0.0118952874350221	-0.174000512534719	0.220427555946102
0.478814493124304	-0.214564488238364	-0.426772474538016	0.639482487186283
0.0567067148755012	0.373636935750775	0.215758336738599	1.01964411265973
0.00795461659609874	-0.0209153558799504	-0.323206104860451	-0.0137033584005645
-0.109265416618557	0.010172418944646	-0.133691297594362	-0.706490267666816
0.478872423417338	1.10367171679792	0.277379793807726	0.458618445178534
-0.0386569492837072	-0.451139528290822	0.101318263480433	-0.118636766064462
0.41962738442139	0.580046698989412	-0.25313062619623	-0.399486339581204
-0.564583552278081	-0.48968588011833	0.0533246386571199	-0.0452141015599666
-0.264104525734143	0.174431324041163	1.0212405655051	-0.68142755970556
-0.569632742579323	-0.413584956230547	-0.183121038450411	0.0531674108059091
0.0772401403706017	-0.641129151478285	-0.467000546338987	0.356745311567344
0.264703645012615	0.198788481701234	0.433991360152284	-0.688110445982201
0.234295011081373	0.142318424741302	-0.132177412045004	-0.0202248758955307
-0.240508806992663	0.451254610469946	0.413935201775235	-0.115114660088497
-0.331272567331543	-1.3058134681003	-1.10920773933496	-0.515777489289518
0.177674869797458	0.177288261110964	0.0310813386404954	-0.688622773854611
-0.239583814540776	-0.518736755553376	-0.0422868764749012	0.615608512037491
0.14421971668846	0.382166895234113	0.694540447653148	-0.962980252473208
0.036004983076129	0.17905457665738	-0.400966341538593	0.0948123910990236
-0.254333664079151	0.0220112158298207	0.0514817349715582	0.0372004894095856
-0.0827024682929251	0.195194237654049	-0.057798111662633	-0.429228226393758
0.33985874290202	0.889384018889838	0.0268840925514865	0.356199071542174
-0.392672284247923	0.0231896779522553	0.283234041189158	-0.132259929916843
0.390226278703195	-0.0729340499370763	-0.0339951870293088	0.0126223836368834
-0.397511684539509	-0.803453278776186	-0.344947770637764	-0.0572232270433207
-0.0789967670491767	-0.186182082587013	-0.183307305622921	0.302690527547383
-0.675831894729607	-0.624690912263901	-0.614039835473478	-0.127571391750812
-0.426227563964966	-0.533978030601859	-0.550867993197221	0.412119680029953
0.179211624957536	0.170996526996773	-0.0237869315533801	-0.606195206752717
0.0761330548102426	-1.03117294104074	-0.408950283724706	-0.0559378874404975
0.0786547809131074	1.04958635423804	0.592983493496163	0.000436377195423133
-0.874360060237881	-0.4424112050304	-0.397156369506452	0.0984796101588868
-0.0300345984620494	-0.125514467005091	-0.289660251845264	-0.175065493668196
-0.362930946855027	-0.154394429271564	-0.764494298894001	-0.928725166099053
-0.745105682731031	0.505922904208902	-0.437755945634619	-0.311288861654935
0.0540796070145786	-0.0284590885604465	-0.114769825527761	-0.370906911427651
0.87781998500405	0.544397567887661	0.669314693038671	0.463770184264502
-0.193196353814207	0.10353304743768	0.50188120676112	0.744121458010146
0.0125663455334713	-0.916715609604172	-0.661452159269979	-0.985000936380936
0.729858650381851	0.733538702995767	0.393745119185629	0.914290158073001
0.939704280241755	0.4661649243059	0.320989273701763	-0.00766071815538495
0.0716643252805692	0.692035542530188	0.563263644621117	1.29561079139835
0.375684800215376	0.350251085767717	0.947919571625967	0.813938417857639
0.723004312210559	0.0670714165257851	-0.390841728211366	0.240831168675501
-0.102681862121274	-0.794512965400675	0.00648434406551763	-0.164362899999086
0.084649447154481	0.217601082169597	0.553182008724256	0.257392966038288
0.0910889587651136	-0.104507246711002	0.307854076892224	-0.615633037573741
0.106360434839007	-0.178786793036209	-0.359723597840716	0.00203195552570093
-1.10567706327496	0.257108579250141	0.638581481113344	0.601424565343247
0.00673466277147408	-0.221307937888769	0.788654422336964	0.198317591307793
-0.464369472190006	-0.0894731683416406	-0.370124668618772	0.129809595982485
-0.0901229217911445	-0.172616142100478	-0.329830476832892	0.0188575481773766
0.450453052013628	-0.294225700732194	0.376300399549848	-0.592497461000207
-0.54286641194319	-0.280996005666469	-1.28172658088535	0.0298652759463295
0.398977387519163	-0.00149692060179863	0.807783995338577	-0.280070594160256
-0.42612993601733	0.181168776493435	-0.494283663099183	0.145064770019764
0.673400779250325	0.195728140595197	0.340867427792421	1.02804058197659
0.747264942035327	-0.659202363521377	0.417914809665404	0.734468282369631
0.408004446466255	1.24700060158231	0.178406122008208	-0.148463868156139
0.237529956901205	-0.311553959598488	0.0704287534063591	-0.00231809708860367
0.00797589534026987	-0.275699376481812	-0.898179753423325	-0.541169000379631
-0.644898069373097	-0.683352289131796	0.205586841878689	-0.435629102303315
-0.266085739297511	0.690616729852179	-0.466105431828827	-0.315600970538075
-0.0160668734728091	0.0448421499556086	-0.633125150153069	-0.571138017776771
0.497382802940044	0.213458084867397	-0.167629210168868	0.0415347793677499
0.145667375333793	-0.338046162333572	-1.61888344824341	-0.45698511203799
-0.218096094665392	0.27414662822322	1.08703035709175	-1.10318973660135
-0.0413033992349427	0.431803885272133	0.109575962265826	0.312470583381248
-0.154468211417503	-0.0425467112941647	0.30229555521855	-0.174885035578035
-0.0224143213668294	-0.0728465617852799	0.190496746637953	1.02544238909249
-0.0424320970986344	0.0715210658283104	0.260041371239351	0.101858745409619
0.258300110966311	0.197876571106397	-0.507823538983398	-0.146593440471521
-0.00666059611127122	0.276839527966199	0.951600409144666	0.277811902847732
-0.00154707215360337	0.637585822257385	-0.339486457064589	0.857023272017897
-0.277985642642673	0.329283446443606	0.0233929592528427	-0.0660268421889218
-0.799116488608658	-0.190228076975033	0.456597238037204	-0.121307939591069
-1.11211975715956	-0.564147864005379	-0.705724080485119	-0.0302355725664232
0.0339424900416816	-0.217025302658442	0.808659714520135	-0.0760953812585575
-0.30438088883317	0.325048742000979	0.301962110225777	-0.0663652963454341
0.145939797016617	-0.803651351537656	-0.471460557463762	0.0176884206770962
-0.209893559066411	-0.180972326114293	-0.816814205572148	-0.571772567720842
-0.0364419045939768	0.398681082141054	0.245339314523978	-0.00339270967028639
0.30733912444382	-1.01012357993688	-0.662146227980377	-0.507193282456818
0.596848940302806	-0.215352621137287	0.375957762325334	0.345701207631669
-0.0866168962853235	-0.28097003922634	-0.345467166864933	0.0792381402519903
-0.304693456775994	0.720375765412799	-0.363909254235755	-0.676538858494089
-0.620373434146581	-0.97665990943	0.0940102617560121	-0.704791957331779
0.153848939540558	-0.739255680116706	-0.0673064295914194	-1.12959616108536
0.219884320142132	0.029396234000392	-0.132505683821797	-0.23811079764447
0.506288756439408	0.298203825699328	0.256957294529061	-0.30447425375621
0.181240740387404	0.74227106800169	0.727543789334958	0.137456470546196
0.414257677677959	-1.32892062827923	0.663613657272157	0.419853931289486
0.0998842724998019	0.467192055121691	0.331804173526641	0.166247882793102
-0.148899393968151	-0.104952196499359	0.555284731804663	-0.266512436799638
-0.119526547433589	0.509431607716371	-0.0931702312809941	0.650042612130968
0.179605240445914	0.836601295116026	-0.413002575035068	0.170603862001249
0.995352673835212	0.686417243780251	1.16913565262541	1.6861994040224
0.600950464825469	1.52605820870619	0.395520627280542	0.26313932094544
-0.323769824151466	0.595205704786847	-1.21201273254428	0.693173015533436
-0.403964509321671	-0.519904298081604	0.158304090340778	0.442704623785267
-0.323518366582661	-0.505948213918839	-0.823053500279096	-0.447410390211742
0.311745571213892	-0.360823897130706	-0.847330502058625	-0.0858683038435559
0.527766027085251	0.222223787636884	0.393204107384473	-0.289454628582486
-0.867711598463767	0.263060150464746	0.939351348032182	0.149441569547843
0.203134348154693	-0.301775670890576	-0.77915896197132	0.0372716809751448
-0.01326785401341	-0.351263425687649	-0.154122092931318	-0.341150237608269
-0.6017070232541	-0.814099546308704	-1.0137891016795	-0.490679011819968
0.277080433157156	-0.605375189810518	-0.650101063665368	0.223930437647223
-0.0523819977968455	0.135922058694698	0.377382915689399	-0.368262330473833
0.0539032468638573	-0.328819925427317	0.0985687123652006	0.544076342164831
-0.0917905212865436	0.17359836110998	0.329544344813645	-0.0569338874956326
0.473489909023572	0.268028722340481	0.132691474071359	-0.25574682224995
-0.204618329551445	-0.262538631098303	0.725377957305933	0.557753366076195
-0.43438743896062	-0.740374977007611	0.0610408218641228	0.137277041122351
0.199956809963265	1.16218855139512	0.214163334746202	0.232559203017121
-0.529189134904766	-0.199235154321082	-0.989802932189814	-0.398799420941831
0.194836002719817	0.0272295683939761	-0.000283043050603264	-0.151227726963053
-0.546797913905363	-0.259743152890283	0.28931931401445	0.22731011199603
-0.256453544992754	0.297432306279533	-0.675973516942626	0.345702389460729
-0.380972375648572	-0.0647683328525078	-0.274716783299721	-0.554446827514569
0.271749310815867	0.045322618688625	-0.397866721702037	-0.324916386473042
0.122786445879823	0.28730937502261	1.22482301812286	0.662958984161415
-0.855188951023138	0.444415244466173	-0.419738900152261	-0.569013403878329
0.413884487491351	0.258241225752896	-0.488534287342831	0.200120613070577
0.220889908415096	-0.7070510224926	0.34296382030802	0.102305919580314
0.41422930471975	-0.165307459659326	0.282043341412304	0.363359296524463
1.18235978251738	-0.502071964359246	1.02960385228053	0.239928355764072
0.312366373192549	0.166798763032626	0.554649152330237	0.127887223645117
-0.0351000430495407	0.322116129620438	-0.0648228923472066	-0.281050392124924
0.669773267866398	0.499063090323428	1.01190879287415	0.899109154731864
-0.319523920447572	0.0685202954264388	0.72197740097814	0.0294157715895015
0.20433134721564	0.401055225811393	-0.762827303797459	0.0977449796489115
0.121678190609465	0.165412632216911	0.72637035131472	-1.18775708479178
0.176123960778406	0.406781461669878	-0.436195843477744	0.835366942754496
-0.173082444440859	-0.192514320754538	0.0714554929932081	-0.464411750063417
0.139819475812641	0.371998417280863	-0.350906372598494	1.13706979370927
0.017761157822098	0.354614930144433	0.299392507386962	-0.543997171721493
-0.00855905836211066	-0.232691166310249	-0.35983510913566	-0.360970318364866
-0.118440014015818	0.161699218773108	0.349020505444173	-0.574879875038942
0.546289396565238	0.3686591102383	-0.212952831072645	-0.666404485127062
-1.0242637494647	-0.776690860111117	-0.922093339982709	-0.607791177096503
0.221410239360761	-1.56302579161418	0.383509018384172	-0.522831488878534
-0.71381403449536	-0.236857130487378	-0.799063044727997	-0.814867959296387
-0.716608207235897	-0.187142246314498	-0.238673421657598	-1.2784801720007
-0.689220844305248	-0.231540861924913	-0.421758387687484	0.396755236393713
-0.647247018487963	-1.19674667612122	-0.754340293262258	-0.212598357656531
-0.734056965630091	-0.150123572146824	-0.954528949468196	-0.652089792387959
-0.00303253489206649	-0.223117814132873	-1.07148695199928	0.308327719058427
