IFG	Ins	Put	VS
-0.394767525847483	0.404445135894092	-0.499754939355091	-0.065327169943125
-0.116439798254473	0.718820194500974	-0.220035476008295	-1.52527323887883
0.282038241583423	-0.324367595457277	-0.966614136937728	1.13058719573685
0.0612857871457644	-0.22399512028406	-0.520299527518384	0.122284303073661
-0.737298716324856	-0.450397593012061	-0.0892112393509321	-0.347109242994204
-0.329874442279179	0.76294770248647	-0.417536804360334	0.527960109031445
-0.2687283697496	-0.0759242804737292	1.10999553333419	-0.382455310723861
-0.335617569300157	0.128167923896875	-0.347806274186132	-0.364136561947133
0.916462532057833	-0.746771940207717	0.528145170722565	0.677152891065484
0.787424943085236	0.142257265104113	0.882399879782797	1.10990939540561
0.379343181523193	-0.0583201364458436	-0.200888376913621	0.284892164595276
0.138694022510332	-0.0469559517595941	0.211060072839538	0.165295558209826
0.253372437403556	0.827302790747735	0.224570966416048	0.533321515659168
0.409736730790784	0.171226898546952	0.206428379025084	0.767706481492187
-0.141230543169019	0.841645365767856	-0.167640637813016	-0.868299275977229
0.00189522125867739	-0.345008535881745	0.237991505057181	1.15052974093394
0.258914293972433	-0.372253988595061	-0.344453098815036	-0.0177022599959687
0.644082957036838	0.722808315609732	0.268306905025984	-0.313195909541628
0.109927786160821	-0.538109025934774	-0.241565805719817	-0.485294967850708
0.0402237978800974	0.100278243827748	-0.134961553142363	-0.313500649004704
-0.309526020626417	0.681926231967612	1.05207746534578	0.174537857924772
-0.226158179673451	-0.478865429801637	0.18914893658078	-1.04370328366122
-0.203759590640867	0.187830971358564	0.387564824516833	0.641177260083696
0.0298298405541439	0.391859336472669	0.315214570478198	-0.263087284461278
0.0820713733438665	-0.619507253489328	-0.058242960047935	-0.240925046699645
-1.09811386286484	-1.05363879673565	-0.557032590894394	-1.47653466788358
-0.0433841005360772	0.195529493935788	-0.048969414387383	0.321840994494512
0.00773593957774124	-0.131362073012147	-0.295523197913846	-0.476220236868628
-0.544488770491775	-1.11009733602333	0.143922698018847	0.219163703794934
0.132345558108024	0.677098974089101	0.923195224623264	0.888196652838196
-0.48315284651923	-0.205758029525955	0.136154512245157	-0.506666054256832
0.889702755050255	-0.35673505351839	0.048419835275402	0.844201095921896
-0.19246420568611	0.296559921432711	0.0334196542255166	0.0817039410760897
-0.285032367646493	-0.857810602556251	-0.572367711510416	-1.11766857261424
-0.453727480497307	0.124836437917615	-0.443340954778661	-1.64253217889132
0.408246121261734	-0.550312665412856	-0.772486439655486	0.413462606714777
0.273645481651562	0.768723478212643	0.322784021769779	0.822707583396457
-0.447352986304024	-0.816952673759674	0.0381502571379276	-0.820302012586515
-0.17146984109315	0.568260156270045	-0.645655666206162	0.312111339533958
0.350138812070764	-0.29351762734102	-0.127134261681361	0.0995178267913212
-0.22388075885109	0.594122829388978	0.0346738016571605	-0.992163418720689
0.138844567630176	-0.959534622443638	0.134878875169807	-0.46533202918242
0.0385235071403275	0.566071179987922	-1.33225040898878	0.622049160659192
-0.119689797492725	-0.988977484227018	-0.0821412237891357	0.06436542306147
-0.395539047894767	0.649813849265161	-1.1995133305097	-0.879562828334649
0.255865375284066	-0.210915574775734	0.541961258855158	0.649547335928724
-0.0321353137353177	-0.1369205736439	0.212105138200045	-0.0477808625595863
0.0545537924283249	-0.481892673864235	0.0806577839961294	-0.177199296217152
0.297714879496467	0.469796125740212	0.0589035693428112	0.0862425204361852
-0.0846514054956809	0.0991290807278403	0.702635757796069	0.320112751158394
0.887774319208686	0.65195431869505	0.359426680064361	1.31185183727063
-4.23170654622544	-2.96719194852058	0.739873708351347	-4.55949987305245
2.29988166799483	-0.487627913873963	-0.945552479911965	3.38449610549566
0.0543118892348893	0.983989893113839	1.59416863278129	1.00139230140992
-0.829641282271924	0.422305206571397	0.73573786796595	-0.0571759163998515
0.397278418929862	0.671475902883686	-0.0965429823430784	0.771355056903709
0.98946733609675	0.213126339733992	0.397924573725396	1.00761204421568
-1.46574381347216	-1.2595290464401	-0.919345404747502	-4.96074170856555
2.00633817681646	0.74155308666103	0.209313133755927	3.55503515463922
