IFG	Ins	Put	VS
0.351831241273082	0.385208586833939	-0.158526366274113	-0.63379268954455
-0.587727800983257	-0.977199499203374	0.402113557456059	0.607062039417278
-0.0320812719096587	-0.217952303472639	1.08667985147698	0.61224907319144
0.852027611067781	1.18107937287643	0.767010777436352	0.0197148408847114
-0.0579185871574702	-0.46899454297448	-0.240069339135954	-0.42028784900689
0.458083375953716	0.633020949635201	-0.13282115372392	0.983113070486307
0.322005552989334	-0.682231522194416	-0.878050946367687	-0.34000909933398
-0.597681552620346	-0.57077196305204	-0.100915002931465	-0.996921618912779
0.0714578803473921	-0.699107508918821	-0.914801489018948	-0.408854760630952
-0.145690191599083	-0.165594673882328	-0.615605043425156	-0.205838795031732
-0.999027867030473	0.754859752144958	-0.850669555411311	0.0218630167083991
-0.263470679055599	-0.223779789247975	0.0275289620732587	1.29483098591958
-0.0158118354696161	-0.26165921180054	0.786321684657015	-0.512612365396697
-0.490499207406763	0.57616780454181	0.207626625572657	0.856002669223487
-0.289116989331676	-0.187738063185393	0.298340794945967	-0.414522817747932
-0.573418690030648	-0.654695387812572	-0.24921718992127	-1.04411836940957
0.343874810960036	-0.418815018968901	-0.655210687866886	-1.09403976558402
-0.505508259447835	0.453206588129084	0.416177480900578	1.21344167082902
0.302428471039404	1.74899341429694	0.284130393383307	0.533441341821764
1.33944751815201	-0.391544234306181	-0.130924971436466	-0.154032216106655
-0.148431659635142	1.46871655701098	0.574708430653361	0.109826697606504
0.851648444236502	-0.447395044352718	0.209971056395455	0.696940692816644
-0.143904219031419	1.24821234743077	-1.0168159815215	-0.980180900353945
0.46082384914999	0.282449425064275	0.208382350151596	-0.383781463827764
0.434424642811784	1.54330815265213	-0.00663250573397361	0.827366729741384
0.0558720786177958	0.54418046272977	1.10718677053128	0.800138838723595
0.175572947628205	-0.413338656047062	0.231449129643794	1.36446759569813
0.939890861306359	-0.738359563865561	0.863405511118585	-0.145366321880424
-0.408820342571943	0.858013553048079	0.478242526957334	0.115113388215484
0.357427403342816	1.05428101150935	0.0449976290552409	1.0452251493807
-0.437371230861777	-0.463215083803502	0.876010002692612	-0.0405886286590503
0.297439397683405	-0.558157942462361	0.24835031521995	0.0148502863966647
-0.212505387603533	-0.0451392637044335	-0.0341882369140017	-0.434187919548986
0.440878837818501	-0.702869775241599	0.316844039650345	-0.174498804406874
0.00186159336765906	-0.887875641479065	-0.933529962638032	0.025311895103072
-0.551107274831576	0.999749571730715	0.696830462436216	-0.597494958091992
-0.8758505076615	-0.916989622665397	-1.7904416236383	-0.995503873228687
-0.837974820796464	-2.10210535541551	0.705231474142136	0.533567432713055
0.131551380280505	-1.42012243386585	-0.489468814187923	-2.06278538393402
-0.171507986469476	-0.276929209319345	-1.09713096497977	0.544687294768596
-0.603238923489488	-0.944953718932483	-0.297502046420123	-0.601857607861525
-0.435941066565159	-1.23004689946199	-0.450570374525728	-1.42535268760727
-0.135476677798274	-1.31950430071389	-1.57583579021014	-0.234279587257827
-0.208830024235948	0.31792171583964	-0.149872475536141	-0.040635189299701
-0.315042495112546	-0.484079928232056	-0.37677184689464	-0.418412758350683
0.120111773618267	-0.269272807150472	-0.746746294328241	-0.387089735117479
-0.9790596989589	-0.031720504909975	-0.213754235150688	-0.500764704039274
0.31359408472013	-0.164261413911747	-0.395253822643962	-0.976720349068181
0.513129604248862	0.192440116195326	0.729016393447417	0.837258404486103
0.571381750404945	0.588704087387373	0.718726981237341	0.346061478958694
-0.202197457330017	0.293916802401914	-0.0704929335305386	0.215370124693592
1.10237070166667	0.341080762478931	0.254842412568777	0.105891663116785
-0.892290221780405	1.21085837924832	0.132456639994692	0.412740012627666
-0.109527540308852	-1.40854123084419	-0.499786534049254	-1.01235066717124
1.02314224525455	0.134149340091623	0.358774719515468	0.951728018250591
1.14810188206399	0.933686021275546	0.841742367694439	0.544793533140033
-0.589982025611704	0.0116024753720822	0.634006781077953	0.173022483055208
-0.079480753359761	-0.152903696251575	-0.218028341731263	0.897835067144362
0.261049222208027	-0.517616021609035	-0.391103597475636	0.733222137024784
-0.287724739988086	1.19820088544107	0.607249827226646	-0.225649207401331
0.606640042579743	0.603641391144624	0.566174956510203	0.267703176142294
1.43586072075957	2.58294614422062	0.215178889789601	1.08024800406394
-0.615417496249449	0.74543557196333	0.464180613553276	0.488412177299004
-0.250217295476666	0.188184508309381	-0.782259321222894	0.618125503624588
0.901804250012899	-0.284191147101707	-0.141389708774396	-1.54493170068934
-0.151177036432948	0.241002155863596	0.14192044025685	0.52316875399599
-1.19246781137613	-0.291624563403112	-0.190323451441575	-0.452221020633794
-0.646174895336623	-0.565534039209893	0.91776756295911	0.00499753064067845
-0.494520374522896	1.18886168799344	0.200447725416865	1.2409501287905
0.346584048405451	0.612393931199097	-0.25433655329448	-0.499663015708746
-0.342610366094776	0.662572821996593	0.559328931960075	0.466916962449973
-0.787203027196658	-0.396304354038014	0.681857492661368	-0.409466103354534
-0.571455970933052	-0.422963659052231	0.124263817737239	0.0465258422051131
-0.0108776806875856	0.854975419947392	0.284008152502796	0.373292205547256
0.509320843875018	0.567616327494175	-0.467105424497522	-0.0748528454800431
0.32739052853935	-1.25972605416812	1.28432381744917	0.0699441686313253
-0.420607883794439	-0.304164541181005	-0.581419446713796	-1.76295315871196
0.471419635346074	-0.153538555967632	-1.15134402673239	1.50522504126355
0.941907975311425	1.46429984856644	0.447178588794993	-0.194589172953204
0.902524435401329	0.0695346914760838	-0.744101459131552	-0.154770350145211
-0.839617940977182	-0.730475917144015	0.20659000827122	-0.315420951401274
0.277469743579704	-0.521762027122123	0.268189153881939	-0.791545186785959
0.429004937073923	-0.324717055456935	-0.242920198961966	-0.628429623454376
0.266286438315752	-0.684014232059111	-0.517071081674787	1.13352821777527
-0.624619307673608	-0.625808525841239	0.174122474614383	0.411652539804131
-0.107830451630642	1.55953576505429	-0.253625642039435	-0.302384676742085
-0.263511797758065	-0.869726651422065	-0.447634822242548	0.96881835723439
0.250651018281573	-0.259830760813257	0.0635817179009554	-0.383211721097225
0.0259533819439536	0.848389255381589	0.471915621589315	-0.152849313149651
0.36420452265363	-0.229243284946744	-0.601415507817683	0.454294271061767
0.318829319174422	-1.0399329025814	1.17851614945313	0.199597433598385
-0.365700260672828	-0.87058742287446	-0.0896136812295527	0.692546759281959
0.588919553749268	0.304533649582523	-0.588855345733986	1.40831460203732
0.692023944625724	1.36705758991788	-0.0125743298668304	-0.854690126446125
-0.0517360337413243	-0.703214980964329	-0.342020806569485	-0.728357764288391
-1.49236163193811	-0.431725791083919	-0.097480815337788	-1.70430999587659
0.815472527345144	-0.630662535958567	-0.255531101096371	0.883328472119036
-0.307147746683356	0.52780381244363	-0.0715758658776062	0.209240332602389
-0.326496838776182	-1.04675388047553	-0.37169134540503	-1.10773265625643
-0.808676592341165	0.0862551774206033	-0.697014340232433	-0.699459096015422
-0.434882745639774	-0.553441080355382	-0.281078219008309	-0.354170973807299
0.569561049822386	-0.829917453051929	0.992638516897948	-0.574676565712553
0.330686592753954	0.926523397775944	-0.116631171156235	0.0579232656713422
-0.263457914028001	0.453199978220002	-0.00385026015757631	0.141227489622444
-0.580988174288	-0.851077228078785	0.700064917786109	0.603952239162409
-0.457767537020181	-1.26113809052161	-0.726441835837817	-0.424656324368781
-0.779863680997701	-0.494940218084743	-0.664892920801533	-1.077023192343
0.0613263445330695	-0.138126238315116	-0.361279340008156	0.559260468123181
0.023305581568003	-0.0189716627069941	0.247177327400497	-0.581552207165989
-1.47415153008145	-5.86512284166641	-1.53989911204644	-4.06684059613577
0.8646882688157	2.26179997852097	1.00778654513441	1.15801776475876
0.662543869708141	0.977566140251115	0.243275944274012	-0.359348798912096
0.569141393635608	1.22094997953411	0.194265174433719	0.41958964096093
0.249795510826953	0.77999872167924	-0.436049429786154	1.29949386327603
-0.0483759694817596	0.194077614840198	0.141749937615684	-0.0277574582806677
0.0174969981522688	-0.659856016355648	0.516049242321484	0.13957310108003
0.454069191405919	1.25549833161046	-0.782657026177849	1.05120750077456
-0.0365160220392985	-1.11249544529532	0.762858657836149	-0.232823329668266
-0.0934291935323525	1.11087596934688	-0.545550948140259	0.12409377697533
-0.475522482785523	0.543257859009123	1.11179056323537	0.0334024461882707
0.367226231773784	1.70955829764677	0.916099305714167	0.890284552565374
-0.0518783828929734	-1.17274524821013	0.459686501856346	-0.430722706464043
0.214261069675065	-0.717783718720063	-0.15881526776615	0.296553893491627
0.0525326811488435	2.05589353422069	0.207991641700365	0.0591200700807795
-0.32422130225548	0.276362644955786	-0.68349900773792	0.0718719137496679
0.0010550226215149	0.558903343609917	0.264141071410181	0.622875185316618
0.19945008102489	0.4811768819801	0.950165922202029	-0.0182418807063155
-0.26853909649137	1.19635786660365	0.63955612351284	0.140502333690207
0.737333458320259	0.120907152511456	0.805250302956731	1.37827522535964
1.12481285927132	0.891053682832883	-0.857880977141401	0.307598863345369
0.0733087163304628	-0.286930203575507	-0.471899700022528	0.461388989300043
0.597451667881318	1.66938252209092	0.50885693683784	1.49583362553509
0.309391123903597	0.144739876005713	0.203224849345593	0.613609154314287
0.0163896403371124	2.26215125347759	-0.370470568451816	-0.930067113591695
-0.751761740930053	-1.08922878351114	-0.0264377241258196	1.27941078024283
-0.443964752255448	0.499226360209772	0.203704645494121	0.359329928764892
1.20665455280584	-0.352345610432963	-0.273174485842222	0.354262468709282
-0.315494861903779	0.730934459656392	0.0802657341930368	0.633086994403231
-0.943055858477155	-0.772319079187556	-0.599528649006184	0.700379788303603
0.516648553281109	0.186405558485447	0.0897624556158095	-0.368655430960534
-0.526231242947059	-0.265705770778221	-0.86116797283007	-0.799793294160025
-0.630960581679631	-0.776113142427306	-0.211093412833857	-0.942675581347677
-0.633371536020326	-2.56371890437731	-0.0766058476562789	-1.47305377004264
-0.00384033976490025	-0.506101241575998	0.49084551935009	-0.16750161661866
0.340330003683503	0.467780665267738	0.808226886062972	0.0288635590555928
-0.0584529247683497	-0.568926760833918	-0.612558031797957	0.246979656980653
0.204881159534779	-1.73923795430486	0.135874387117419	-0.126803141885484
1.27266217270796	-0.182632172990361	0.299169026246709	-0.642213564334047
0.463198519028085	0.898442213871831	-0.351700145419197	-0.00720074166351327
-0.449782432800604	-0.327474228418709	-0.775566522928194	-0.231871625073939
-0.256932733590031	-0.691712153681063	1.00075893227263	-0.54492162117351
-0.031132122139417	-0.435260831673863	1.20815585958543	-0.19044571395512
-0.360199796693874	0.419266266806264	-0.332217927680386	-0.51770924312856
0.115130480905278	1.496067485039	0.913460494420999	0.437469196656472
-0.159624075847621	-0.136772165635636	-1.42440979095132	-0.356552274911091
0.513736965426061	-0.00879493157716404	0.303284346859401	-0.926767933750518
-0.663079789587831	-0.181509984665801	-0.378256535367338	-0.337237879727314
-0.607695215581944	-1.88932496089066	-0.534649085384605	-0.154769717900527
-0.371697105338945	-0.882752182548749	-0.743817038924556	-1.6482278750005
0.161533239635589	-0.738738168888543	-0.618329122372079	-0.378195030098942
-1.30319952793447	-1.70819804632268	-1.14092284483675	-0.482223202223685
-0.669206804277031	-0.047771806048233	-0.676466939414115	-0.951253311638067
-0.176168749617309	-0.581200237583008	-0.563758333759931	1.09332890248136
0.163987630757834	-0.724282426821139	0.203197723059736	-1.0803088133439
-0.354491601038179	-0.153855607400871	0.664791701531585	-0.170324222729036
0.329294054240116	1.53784267442016	-0.0141135512761201	0.574627262635543
-0.0854404029134869	-0.304339608081817	0.236980048398403	0.489145759887788
-0.232030452119619	-0.29770141770456	-0.9556763863611	-0.559320033299098
0.12073681758833	0.0224956838891701	0.680465132163122	-0.19843551702565
-0.143186637498956	0.0272768687184599	-1.1249353638249	-0.473244670898663
0.546849264433321	0.130887732873952	0.59757643735391	0.640664904771501
0.261435268046262	0.36896714593161	0.915272626461398	1.33269313459264
0.817840782047041	-0.227097892344567	0.240016442452553	-0.165263264813764
0.309834184413534	1.48588555789412	0.594471884490467	0.58974009101537
-0.079998775327662	0.852994914908003	0.316579167802854	1.92017185031873
1.49955077086592	0.0456500176122159	0.573815863674428	0.32559921871913
0.476740984545297	2.23489092158282	0.11690460561861	1.94374653344762
-0.329821334518148	0.605947970809289	-0.822996014266104	-0.602008508920776
0.892872235950087	0.417750383737192	0.505993969548273	0.0958856508239053
0.126159967960649	-0.310615352653191	-0.320367837513215	0.754856705050584
0.66015123137652	0.541618896922979	0.532865700643583	-0.121082900348355
-0.591043154210381	0.401955969115607	0.296584143401788	0.162090613635779
-0.118903975357361	-0.749646044283329	1.87588507166885	0.147403893488107
-0.150846507949834	0.885590158001718	0.768952784370687	0.109002051979668
-0.253675722413874	1.36167663898815	0.230661488833603	0.503634005611647
-0.356206613321832	0.982045135384354	0.928148998643148	-0.151643912563726
0.0908115598253808	0.576252058604694	-1.13442063167452	-0.884090657457641
0.18018624138633	-0.136764099304346	-1.09991333360212	0.675223088617317
-0.32192424373362	-1.33693878327587	-0.080692250504374	-0.506571012487258
0.105514391274283	-0.241674565122892	1.24478941997178	-0.130686840948744
0.336747729865898	0.637712589495839	-2.77465471978233	0.253307627645456
-0.234418566233671	-0.728786680053535	-0.146743930438831	-1.18591906584794
-0.617559186489127	-0.438911182411327	0.371451335287788	-0.685332505817479
-0.182916994523329	-0.761219605666911	-0.646349108230971	-0.172450668509747
0.254159445143723	-0.281465299698037	-0.31754989928266	1.23874565842089
-2.02818398983316	-2.16373129974372	-0.22802002428314	-0.251577723123538
0.106664642073644	-0.988605941999356	-0.102261658350922	-0.551557265134506
0.27184720255908	-0.16554655921429	0.608173605398834	-0.562863599974205
0.00368544655218316	0.713395321476334	0.521051003048372	0.459478192061687
-0.951207575217988	-0.29578133350509	-0.109713323751066	0.207690490057753
0.627535162866086	1.37989088815343	0.653637517637247	-0.810224058412509
0.494734392421605	-0.322708987458121	1.00175539083887	0.531966655491564
-0.0487495447797528	1.88446428686822	-0.94725715312036	1.38515140911659
-0.770574340115832	0.860686255732357	-0.213732476910012	-0.0152153803907554
0.353185981964806	-0.438197535731412	-0.480272188643215	-0.380892059834557
1.36458171050074	1.83860974610017	0.998461011293506	0.342991316669996
0.360399327982048	0.300798523086138	0.699265449590923	0.819937270996254
0.403083593276351	-0.581951229844234	0.439374218927471	-0.433307124957797
0.707379126020718	2.10405629234818	0.053049015185127	1.72168724919812
1.08652066787666	-0.0596869379444877	0.881865239568078	-0.325661489977742
-1.70480595231946	-2.01577257651442	-0.0714151945451232	0.0236161257182204
-0.46048589111385	-1.31805497357364	-1.37002940018645	-1.07691249482189
-0.350651199853112	-1.21620457593906	-0.245472436177445	-1.14224351946073
-0.0903763268694027	-2.71271657727561	-0.217151814959414	-0.854037184825776
-0.0455108865433743	1.7016171955551	-1.10190002302973	-0.204985952755526
0.435213051544577	0.131921079083808	-0.996306146371798	-0.961969948253304
-0.0918531588683568	-2.2396200948031	0.940934170461211	-0.159957109967278
-0.435820392962041	-0.372130746268102	-0.0127641407089919	0.0626438068495936
0.166137417639668	0.668118348649111	-0.46245967846761	0.100781404446415
0.480845026475176	-0.417011659586979	-0.802719001890116	-0.467813344056203
-0.479513002502826	1.11525485219719	0.188351074334956	0.0609450467759078
-0.427539330795141	0.397286000701353	0.648211999789258	0.615046369830483
0.193635357942469	0.0668630648234908	0.142801767973938	-0.150493796044961
1.3325906482568	0.480488011047587	0.390636380357468	0.218334266550619
0.058621134609558	1.1685734338822	0.651764693451926	-0.281730850891589
-0.720605100349659	0.093778769851274	-0.0748389074890202	0.376380684045847
-0.091413827555741	0.125464750695773	0.996710138926867	0.609882289433094
-0.644429230083778	-0.274616921895034	0.208736755350531	-0.70031980213899
0.680257916421584	0.836978283309301	0.177031242772211	0.434596328938524
0.311661834927741	0.926230575674237	-0.304811036015121	1.53287538249373
0.441233648155232	0.153248235272239	-0.054358244779037	-0.227513635694397
-0.314837616343642	-0.117399487738745	0.242579792478339	-1.2209069205132
0.17631709698592	-0.00295247866215909	-0.435127899999958	1.07658066299128
0.572469019859642	1.03859758566216	-0.733910552236098	0.724462389838033
0.114988475402946	0.950543796162722	-0.763681506407023	-0.754959433137878
0.244313982133376	0.165916271898557	0.552371399806659	0.876514188662189
0.423542681024078	0.43040003263048	-0.167061810635043	1.18969815835368
-0.173113193392448	-0.186935669322613	1.49043170662007	-0.729088780694201
0.104785762666093	-0.614569395291952	-1.30465615427167	-0.42893752555322
-0.620110241429671	0.333252990569079	-0.0304980800969784	0.123078217583908
-0.844465030209061	-1.36388283792735	-0.181937616804151	-1.33924444314803
0.333643754832654	-0.782431243531671	0.100863595051044	0.444047635570272
-1.18730798676857	-1.92843985517429	-0.0507863969333154	-0.800376941080307
-0.474536594675829	-1.2299484928493	-0.846207444488781	-0.612785308119321
-0.42825342264761	0.202161023658163	0.526964625696417	0.588999876083549
0.270449472085232	-1.73762725630675	0.223583951794375	-0.578035989516584
-0.443322223537711	-0.720790210833448	-0.569113839550876	-1.00370215099558
0.25732574900164	0.240855076214959	0.0347850087124275	0.673921185410872
-0.248419077702744	0.0722272748845829	0.494206248033943	0.0351108194362477
-0.854798367662803	-2.19266655884413	-0.386257057505011	-1.38691352512705
0.486286920801713	-0.204895806816163	-0.693722657814885	-0.391999883365679
-0.105914844779346	0.56622360650988	-0.170146762412598	0.263643814507242
-0.363912186059417	-0.174775580191945	-0.68651091424499	-0.0207474770182003
0.0262195950094736	-0.71811779781276	0.499665480915756	-0.303910735387991
0.0332676491966866	0.0473267998786425	-0.532847659534468	0.505199152901682
-0.380659753792717	0.936769150726266	0.286997711159564	1.12731125086212
-0.193201884961535	1.1896727426487	0.380307398050779	0.737788956417787
0.309089352444331	0.941748811121379	-0.542052634658203	0.399211602731807
-0.330801697419816	0.117143460547002	0.616989114455176	-0.161970002262313
0.737854594895837	-0.480361607005715	-0.994387250896683	-0.595727249684444
-0.220271821540116	0.591181360954621	0.226145939880625	1.33509009242305
-0.009883220718022	-0.28863068309642	1.69282275431623	-1.33383974956773
0.625056217053966	0.295188358459598	-1.37230543613176	-1.9329986038462
0.713695294511063	0.749355816004243	0.905287183025816	1.31022258645774
0.182805550385376	-0.277880284276313	0.161661039380916	0.660075568804567
-0.605237049599544	0.452704548487765	0.0601226572942482	-0.00975770036566427
0.0419530594464329	-1.62395105607594	0.300570647309358	0.190614836145365
0.363501420936058	0.0448629638635794	-0.177723567332559	0.375838771673278
-0.613115456399108	1.39423114002198	0.12082191315569	0.650236205324923
1.60675971305228	0.760577378975459	1.12840051825141	1.10743535236996
0.340393975366973	0.059493146005619	0.94837535379072	0.0128066992950064
-0.0642955493427735	1.15624823953246	-0.607311815415275	0.00699192183233561
1.33852303237679	0.607221644267648	0.348118550790425	0.387049596290879
0.169360050067323	0.485514646039574	-0.140785769409583	-0.446135012242809
0.775572453211709	0.424558871579884	0.264407731700084	0.793954690091932
-1.25436912994809	0.886014063333018	1.01323340041805	-0.102984335499274
0.236609615342778	-0.423427407127955	-0.406649765132662	-0.8305353247858
0.479225452699006	0.597542968416308	-1.0020008402621	0.0291180388197618
-0.329829160948225	-0.818002285733699	-0.42990476114706	0.703036714560873
0.287874403306491	0.808505045843327	-0.39858998300267	-1.0852317152204
-0.251738202944812	-1.11117340004386	0.261893240180926	0.523257174504822
-0.0105677294795608	-0.0823728386863196	-0.469673339332169	-0.255381892524061
-0.810508567857465	0.159465371630238	-0.195685367705304	-0.872834879947536
-0.0787941045214581	0.0968504210924111	0.416969565529378	0.0329861705984321
-0.776399541796176	-1.27835405198588	-1.58746350833147	-1.52442071242591
-0.378818561945964	-0.74531172787939	0.357353249786727	-0.907933382946958
-0.302625451860558	-0.00596905193564346	-0.393716656389684	-0.450573139914037
-0.340392732230265	0.000120356056506601	0.342431447670946	-0.127402390871554
-0.916367825950699	0.184748307097296	0.388823126323158	1.25596148936488
-0.116786589676026	0.182200487169431	0.148494307355365	0.587365920867474
0.657559374437869	0.675528225916642	0.0919317404604488	0.470559377349371
0.571817291790642	0.324101775897567	0.461377249347003	0.551561034384558
-0.401559583325882	-1.78603983862672	0.653017247007755	-0.619592039182108
0.11569663998454	1.33248884213053	-0.241154412820566	0.233403785206178
0.843876509805798	-0.29342737335691	-0.0911009320953694	0.051461082991746
0.508856499869402	-0.829150154900705	-0.592776637456708	-0.0749147008525644
-1.04362188408107	-1.00647658093452	-0.78724092549456	-1.33382904547363
-0.688954473936602	-2.77534079485757	-0.663109821973412	-1.60694235401265
-0.883025665919409	-0.854620565635487	-0.440322080011172	-0.470120961674568
-0.383165159454766	0.773395351492652	-0.214583683374342	-0.728642440390773
0.156739651063065	-0.0656913988141512	0.466616274510346	0.724548546150585
0.549986856039946	-1.05273254572805	-0.0448062341231445	-0.00593154941501652
0.5251231651775	1.54990882283839	0.319822134815283	0.0335616059297236
-0.103755416180614	1.07178367201688	0.271387207718293	0.480459437301525
-0.286844812822893	-0.28877609945399	0.044100880313768	0.715500669230263
1.30021279350597	-0.0232047153086882	0.185049884089855	0.459486260544257
0.366559199939533	1.99266838071289	0.460627027535019	1.31023572078353
-0.473642363230334	0.497094049788216	-0.111262739623729	0.84529649491252
0.679125146729542	-0.33425587089506	1.41380395686717	0.658025764824026
-0.192167628362716	1.71032102436885	-1.48578247366858	0.059277784746256
-0.440070815239515	-0.298585119669451	0.375089662259321	0.801261621460364
