IFG	Ins	Put	VS
-0.481012109483842	0.440933444570791	-0.340688933107121	-0.0117569636882383
-0.230365216578775	-0.436940864676737	-0.272038595339609	0.35756209260785
-0.45598672382096	0.432463269991437	0.684771179598619	0.200545629116898
0.302560060766837	0.368525784253935	-1.10572345193968	0.226391854909136
-0.290679846667864	-0.382450071365047	0.60554843652796	-0.0647399842364574
0.690636206976122	-0.348723311306455	-0.728498581863697	-0.627778002465658
0.570720534914676	1.13355490039558	0.731278511881645	0.286992580263917
0.444702168558728	-0.0398884247906177	0.580744740556647	-1.17572651649386
0.629654421334783	-0.407537353123396	-0.0654242738072655	0.208645783509851
-0.518539307271637	-0.49606894535623	-0.494342149177009	-0.551955632695092
0.0511103621083688	-0.284133548450438	0.0241630676123204	0.254920021446869
-0.0746269126543111	-0.603078164613091	-1.16375453007387	-0.110168399186443
0.0132966114202347	0.28533249446998	-0.540396280311251	0.0378363519618708
0.172990448317716	-0.531830867025884	0.669018630319	-0.790919830176283
-0.910695857133822	-0.533576707910562	0.329261861615726	0.231502768483758
0.387822111751978	-0.878136687892726	-0.156907780721062	0.843775663304582
-0.431565485969334	0.412020408745048	-0.46062160742239	-0.101048021444968
-0.547283111800345	0.0410043786441153	0.680822607864833	0.681994723658459
0.569702487944973	0.507437696422008	-0.753184734707995	-0.013629078232873
-0.432974741086323	1.47276865800365	0.237670516238982	0.138130658621083
0.0498137533986324	0.979016522370598	-0.344455751774641	-1.04177393197121
0.18752433839931	-0.251012506310576	-0.2469296460388	1.21779350315777
-0.177536482919362	-0.191037173938674	0.309365859842286	-0.292290835567658
0.353021044663533	0.325037245639925	0.551112710674925	0.544866612233188
-0.0440674810480287	-0.850768529957295	-0.235377945977692	-0.00396765404094922
-0.313706483394685	0.120981032358511	0.150963658966327	-0.49951306014407
-0.238907212895579	0.247249672851077	0.755472431445181	-0.275704572419545
-0.0542466659873291	-1.15934037291179	0.419707061065063	-0.127962038191754
0.564028523228165	0.516264464774904	-0.022862992485625	0.296553086693528
-0.215245663806692	0.379154388796183	0.192079879927254	0.229090192946058
0.490594297733635	-0.884425082543631	-0.217675994893177	0.196534383594847
-0.119502019060577	0.882694157016067	0.417626925965887	-0.646608485832751
-0.122107721596195	-0.540753298568033	0.00110664281922196	0.768893441897751
-0.236625652219022	0.430567255098997	0.761950463739873	-0.679665863516704
-0.549173198341983	-1.02312614783832	-0.346924219936977	0.414258475574164
0.206766079365852	0.873195664812976	-0.790185036135201	-0.264846976176872
0.974792333710205	-0.165990125456526	1.50802268100485	1.11025477199621
0.316397074817602	-0.748260484075712	-0.531873628747299	-0.702671711071314
0.360768732275436	0.534538841556507	0.381078704230453	-0.90243796438972
-0.6152409265361	-0.324837269898105	-0.24899026527395	0.100514412708297
-0.962975541311717	0.152478000013608	-0.535916771849194	-0.459466988447749
0.605565933798017	-0.246229846500006	-0.042587778752315	0.861132715906137
-0.0991019834607354	0.0057154107222571	0.475803470960774	1.19948673982018
0.118481938182538	0.119960037210679	-0.142422602535665	-0.205731751938581
-0.168289876568963	1.45918869365559	0.0956929636850952	0.770402189658076
-0.349496601018262	0.497294346923157	1.10046785060276	-0.140897584415907
0.936122349590921	0.138890819829319	0.50674601140472	0.274228207285102
0.144754479071914	0.174181152690369	0.756435446610037	-0.929914558975065
-0.0950382477170443	-0.263673893836728	-0.169899885503558	0.364015880374379
-0.0667646467363286	-1.05877951989803	-0.745294790876259	-0.640034431149822
0.445532821184125	0.601397148271357	0.310622878816078	0.571530505739785
0.533339278959059	0.000663426481519413	0.450472200571593	0.519900634321072
-0.0443742041413555	-0.565069953235741	-0.057799497741341	0.00667439542160831
-0.566137439078831	0.857437223597673	0.031848994832553	-0.507359075510599
0.380398283767059	-0.635685663851082	-1.49905435701597	0.118309473610131
-0.470711277540038	-0.504983783241229	-0.167035656208682	0.187161747780409
-0.0892502698187166	-0.00748998226438943	-0.213717173898322	-0.747510594448849
0.388898546226585	0.121912817653685	-0.830109788423874	-0.70877046481177
-0.595766480190358	-0.285937159872819	0.368254788640957	0.163026075328879
0.550866957362808	-0.391178614010654	-1.27605129462827	-0.342358821207789
-0.388651652476509	0.112462272226934	0.238773905721315	-0.112886065964879
0.381534513292481	0.328903808913811	-0.47616455439193	-0.265393290657226
-0.117727534839439	0.377678063444093	1.06264882149219	-0.0140354895754628
-0.49991081707577	0.202469349204869	-0.481738236469058	-1.56897736909952
-0.411401857707866	-0.524106954601728	-0.646761037453392	0.503356561095643
0.273908701389617	0.31786644516031	-0.162512850786656	0.0827033466644901
-0.0062925990448535	-0.156931291911978	0.102158323301213	-0.472125444064197
-0.896588687786272	-0.45199645499447	-0.674795691859915	-0.539703025643023
0.417633876093519	0.0311729500770587	-0.612260167396816	0.553384831873276
-0.524825780210447	0.34047731527138	0.49467084734443	0.207164168273166
0.29806914654946	0.223150835446384	-0.0523861654297681	0.763790472134401
-0.421871508848342	-0.921105805096828	0.110637233052935	0.152767363987272
0.520940620837277	1.24264400889796	0.224405558292385	0.637247076979733
0.379109098667377	0.780059790673903	0.601408976659783	-1.01744367396946
-0.395684748608201	-1.79330012343808	0.643198395154119	1.32784837007402
0.0145845005821108	0.943702486215556	-0.266484814328079	0.148709390338907
-0.0549193360194664	-0.40723906573343	-0.32941827638609	-0.615073625276689
0.36810642817669	-1.1773023765234	-0.188335551125529	0.753637414281456
-0.057676464989457	0.438528479616119	0.516904637736652	-0.0121693981640812
-0.28268787859164	-0.336894155022093	-0.346987710814667	0.0137977346709037
0.207929055143955	0.0655025723569631	-0.606693602572829	-0.711115019018387
-0.745199940044513	-0.903287010338741	-0.800303218326598	0.662522371295498
