IFG	Ins	Put	VS
0.360146894342791	0.110463647353937	-0.523674273328891	0.239117285445683
-0.0183374181521537	0.49944466520225	-0.0563406730013111	0.00884239445553383
0.0067311381192815	0.0754612866234557	0.93851253902421	0.453901524719594
0.657520217531902	1.00723795030967	0.156316073621232	0.478399704906254
-0.188522603937707	-0.521455807891875	-0.369797527066235	-0.318195970209656
0.218220716090275	-0.355570575239718	-0.654338975596365	-0.407223294948794
-0.571894602056038	-0.149567442914864	1.19899166747778	0.959493436352714
-0.1878117117962	0.133309450949081	0.220439591314726	1.30433912746231
0.441682573327819	-0.794468296561693	-0.202017926877354	0.588456316245145
1.13525328732748	-0.0439309097993296	-0.151387533244073	-1.43923155387597
-0.276313014464339	0.545598183206682	-0.53528573962074	-1.37088069383991
-0.926492314369519	-0.642135676311643	-0.809781039116236	0.367773683027701
0.0556965461490188	0.0143806848667143	0.541095293158733	-0.433061795059213
0.0853369353504358	-0.126632116562839	-0.0720319292902579	0.803205962850989
0.14374969650833	-0.449754032785079	0.863548899870352	-0.904064461782179
-0.388172068133227	0.131643418326771	0.757025356607811	-0.519413285519874
-0.182184480205533	-0.226619136020403	0.0470536326023143	0.306087069694192
0.243910723399706	0.342717008346381	-0.687860506800603	-0.459881860888173
-0.454160998453175	0.324835742796905	-0.109801810160113	-1.03378384930296
0.445529137978482	0.243132926104302	0.452975071507431	0.146299635657613
-0.392703090178864	-0.0464281825540852	-0.0320632950164023	0.197958382440216
-0.269979130407873	-0.754132152268511	-0.68617846581283	-0.285138941903493
-0.304498095163432	-0.914697053427417	-0.200571085021874	-0.539126500085727
-0.937723084027134	0.388604167415365	-0.795114841885764	-0.199350406134252
0.141200485161937	0.208195622917997	-0.000900263711539718	1.17124633293855
0.184599035660208	-0.351462548816149	0.633911976433922	0.890263524971041
0.46305687542537	0.398405409814674	-1.21113779258833	-0.960453934702594
-0.117696907682536	1.04137110539647	0.248906813325569	-0.753778863942643
-0.065815677278825	-1.42450131709778	-0.858904794882745	0.0322516527040688
-0.000869033892047958	2.27687578767597	0.770113206233069	-0.166073784510656
-1.01158105675539	-1.56805877911343	-0.773221808192415	0.9729296306029
-0.0840314210555988	-0.797771664212365	-0.286818015393704	-0.901959956092561
0.390865698223025	1.57708236555314	0.699350024527585	0.70252667243383
0.320548875523632	-0.282227078730672	0.517501479820227	-1.1771403491575
-0.414931002008562	-0.597224372479051	-0.592298212719094	0.518796837002529
0.0562517381968034	0.159224681597977	0.594989520903275	1.27258434264609
0.819766404574698	-0.239835840438181	0.363732049492763	0.0941718037239598
0.163418969365573	0.680875497791698	0.413713242709757	-0.312071427189489
0.0874537468343859	-0.0911842683069841	0.0950217889560769	0.652379208911108
0.464146282996756	0.110925830611231	0.16704570731716	0.324542234415649
0.329996899108267	0.302213317846209	0.444691454231494	0.625170341387071
0.699995368046111	0.758625758585874	0.846487970217758	0.226702569199233
0.265326124292284	0.207831288658601	-0.635320103403522	-0.592408658056451
-0.0215247916676602	0.38845056614197	0.430506705510935	0.947977916582238
0.576437466807696	-0.0340559121921759	0.343459382670972	-0.368031774747113
-0.226805668359414	-0.224818213595681	0.085886101702314	0.39589206053337
0.189832630007318	-0.393071353438872	-0.283483139639202	0.61010815005205
-1.13081031172037	0.178604023141482	0.511619065896017	0.100993499977168
-0.478319446642387	0.272878882007148	0.395296416776771	-0.176300576785178
-0.545458246925853	-0.222998046042698	-1.43707658868621	1.13039236851242
0.429283216644616	0.60232519024864	0.744341801955272	0.844815135199724
0.540426452639294	0.946889444791726	-0.824075371947136	-0.636347875360241
-0.294649803485009	-0.535484093512651	0.229749454337689	-0.355136122765421
-0.0396922072069487	-1.18764073511489	-0.119348702693252	-0.138561608595242
-0.0762200169735361	-0.112996702725164	0.470286696087955	-0.49077181163873
-0.36911945669904	-0.278987525320207	-0.601250324225226	0.375993914990149
-0.495702416130331	-0.17020314899723	0.0900425876440909	-2.15541133346192
-0.0669446055764029	-0.716655401279556	-0.404238708290082	-0.173314672680424
-0.166058130294376	-1.03061661143621	-0.448202176297899	-0.614616781792303
0.149609151636417	-0.551915700079719	-1.37060930537427	0.529757478866982
-0.155862712184748	0.378807516395286	-0.633342305271849	-0.951212446446736
-0.015814327848933	0.586168814738379	0.315465876620298	-1.92379537548826
0.627435392860069	-0.0945080032230817	1.63647442811227	0.351558832759934
0.361103556051496	-0.357279540133857	-0.918920634847357	-0.725026984473201
0.399642346714195	0.493215045535676	-0.360208609120587	-1.33776450179534
0.0191294849178702	-0.24338518626115	0.847862104168216	0.972195634024389
-0.294048485175388	-0.508376088010679	0.317732165224349	0.839482198897567
0.414956382753039	-0.076755776268295	-0.153375865346265	0.694065588447193
-0.323881228566012	0.885871086984895	-0.232504055280617	0.180445119185127
0.175892146000584	1.28050049051257	0.745635789112317	-0.263764336359237
0.38672633969685	-0.274587003232238	-0.129810712399131	-0.242024375691102
0.0790700247594075	-0.0596043265963689	-0.523302654197264	0.468781975398825
-0.120795425288149	1.10519411513615	0.599719730716544	1.01494322822892
-0.166627406846141	0.21089619397653	0.0527080339134997	0.836165603264237
-0.503476202193771	-0.829912393609083	-0.662507136076455	-0.866459756049083
-0.465662405986281	0.4256250567228	0.323032246287678	-0.0142748943011108
-0.480203273137523	0.201873286561004	-0.130471695559002	-0.216129292368253
0.278290121454728	-0.289470983085026	0.724350054922028	0.838459237662652
-0.119329019415627	-0.256250082088143	0.208998967922133	-0.44215211505375
-0.232881325527605	-0.75415524441834	-0.11174878745656	-0.347947673175619
-0.421638243846051	0.528640580510964	0.124375224131031	0.29410835444211
0.371139161036812	0.633281432421059	0.424963193511828	1.15137302588308
-0.205205627954377	-1.08615963800645	-0.054368527565161	-0.45122341809346
0.0898767257521515	-0.827853029875449	-1.04533671178723	0.875086415970542
-0.118543976900895	0.0655283684538688	-0.338363981538512	0.175317372186015
0.555293632309163	-0.14808642822248	0.309677463537432	-0.186931724404895
0.183111532421733	-0.576810812773832	0.269276716019828	-0.692370014012569
0.343224347746228	0.0259597206588708	-0.335196891665748	-1.62118600315753
-0.0971828469275802	-0.977201265205257	-0.209151307282785	0.58727847227838
0.297114755609921	0.0727688589873499	-0.0870258145791752	0.118310524278143
-0.372576626806186	0.70341102464686	0.477637910041679	-0.715048479895883
-0.306768880644027	0.499137270087396	-0.560905194444832	0.827924519657324
-0.0211091165303319	-0.247916400523577	0.337732359700764	1.23364162287043
-0.391035409106784	-0.442284074911386	-0.876928858476778	-0.258008361498484
0.316995025835049	0.786946438332718	0.0416886299605481	0.321226550447312
0.0935264651441583	0.0428297950163773	0.526667219510222	-0.0410419370217532
-0.295595913273202	0.369943626652064	0.0723478009412401	0.288834827496114
1.01950299166316	0.563745537907832	-0.271349104561535	0.422934345193524
-0.239632278907523	0.145213570143655	-0.236914532234742	0.521170708238289
0.503613211845745	0.343759075576997	-0.0107413272235669	-0.199888556824513
-0.00476799698498055	-0.0878622128759354	0.343016054910647	-0.547734138409652
0.61215335916183	0.216323554696114	0.665532211077497	-1.17657650132567
-0.599468102538595	-0.578967018969395	-0.35405503382501	0.00584059310891405
-0.16092129688626	-0.449889871480645	0.267696346225264	0.928023411167702
0.208706428228321	1.36449917599193	0.811738961004691	-0.237442418343723
-0.800278151150596	0.0265544362615486	0.640316532071803	-1.45778404016157
-0.733412317117229	0.0699617879024637	-0.737886319188591	0.170477406098455
0.381061824795938	0.580177996016407	0.437117961047444	0.296603929470105
1.20545228686267	0.0687764456106073	0.229218535583899	0.110027998178248
-0.205647978312947	-0.259472931320238	0.133259745569294	0.215106895561373
-0.34704855411118	0.685788417815665	-0.440686089369977	-0.377063655279567
-0.183005625377584	-0.460666284789206	0.339118888797227	-0.338854719603158
0.592542856259884	0.162443671805644	0.0774547414307089	0.0788618471362883
0.154969953467708	-0.0766430818001769	-0.038602801914222	-0.907891533427592
0.394269092745302	-0.0442348587119416	-0.631020848713471	0.272867780385961
0.548772044930912	-0.507767220432426	0.0850693969216637	0.600934264547579
-0.101473054961855	0.584674765750539	0.539301737334244	1.62643361834179
0.246044881443023	-0.28320953370265	-0.202425495317369	-0.987425392122336
-0.263012925236312	-0.998712766023216	-1.24567591044077	-1.41823506978311
-0.830352166774336	0.277897244279359	-0.253402820888963	0.51851256132348
-0.141668022925292	-0.369978704188861	-0.301837785377859	1.28366604084029
0.234796885414419	0.24228847751324	0.295072142410093	1.14822804047786
-0.327372576654799	-0.577055705584377	0.290690074182541	-0.870543083586301
0.345505455172377	-0.491201654212829	-0.0740223739155328	0.142136360521775
-0.417573428865353	0.151160884320401	-0.056459328947564	-1.03377433717246
-0.652142377943047	-0.840453099145008	-0.582669564091377	0.0361547580684487
0.147621858901672	0.571179629923338	0.293089749957827	0.224330873194932
-0.289851255309332	-0.705706246539432	-0.460936802213874	0.0368067162861279
-0.124157193964557	0.950877223924573	0.502792948437414	-0.316375550109964
-0.353237856883072	0.363767446378113	0.164629623523196	0.297786889868774
-0.363254840968238	0.608946091817148	0.398654011374077	-0.993256873358249
0.0784227265545492	-0.526873150861198	0.318361579537227	-0.677722631962167
-0.2695736184835	-0.30937720850897	0.0913521079956455	1.05281028229383
-0.00921104989925917	0.310220117038662	-0.661143497602046	0.396906249201297
-0.100347240229385	-0.205367602820171	-0.404043840685949	0.529383333020871
0.629220497412807	-0.138100650273104	-0.160989179784116	-1.06371473013094
0.517253986958907	0.233737361679465	0.175550099487444	-0.873552054343478
0.0513059993045511	-0.202425313754613	0.0937508364042748	1.28825055723644
0.511192429783332	0.122594688080548	1.09844242260373	0.312139830078667
0.146109811961194	-1.34671169549678	-1.24406853373109	1.08934332944951
-0.362416591231103	0.367583383813403	-0.257179837462748	-1.06414682235189
0.294520512356788	-0.12692032506153	-0.168694305482406	0.00659949332366626
-0.113220330758185	0.292586862164616	0.0815871125901086	-0.97744802237514
-0.415385223536678	-0.726692588313975	-0.506682301181142	-0.386332059595395
0.120669226002305	-0.23883754515638	0.275946565783057	0.729243919812988
0.141687916260218	-0.693547783775713	-0.573637719562237	-0.554645178546719
0.170422226498958	0.576196171951828	1.10028287923268	0.411794025800143
-0.899902437400516	-0.530648079483757	-0.424780542726369	-0.976446096429752
-0.104570731584237	-0.0646685631816221	0.0094523089182238	-0.187408889208201
-0.0483764273058596	-0.0293979538318988	0.153918578673979	0.268370081953411
0.652076328595439	0.842101573630161	-0.775610948617986	0.0010254457754744
-0.225879397227233	-0.590994103811396	1.30763383372984	-0.491899559660827
0.192209265116515	0.79483411666444	-0.760817795737323	1.39003214811472
0.496256118664904	-0.653820948865621	0.0196041449284538	0.522595273619713
0.0671557253006533	0.924322509935733	0.804696158042147	0.291038534751541
0.538399321149649	1.48977508707596	1.53369415212848	1.10091384393565
-0.639538393759835	-0.53264317524531	0.618641378663316	0.0938724978825386
0.0751100046374901	1.44902642759993	0.345615878967025	-0.884171599040452
-0.0423138720101182	-0.741512031766228	-0.498712693666395	-0.30929549302926
-0.00510682947487746	1.72624401928547	0.0595319251834365	0.925737492874233
0.114935918224217	0.531478268350617	-0.327065560646461	0.53122076700108
0.670212828431287	-0.237423698621602	0.0460713988158976	-1.01492015878029
0.766113408883755	0.659812223758921	0.758469200722917	-0.410927440752555
-0.520870626721192	-0.7631387035575	-0.687572574138272	0.162351135772081
0.618814048927808	0.687953035869574	0.0544634588949795	0.909120868569027
-0.464990427021609	-0.115658415741096	-0.222693258736688	-0.21685467426813
0.24524867732468	-0.0742623285842618	-0.232553859020856	-0.0718749949535215
-0.726923164470656	0.0358999342862382	-0.554368443246269	-0.164495562239478
0.213493644819888	-0.487026160731169	0.252714399242125	-1.31393240995884
-0.542345639447004	-0.595693693222006	-0.680429329918192	0.923354214561635
0.043512779386513	0.506929261126903	-0.330026442000168	-0.200938044446233
-0.002496417111223	-1.04921192844338	-0.276936656923206	0.249735238348716
-0.332665611044547	1.06333224897178	0.299393320499548	0.0703432089338039
-1.10264832856687	-0.771253856270382	0.110414803345042	0.21549467411456
-0.294244894468166	-0.811590003552094	0.796383071299989	0.427561896902488
-0.319870700756634	-1.03105703462485	-0.393577502625354	0.248118120271048
-0.199066194798463	-1.18651879191612	-2.1337478040707	-1.39540029054648
-0.181437753336006	0.939368319330033	1.2990637048553	-0.539894590063704
0.196168746865864	-0.882256731666654	1.00188859013035	-0.239275444670984
0.441619958448194	-0.102814880608145	-1.21847173605121	0.158853327728842
0.402960152634638	0.660952534011997	0.00389493421191518	-0.975977698165451
-0.100906664737228	-0.392417278290096	-0.465560667571146	-0.161944010997413
0.0669625687266108	-0.153315941910612	0.201661137806961	0.779652571147481
0.962265208444801	1.18048857627375	-0.0934921607529055	0.471432581957218
1.09472517641312	0.0333084205141517	0.0289664299757326	0.475998680949661
-0.43442522532533	0.0970070904869114	-1.08988958361002	-0.113925234016926
1.01239214394574	0.296679425909952	0.432608901316642	0.224531517093108
-0.438958256907181	-0.600870300520477	0.513057708818484	-0.384569724445007
0.612128759330946	-0.335320040743374	-0.0220060599072743	0.521780095655479
0.0375449022005335	0.275962571186019	-0.0170144693843368	0.573800404127287
-0.253310297465258	-0.0704831814098791	1.15561764624484	-0.772245321355574
-0.463072088159335	-0.638171332857117	-0.0652054039296901	0.925314878619541
-1.02830960466151	0.100603674643607	0.0858689794787597	-0.546161879665401
-0.281778064228339	0.504084046952242	-0.159036338591592	-0.494360584140028
-0.281590442863312	0.922049734505487	1.02134414259911	0.325413995588632
