IFG	Ins	Put	VS
-1.49137301260037	-0.104303224749845	1.2794141041824	0.98683217365799
-0.00815796222295176	0.0834590179367079	0.242514922947762	-0.241350955596285
0.850372641111206	2.3875493843516	1.34682316864112	1.7120503419301
0.518139984739348	-0.235364992873435	0.227034021502079	-0.139334184869962
-0.173263535562411	-0.758529791694788	-0.452019708146698	0.556431370150281
0.0778609980932994	1.46282229825449	0.120040664288863	0.137841426719257
-0.162596756798325	-0.310797484558706	0.36120797128466	-1.12064805940224
0.7463595917287	0.127195131194925	-0.192446388244398	-0.649304910290758
0.316601041406167	-1.35193014346966	0.22370353979529	-0.9579438385902
0.508359177738225	-0.527469296047958	-0.661789067695863	-0.824875376189715
0.00856680217163564	0.369764942777501	0.292134063179592	0.248576843920113
-0.365403887389352	-0.019611484395099	0.55869029666551	-0.00121311525577133
-0.459245966314528	-0.190091143261369	-1.33912208935524	-0.410056477808033
0.963274520282671	-0.342612964996562	-0.191390823014309	1.07769147542018
-0.183546738789335	0.250099271694393	-0.435592159733506	-1.27164664770434
-0.581265028530445	-0.545304916024372	-1.05104711614794	0.122556854757378
-0.0169176084726986	-0.0455317462579044	-0.669194505692608	-0.520039241751112
0.325021740526183	-0.330614883196788	-0.597183004741332	-0.0270855200527911
-0.466392079182465	-0.105157989703566	-0.866909475027289	0.246882378400131
0.525090789890603	0.541948422374343	-1.15308120696506	-0.349507987181653
0.683473070533384	0.276458325773492	0.816132608905624	0.271045332991413
-0.663990841037975	0.565513973737311	1.44263439335245	0.13593659293007
-0.585716418188077	-1.23327858985062	0.00196257805602932	-0.779233103074723
-0.385311197058396	-0.0625508778142551	0.0941818269912413	-0.594483603624127
-0.913705390807569	-1.14158352621338	-0.257540524863363	-0.803662645217693
-0.122521784485132	-0.580556177712446	0.170941305577422	1.55962690569538
-0.296625770591874	0.268697294685134	-0.268162386436472	0.562815785922953
0.557992037326448	-0.356179006909682	0.633947200419003	0.609608289921095
0.721327847850935	0.904472070685617	0.621285514857504	-0.197895061228138
0.457695811594046	-1.50152445593795	-0.1816147962368	0.381751356589642
-1.08870731415855	-0.363569522367794	0.0896645205296798	-0.193797185900499
0.880096199362166	0.492380478000279	-0.000652648474855661	1.48364812196627
0.379265110931312	-0.0954422850611631	0.281553028425128	-0.67389257725019
0.610444644639083	0.439420243985921	-0.856501269433495	-0.679769238939202
0.121459922798989	0.325254026918317	0.973303656736126	1.43664912953213
0.104987750034809	0.299029532926212	-0.572990353146889	-0.343536239063743
-0.328417751799663	0.61889404391552	0.526470530794489	0.0966212730056918
-0.785625148075504	-0.0499589269139569	-0.85825943223264	0.0116195742009547
0.390159007464305	0.301062191231377	-0.236176608811326	1.15348332538025
-1.01479401222294	-0.071994746575113	-0.995267893833605	-0.746108479542914
-0.449211780644506	-0.0284372484470735	-0.0035964909914761	0.477996920868305
-0.832446557134205	0.346270874809084	0.655484651958623	-1.19326105965245
-0.249809851500596	0.0493268339262055	-1.07730777741998	0.418126192716523
-0.0036400000583657	0.564249183039319	0.406768576816228	-0.132046678759126
-0.551536797964337	1.08467742064537	-0.375482865959884	-0.403923811013144
0.641474828790001	0.182155438928898	0.970450805802157	0.748006870691792
0.652822703889905	0.581694595923019	0.583920873466572	0.106649987626478
0.458236509545378	0.269972790136671	0.25981487875763	0.760595674828078
-0.141462518773772	0.0421931197549287	-0.199009704752478	0.0562293613887327
0.0880178455244919	-0.717048356043564	-0.159722617915254	-1.78044745418931
0.119735048328944	0.0304092466057973	-0.0948314240978653	-0.885849363542286
