IFG	Ins	Put	VS
0.972590990089784	-1.0113257220569	-0.0732734888651145	0.0568495225975816
-0.559992808260277	-1.48432445464	-0.253088252320481	0.525165391431256
0.41638467024659	0.981845159092208	0.712835993981786	-0.5286322943688
-0.219485650197053	0.702131815880039	-0.835803821052115	0.371200416069281
0.407526485141874	0.111568760575929	0.503804984308133	-0.214601588681532
0.520884393400769	-0.585175221344918	0.790999560257096	-0.162942973164278
-0.422743538898843	-0.527389903701478	0.00185436473559608	-0.321169996962737
-0.133456842230083	1.13887395856831	-1.12491345814605	0.353806406663877
-0.40983539370926	-0.32128122371737	0.374562530422225	0.652318832481909
0.29745462699355	-0.00765278551679068	-0.473747713396167	-0.856711787911994
-0.495490284386687	0.854699664959402	0.342275823759851	0.0595016892439722
0.237625882893672	-0.96855229202179	0.494983548620897	0.047629498067246
-0.30470800188505	0.994883823595862	-0.207064886122442	0.715670246192938
-0.336433157328943	-0.699020186216923	0.634587865590393	-0.907447673588398
-0.228777606623169	0.695553295674957	-0.733037898655944	0.629552350304747
-0.167752325984559	0.741632666810599	0.828124531064093	-0.345036252726891
0.173539036737986	0.138310790945196	0.109461170246621	0.235032665727552
0.72443298459309	0.234929896790379	0.375302436775037	1.36773595357393
-0.0730274648106484	-0.340999915344135	0.352165015473597	-0.856116322991163
0.665974028560423	0.865827572269873	0.0863316792950432	0.519544184135109
0.188539454021067	0.0845428714164434	-0.935676675703409	0.0790473879173738
-0.349240590729201	-1.09904205376782	-0.541009587151242	-0.825205678563083
-0.478387742155804	0.0172631503742859	0.87094587950042	0.920552053468369
-0.0365617471036016	-0.299225759072301	-0.57837584792036	-0.381484105069958
-0.197576070851132	0.089160973361047	1.42851231473412	0.0851182255548228
-0.398452816535586	0.923548444862734	-1.02380472529076	0.19790516168065
0.506905910007719	-0.475947700414623	0.231387664320914	-0.683733286856533
-0.775618867711116	-0.0645972329570632	0.390535207318165	-0.723502401394679
0.7758141529745	-0.995625789787378	-0.567361241082774	0.513515611239452
-0.598543303235952	1.04735492803194	0.392842582619348	-0.473242457465344
0.202628854199043	-1.05876573549424	-0.906289838168367	-0.446605367903175
-0.921472701924796	0.000327808069447187	-0.69360279826586	-0.54122153547868
-0.328376755706707	-0.638649608627953	-0.15837962552862	-0.467645916102611
0.129785956823438	0.621766164751178	0.0123619621475121	0.0194566199823201
0.71805449186721	0.0121516367502044	-0.863194085543599	-0.296880399532196
-0.359751419944832	0.93997016846486	0.476733402753482	0.450061535526489
0.596668856932373	-0.383837039136384	-0.118744498035579	-0.394041351545356
0.296501061756221	0.812899007265942	0.103463406188142	0.616737453122108
-0.0682315685334887	-0.28108586426369	-0.782599456207034	-0.964336243656878
0.0272226569236379	-0.354144521174703	0.877911769099162	0.220207485606767
0.231506871243204	-0.329679329485583	0.35684187114802	0.303330881031928
-0.824321582945395	-0.26487916310884	-0.866979931171168	1.29764717624581
0.0162422476905475	0.0549713640825912	0.0813842095563753	0.019117620836953
0.0543566997446516	-1.20646837225337	-0.195012166878408	0.600510925226779
-0.0843427718046066	-0.132202172199744	-0.557695067736757	-0.810754848006368
0.0707328830886572	0.184298906635586	0.696543713515395	0.0758847563551043
0.360625033738709	-0.0424641132435716	-1.23059520382757	0.424619954303499
0.150524470733953	0.360456425728802	-0.862980597232575	-0.185548035690349
-0.555551182782296	-1.35672085050957	-0.379725220802631	-0.398698419803682
-0.563592819831445	1.28022014391555	0.752265050446758	0.234111943759865
0.416609339308829	0.525203503899275	0.338877209292224	-0.613877790014247
-0.276905133219113	0.35757279526157	0.60975780828566	0.0348551456465221
-0.415548586023698	-0.608996220714323	-0.785228224937039	-1.26949870548623
-0.586008556408356	-0.199965166376584	1.00713398725175	1.10226923170708
1.15935565313513	0.374760767166161	0.171083158935614	-0.00656074688564421
1.18091375671278	-0.0223994145876644	0.074890757921363	0.979047360150596
-0.0532504196921445	1.10339383769578	0.13947782172782	0.667350922227818
0.175942769212834	0.936119651466073	1.27773790122931	0.371517788692398
0.763171077495041	-0.700273888543924	0.130355195146592	0.0653895557864961
0.705070744442916	0.602058074323854	-0.12504671722821	0.535655673140361
-0.0285756803433161	0.136146324698364	0.577274127618687	-0.0275890128147834
-0.722393640266149	-1.36760973976964	0.268037182194999	-0.865354446709744
0.264996208229302	0.657061743285566	0.458093123228537	1.64324770919137
0.0763746962926698	-1.00057705888968	-0.126077940393006	-1.32440946810112
0.157097311925298	1.34198350960499	0.143494626575765	-0.100411215701198
-0.155371834720637	-0.800256598767411	-0.875393386832839	0.119149654532904
-1.29031435395956	1.01727782800991	1.22942610207464	-0.303716904053796
0.292783762404896	0.956719039225393	-0.436769938376775	0.157892404855131
-0.991513679956298	0.107898411325329	0.0382698692047584	0.328224105635431
0.500070296069595	-0.11705327962006	-0.131982528289695	-0.858407301512832
-0.817860991851488	-1.06413127978614	0.0115857102957292	-0.874435575245741
0.292766950136018	-0.985313876598488	0.00488238449174619	-0.552250134803506
-0.475955185345093	-0.0194495864762287	0.468674945289212	-1.23548117771846
0.477050797714108	0.113528706008774	-0.439680041249302	0.170417072116691
-0.208886998107412	-0.610790690411298	-0.203478465972019	0.117236516453461
0.134284114942125	-0.388968694537509	0.186652315517813	0.692286197146275
0.381617213135661	-0.60260243903668	0.0518538797593674	-0.0183953649452874
0.0314274476553352	0.253717156293782	0.641014556679071	1.42905405146058
0.30004395039663	0.0538944060496802	0.620384180983225	0.455564883245894
0.879381625914706	-0.661649106470658	0.358972574711413	0.373310448681409
0.0846772822612885	0.296099032723112	-1.21874814933417	0.155885589476794
0.730836032887936	0.0603393571418935	-0.467212239210665	0.481371519021765
-0.872252567221324	0.00185351980085853	-0.0169432656696152	-0.587982733404076
-0.31134424203218	1.31892113301474	-0.195734379264155	-0.683294422882781
0.0834348374971813	0.382483587347149	0.024280935330892	-0.8884970366788
0.529218368218619	0.230431324734209	-0.452967599315885	0.028856013192848
-0.726404902064579	-0.507378185072906	-0.253581894531199	0.436280881015422
0.159877850620306	0.208758194655332	0.0703299471074356	-0.535213920817918
-0.2576461750541	0.424547446042635	-0.694149268001904	-0.0666352039515027
0.0710440749554134	-1.04682025700079	-0.8547077432263	-1.00855526484462
-0.0598089530406061	-0.117100991584532	0.035584292103372	1.30206797786688
-1.5201917973982	1.20248728629919	-0.825128585842333	0.186354635172107
-0.813805947284986	-1.4108196601889	-0.809845351219156	0.176567672621697
-0.627558827025662	-1.28601089569032	0.466699376786671	-0.574253526697308
0.442616427784692	0.35867520719041	-0.450222248944104	-0.0805081009785512
-0.693044789128498	0.445652822355873	0.356820203245578	-0.386541022676433
-0.112034712077122	0.474763324477689	0.00190105471438569	-0.31077928416157
1.18064525858671	-0.571067665722735	0.399666525862321	0.306879082922379
-0.0362424952647987	0.00335793041735445	1.11790284046758	1.33219675723276
-0.455332096528297	1.49859183965198	0.473710030230149	0.172119296868235
0.496737383791155	0.552057092376297	0.0145191779638134	0.360585524848746
0.199544402844246	0.459748608926112	1.14956275535007	-0.0353386827678082
0.30945909401103	-0.687800090993573	-1.22866977580805	-0.558894707666429
0.563837155987408	0.0787078737964636	0.34589055890111	0.677599223295479
0.259101871308492	0.449672160724703	-0.137123144820054	0.973853721101671
