IFG	Ins	Put	VS
0.0402211415991732	-0.15745051687641	-0.254508090997291	0.441402895670409
-0.748417079518541	-0.293605085914449	-0.295777824631767	0.835494590516931
-0.518035851482286	0.656214144325641	-0.276440325429939	0.92127722998769
0.871492885955301	0.630387957613603	0.12029615532392	0.563015835272701
0.315001357217398	-0.987316889557621	0.723668257320594	0.0703005644467036
0.104431691698212	-0.235822297400202	-0.184109915056367	-0.353865137929017
-0.296553934422269	0.125939332427024	0.0164237322143733	0.240995716884386
-0.103255945267607	-0.164596586025751	0.646257698147127	-0.411256643506576
0.377058241696396	-0.0763261975754472	-0.318565277837319	-0.457251918976897
-0.67951296999806	-0.201851209176522	0.363816395730165	-0.0253926131898824
0.14876743528083	0.511760075659565	-0.18691779227738	-0.0480184545619232
-0.118356626299845	-1.05352828803233	1.78131591442795	0.00649105959153369
-0.532602430656639	-0.206626192189625	-0.161342570273578	-0.128550134743004
0.474895054098024	0.282453708162079	-0.927071194343782	-0.228178348677339
-0.213536388763028	-0.968873757983798	-0.665589456066748	0.62721588077608
-0.480340189580097	-0.366894167058566	-0.437833934678758	-0.940328035669774
0.358065543833798	0.533439144342077	-0.401488090582843	-0.292850136921461
0.0244395222356789	0.425172536302387	-0.286138552822828	-1.03168485147871
0.551441912895265	0.533322591339725	-0.490971162682119	-0.992261019162553
-0.412563063503703	-0.119793895844254	0.55715096223748	-0.437410344463112
-0.106459980472997	0.249574402335714	0.205821275361558	0.750080843116727
0.851430652027614	0.3724293579282	0.0983935759625937	-0.123533206231
1.18292442306403	0.185327163055472	-0.26729746942465	0.581131346285668
-1.2133162716251	0.706328973123931	0.548716230282243	-0.600901780439289
-0.171720854267882	-0.949347172883036	-0.0191429001911237	0.077356233498025
0.316741174586138	0.796597566165516	0.343942531856558	1.03966166584354
0.445401329314529	1.03702432992847	0.588327255443041	-0.874035546528085
-0.0227904427636929	0.752970680477125	0.538367479059887	0.171536742180265
-0.129029605264951	-0.279340923605968	0.360529489518673	-0.28181565075164
-0.255840291605026	1.08683704382085	-1.06661032620235	-0.0462375031384141
-0.523570025889474	-0.934441850844921	-1.41870384529878	-0.765773996525141
0.831532318821096	-0.0830274969929681	-0.552499602177433	-1.06351842326651
0.579391458198156	0.351185707527405	0.308475864953197	0.766637201069197
0.583468308779008	0.157738803607837	0.819154025548635	-0.440762448622712
-0.584369376806826	0.193313664631641	0.320303636595208	-0.351425608780834
-0.52357694958709	-0.409257246777804	-0.159364914762629	1.52516700905722
0.506599397116895	0.0373019772458359	0.136706578594646	0.170349102480008
-0.633856623251534	-0.561812785934374	-0.195779023862237	0.808596529896978
-0.430557120543112	-1.69754513695166	0.545258067863204	0.424827443602459
0.642015027573549	0.978015175067578	-0.715448889575088	0.434400124089539
0.785698827273489	-0.180562354607501	0.0350463038287768	-0.228026800860627
-0.270554123830662	-0.129923042729011	1.2166583806107	0.598486797351968
-0.70862664579081	-1.41207735167388	-0.218724290508114	-0.385656757971364
-0.894718377441703	-1.12882585204406	-0.165477337397546	-0.143533131934834
0.838296020427587	0.224405605563424	-0.0662205834711954	-0.0775719094943638
0.534968527878341	0.423322844573039	-0.361453700911952	-0.0740243313252116
-1.00475876749774	-0.744775051142051	-0.308148319450171	0.363045913414839
0.063867738156802	-0.238779089758437	-0.324075458077467	-0.277693276944284
-0.177450486443234	-0.318930065085496	-0.397964808318943	-0.311648164195509
0.831469272056771	0.464079445043815	0.543994377870869	-0.425473152891802
-0.157590301128795	0.0034959849157243	0.415333171479214	1.13206510917716
-0.716807990481324	-1.20865950943122	-1.63429292640388	-0.885668237723812
-0.523152075378235	0.0814845065392426	-0.630911953761188	-0.167500590353028
0.507411944431251	1.27810238295376	0.0480802214056835	1.06449726382339
-0.371692969890621	-0.0505460521981924	0.364258783198858	-0.569841744256753
-0.939754711309683	0.98590705730088	-0.269269170762757	0.312224395725575
0.517397838001182	0.541683099857142	0.925655343602499	0.235689287420134
0.307813094997621	0.476900983325013	1.17783023007077	0.245590019910032
0.0656680165207845	0.780570499394528	-0.550463019011895	0.564526420870478
-0.0733725489722127	1.00100378820849	0.660608215527241	-0.182435058723662
0.451943257059072	0.660591431246941	0.546828906840696	0.0437486923721953
0.654082209962726	1.06207993165079	0.241612583313423	-0.0735105145478812
-0.114007016673453	-1.02704085992104	-0.382548613343725	0.572356774444756
0.113112072742179	0.435731766905557	0.834656052295473	0.889875138861208
0.0297372243329386	-0.860095391538975	0.523011963371587	-0.774818688059014
-0.111738701614261	-0.0931615311665646	-0.506268144838791	-0.226481265188498
-0.151831572741693	-0.700285842681513	-0.63001623129552	-0.862436533544232
-0.187537897061889	-0.778249944499614	-0.138959673771151	-1.44348683870374
0.0884911712623279	0.530376183428324	-0.967621053151142	0.507351587116908
-0.224361933818287	-1.38130652210551	0.10918429985639	0.246702796638687
-0.136846323700962	-0.323089490845277	0.314455374594553	-0.670284989695684
0.727110759396851	0.0906269556452688	-0.569888177312162	-0.226274341625295
0.390000220779804	0.0195999593020081	0.00749356038448341	0.0707436040591859
-0.60071647967847	-0.114007230491541	-0.685690108481087	-0.406038243869283
-0.591191033932745	0.516122334119299	0.575049181785482	0.0416985571302991
0.430290678510339	-0.633652362825213	0.266282141752223	-0.421438145567323
0.388108863313375	0.882343859029719	0.241053693112383	0.798246126870749
0.473850330209783	-0.631596687898298	-0.724424880784628	-0.975123352056879
-0.938282506607078	-0.443867557008995	-0.209789030863136	-0.0929730449372328
-0.0133468164281004	1.21463397218956	-0.364979002155639	-0.761778276406616
-0.104783323406232	0.31145034534888	0.884255119113774	0.546684524974111
0.798442009531667	-0.0479057990316461	0.762396761768163	0.205887659501701
-0.477369573871873	-0.269672147664695	0.27487625510375	0.635592371445225
-0.198667466516231	-0.227380065206136	0.227960503979147	-0.498851853441515
-0.487868497845487	0.182689758328637	-0.450072449205886	0.412604963404385
0.393393975899188	0.207282209004036	0.959026866231427	-0.29378012926409
0.335376137837633	-0.488787962568327	0.521840865667821	0.297895724476415
1.03600117228951	0.711045490726742	0.413689053292006	0.0938625250172967
-0.164756275920886	-0.651926110438391	-0.741284701177412	0.311699463505638
-0.798965859162407	-0.309036366379717	-0.655406391164396	0.188714948154568
0.267201276608413	-0.353643786273496	-0.529896139066197	0.106434421551534
