IFG	Ins	Put	VS
0.477815100709072	0.161543203643494	0.574546699866619	0.235020655495689
0.124957786358203	0.179148594015629	0.372675257879952	0.0900432129363285
-0.0734122124184794	0.578294488439261	0.202235067250934	1.01161884760245
0.221275127356717	-0.231705091723306	0.0167236622934435	-0.611961455468409
-0.473034009333768	0.0713601445408601	0.0880204693464601	0.384332530679654
0.224027088390676	0.215319822057136	-0.64822640138397	0.046564247338427
-0.109360789002995	-0.888888354674353	-0.403482400288914	-0.00191492984853407
-0.201965276559363	-0.984245901285737	-0.480039178419941	0.270788594541074
-0.809372349568904	-0.32222445404631	-0.0890539830853018	-0.681970317789806
0.177729346173722	-0.298970460454778	0.131877874017628	0.507174033798403
-0.665756847144235	0.206548493929714	-0.124089623022507	-0.023767787867489
-0.0839612929257705	-0.548717647887773	-0.123833737118371	-0.516010349874622
0.641785043892634	-0.208684027466954	-0.462739322098618	-0.463357227116016
0.00394564770496901	0.056768375319609	-0.0370304119708977	-0.0739114250975787
-0.173003266686205	0.614145950516054	0.468245079408936	-0.343349867362096
0.561603170832621	0.0331139909699697	-0.351349857158189	-0.00191130574372092
-0.527886678795739	-0.272512504452378	0.316338800574676	-0.193721972663287
-0.324656010188826	0.319462851443925	-0.519652999330161	0.109817433393587
0.218706305128268	0.0860604765798887	0.282858306673112	-0.403834728712694
-0.907914924727399	-1.04910362996352	0.265553666817073	0.0626889658770287
-0.0343346533238234	-0.22786719820017	-0.0831761590944622	0.127534426418652
-0.326408584252215	-0.366274698824084	0.427967388460827	-0.533294370618618
0.606022507392274	0.690098260065045	-0.540835127852182	0.153146955672646
0.374492349877485	0.306028730051949	0.262555401821846	-0.162397614355771
0.555023756275782	-0.0671394388549882	0.221148856977605	-0.306148489929465
0.204841173875712	0.765044397813324	0.229159936719645	0.41156411257012
0.237102762958695	-0.470563992067132	-0.0572224336570046	-0.17737093139362
-0.217266445885485	1.09889023708383	-0.75718124938021	0.173912589591621
-0.00624698767351383	-0.583504426965599	0.140449340865953	0.0533873695639398
0.235801003133461	0.47398409356287	0.0799601883269098	0.222680885704299
0.520195570831483	1.13314650292822	0.190426520319308	-0.444258162972178
0.281721490994916	-0.0549282901871807	-0.370354887906913	0.439862328783824
0.167794513784087	0.551465573895432	0.895951161619269	0.086975941466805
-0.067030833558643	-0.600367402040624	0.0553399332056889	-0.342560096491999
0.163141174576604	0.330836481561592	-0.612826337819361	-0.1327093572421
-0.0340016883449307	0.15964691818627	0.0667356007494419	0.801137127271955
-0.0230824888723618	0.570711845536543	0.56647745178404	0.0941761449642868
0.659985145585068	0.26611822353145	-0.0470109408815573	0.408860790305565
-0.0704405590863773	0.625844228010022	0.718741063676164	-0.549531114853945
-0.591013843144245	-0.177006514455885	0.234776504557488	0.96538866447147
0.233567798595165	1.06946909202661	-0.0737901821201203	-0.377602175070346
-0.0857716873181763	1.02231290246867	0.456528551677824	0.313230083026195
0.180306752487612	-0.103524601699315	-0.267696382302296	0.285477771556887
-0.369107612771904	-0.659313438514895	-0.290531747349591	-0.32945390904942
-0.228939511934544	0.03857697422144	-0.620451961342912	-0.00814971315719224
0.136750674967667	0.304675027999357	0.607361299181395	-0.102222360188375
-0.167058719174837	-0.444940954151327	0.17997167949942	-0.0600135417729806
-0.161372651441194	-0.571850691830381	-0.36273564872606	0.865465852137312
-0.490669019588149	-0.627778794799882	-0.0618730732008992	-0.112695233075978
0.257774340209502	-0.400906408173213	0.788913379987355	0.592275515100657
-0.319581632015289	-1.01974259007953	0.292198488610075	-0.383000604724203
-0.0542566129406145	-0.304648728539433	-0.857649363397578	-0.0208805364671452
-0.626755579254482	-0.1514863647325	-0.620764733351285	-0.430291606513866
-0.00122968661015071	-0.00260638640920798	-0.0863585697413324	-0.248928650083373
0.754444056784951	-1.2666392785521	0.0305298367330408	-0.0421021743343003
-0.175200824828199	-0.121698386081158	-0.159673906682538	-0.129010220524437
0.102278655297107	-0.805506797978604	0.256280827132629	0.0532147154497209
0.0268620027245729	-0.422272374192383	-0.0348740266466672	-0.314542753909409
0.350025957991048	-0.0391169635079877	-0.924447815403952	0.228752720265271
-0.381230841817862	0.105031793499843	-0.279782738114041	-0.588182104716545
-0.597212203437379	-0.0566625385049248	-0.109339753008485	0.107225797122777
-0.190166462371112	-0.279031199340765	-0.0249196683053917	-0.0572271978715777
0.141131965957724	0.525886997150252	0.0157492663731306	0.0747559363175889
-0.382132806061372	0.177648848483664	0.0827412182669684	-0.0131769886459103
0.217787513356887	0.245348244627484	0.11787260401346	-0.0555678318708627
-0.35245977664643	-0.0989326416113337	-0.31361944134371	0.105171703928139
0.230441316665633	-0.0558779341974426	0.25568081913221	-0.386654233487922
0.580312911516032	0.193464845784845	0.483185413557278	0.106283046253165
0.610243708221865	1.11062982246852	0.140318252157165	-0.234247497967473
-0.229117140400688	-0.442937882003251	0.0264911115976744	0.216742657066711
0.168753639262799	0.0657549352993781	0.668445039283587	-0.233546546892694
-0.173172989346571	0.386265851922201	-0.238023521634542	-0.103505529195685
0.0416630173240635	-0.763297725225972	-0.192589095598785	-0.0119684075020258
-0.55481942499107	0.497030188282902	-0.869955370262816	0.115728819972014
0.0253675980789529	0.0653557546099164	1.30067745170545	0.505087946999019
0.615159547232263	0.278496417725145	0.471938193500736	-0.472746738516942
0.0156133035560597	-0.298602044332103	-0.605455705864194	0.737766968315086
-0.933870838299155	-0.110698721544278	0.195633968882796	0.130283173094757
-0.369333455787096	0.532939230225792	-0.0342051339702095	-0.0470471455696915
0.590827596186991	0.239702064082506	-0.311668861317373	-0.0121659171065498
0.158674129883427	0.613206409718377	0.180436762868248	-0.460161400161928
0.0582234484552158	-0.312403676959127	-0.670902632616915	-0.640401066145303
-0.599145199134595	0.0870976528127413	-0.0972738574180417	-0.271607338536521
0.0997516442358353	-0.405520787168868	-0.0923880070306383	0.326577418651578
0.266884269015361	-0.0637259633961933	-0.699402339204358	-0.187169782502921
0.0675004823220548	-0.0999555466337357	0.546221479063381	0.225594944387099
0.24079436409924	0.506500328887852	-0.682933856629093	-0.387202678912004
0.260975499859704	-0.0808354158251576	0.382865327730895	-0.549504925062427
-0.011564927444172	-0.456056387672535	-0.129922971331828	0.22319754227376
0.416674221531887	0.440425725369513	-0.146937703454268	-0.215575116911359
0.74372155564561	-0.0652201873880031	0.0145545876022236	0.315212599116532
-0.00499009816259474	-0.214976256110363	-0.604938507466245	-1.01283163614931
0.277728783563836	0.552454006101125	0.939038733963238	0.0786416735760976
-0.347484426419933	0.413165113699648	-0.0663666882417276	0.227572491636679
-0.140583245308619	-0.683203301777635	0.366451779625623	0.408553269845296
-0.159410078274354	-0.617324642723983	0.382964277595989	-0.0897779100833732
-0.270893456961543	0.770857184564266	0.699391423437082	0.21854743770281
0.280442035138094	-0.37007242312998	0.130095230911586	0.877313588424191
-0.0802002179732573	0.892797291739955	0.366205496598375	0.4104682270382
-0.7048124632652	0.0401679608052201	-0.343809653425412	0.318362248731106
0.360339072076461	-0.954697278620307	0.671605022309584	0.399162572967264
-0.434370211056013	0.875797960835301	-0.669264143785129	0.593776906241401
0.170479756490857	-0.398346780821818	0.504166929633761	0.7756835549296
0.328361252434832	0.531185402455339	0.0903710309414769	0.281862028629124
0.183639112298136	0.847048219784638	0.303102079190278	0.561337174142439
-0.0835001305116693	-0.806958042884423	0.27202681297363	-0.462942849543957
-0.316995853914992	0.236787843647985	-1.01731593700988	0.0231834621959506
-0.220337337898067	0.102799092102611	0.494780569812312	0.285046705240772
0.216749729165025	-0.716970452100765	-0.13136593981375	0.624975715216398
